username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
10_source,1256355248374939649,2020-05-01 22:50:07+00:00,0,#coronavirus #Social_Distancing,,0,0,I'd mention social distancing but losing you lot might be a net gain for the UK. #coronavirus #Social_Distancing,,,,,UK coronavirus,0.29600000000000004,0.142,0.667,0.192
London_feedback,1256355080045039619,2020-05-01 22:49:27+00:00,0,#media #censored #coronavirus #saynotothevaccine,,0,0,The main stream #media are being #censored on so many things. Anyone that speaks against #coronavirus is called a conspiracy theorist. Ppl wake up and investigate fully both sides of the argument because things are not what they seem. #saynotothevaccine,,,coronavirus,,coronavirus Ppl,-0.7579,0.16899999999999998,0.831,0.0
abbasian,1256354833377959937,2020-05-01 22:48:28+00:00,0,#Munch #coronavirus #covid19,,0,0,"Edvard Munch (1863-1944). Self-Portrait After the Spanish Flu (1919-20) - “Illness, insanity, and death… kept watch over my cradle and accompanied me all my life.” Here #Munch appears as both judge and victim. #coronavirus #covid19",,,,,Edvard Munch Portrait Spanish Flu Munch coronavirus #,-0.8126,0.20800000000000002,0.792,0.0
CromwellConsult,1256353486620561411,2020-05-01 22:43:07+00:00,0,#schoolclosure #onlinelearning #Learningathome #education #assessment #feedback #learning #traching #edchat #Covid_19 #coronavirus #global,,0,0,Covid-19: Homeschooling and what it means for education #schoolclosure #onlinelearning #Learningathome #education #assessment #feedback #learning #traching #edchat #Covid_19 #coronavirus #global http://drjoannagoodman.blogspot.com/2020/03/covid-19-homeschooling-and-what-it.html,,,,,Learningathome,0.0,0.0,1.0,0.0
Josephi30278635,1256353453489754113,2020-05-01 22:42:59+00:00,0,#yourcustomerssaythankyou #COVID #KeepYourDistance #StayHomeSaveLives #coronavirus,,0,0,Thank you for being there every day and for always being so helpful https://www.yourcustomerssaythankyou.co.uk/66082 #yourcustomerssaythankyou #COVIDー19 #KeepYourDistance #StayHomeSaveLives #coronavirus,,,StayHomeSaveLives,,StayHomeSaveLives coronavirus,0.7283,0.0,0.735,0.265
DavidFurnessGB,1256352213095657478,2020-05-01 22:38:04+00:00,4,#coronavirus #COVID19 #DavidIcke,,2,2,#coronavirus Facebook has removed a page belonging to David Icke after he expressed his opinion about #COVID19 The global elites are getting nervous. Should #DavidIcke be banned?,,,DavidIcke,,coronavirus Facebook David Icke COVID19 DavidIcke,-0.6249,0.16899999999999998,0.831,0.0
afshinrattansi,1256351713356890112,2020-05-01 22:36:05+00:00,138,#coronavirus,,85,4,It took three hours for this quarter of a million pounds a year BBC presenter to comprehend the difference between being a stenographer and a journalist. #coronavirus ,,,,BBC,BBC coronavirus,0.0,0.0,1.0,0.0
SkyNews,1256351189979013124,2020-05-01 22:34:00+00:00,16,#Daily #coronavirus #COVID19,@jonathansamuels,3,10,"On todays #Daily podcast, @jonathansamuels examines how the govt met its #coronavirus testing goal, and why some members of the armed forces are wearing mosquito spray to protect themselves from #COVID19. Listen here https://podfollow.com/skynewsdaily",,,,,govt coronavirus mosquito,0.3818,0.0,0.927,0.073
AlasdairIS,1256350184444964864,2020-05-01 22:30:00+00:00,21,#coronavirus #lockdown #unlocked,,7,4,"This is all very well and good, but no-one is able to answer one simple question: how will public transport in London & South East cope? There is no way to get everyone to work (& back) while maintaining social distance. #coronavirus #lockdown #unlocked",,,,,London South East coronavirus #,-0.0056,0.059000000000000004,0.862,0.079
DarenNair,1256350060729827328,2020-05-01 22:29:30+00:00,2,#Iran #coronavirus,@amnesty @HassanRouhani,4,0,"Kamran Ghaderi, an innocent Austrian-Iranian dual-national from Vienna has been unjustly detained in #Iran’s Evin Prison since January 2016. He is an @Amnesty prisoner of conscience and is at danger of contracting #coronavirus. Call on @HassanRouhani to furlough or free him now. https://twitter.com/mfa_austria/status/1252936736352743425",,,,@HassanRouhani,Kamran Ghaderi Vienna Iran Evin January @Amnesty # coronavirus @HassanRouhani,-0.802,0.23199999999999998,0.665,0.10300000000000001
SkyNews,1256348810630041606,2020-05-01 22:24:32+00:00,119,#coronavirus,,31,17,A brewery has been giving away beer after it was left with excess stock because of the #coronavirus lockdown ,,,,,coronavirus,0.34,0.0,0.882,0.11800000000000001
andrewsduncan1,1256348435642486791,2020-05-01 22:23:03+00:00,1,#BBCNewsnight #coronavirus,,1,0,"I listened with interest to trauma surgeon David Nott on BBC Newsnight, until he said David Miliband was our Covid-19 saviour and should lead the global pandemic response. #BBCNewsnight #coronavirus",,,David Miliband,,David Nott BBC Newsnight David Miliband Covid-19 # coronavirus,0.0516,0.083,0.828,0.08900000000000001
francesca_valli,1256348184323993601,2020-05-01 22:22:03+00:00,3,#Newsnight #coronavirus,,0,0,"David Nott, trauma doctor on #Newsnight - very powerful advocacy for interventions now to avoid millions of deaths in migrant camps. #coronavirus. And no global leadership (he suggests David Milliband).",,,David Milliband,,David Nott Newsnight coronavirus David Milliband,-0.4779,0.198,0.716,0.085
ChrisBentley91,1256347903620243457,2020-05-01 22:20:56+00:00,2,#COVID__19 #coronavirus,,2,0,#COVID__19 #coronavirus This is the number of completed tests done in the UK today. ,,,,,COVID__19 # coronavirus UK,0.0772,0.0,0.909,0.091
JordonLee,1256347718907297792,2020-05-01 22:20:12+00:00,3,#coronavirus #schoolclosures,,2,0,Interesting to see schools in Ireland will remain closed until September. Hard to see how the UK will a different approach... https://www.mirror.co.uk/news/world-news/ireland-lockdown-eased-mid-schools-21960491 #coronavirus #schoolclosures,,,,https://www.mirror.co.uk/news,Ireland September UK https://www.mirror.co.uk ireland mid -,0.3182,0.054000000000000006,0.843,0.10300000000000001
PharmacyBiz,1256346795225088007,2020-05-01 22:16:32+00:00,2,#WeArePharmacy #PharmacyHeroes #PharmacistsOnTheFrontline #COVID19 #Coronavirus #Pharmacy #Community,,2,0,EXPLAINER: Pharmacists supplying controlled drugs without prescription during a pandemic https://www.pharmacy.biz/explainer-pharmacists-supplying-controlled-drugs-without-prescription-during-a-pandemic/ #WeArePharmacy #PharmacyHeroes #PharmacistsOnTheFrontline #COVID19 #Coronavirus #Pharmacy #Community,,,,,PharmacyHeroes # Coronavirus,0.0,0.0,1.0,0.0
pubrooms,1256346691873189888,2020-05-01 22:16:07+00:00,0,#pubrooms #COVID19 #coronavirus,@gocornerblog,1,0,#pubrooms supporting great British Pubs :) RT @gocornerblog: Are you unhappy with any part of the timeline for the easing of restrictions in Ireland? #COVID19 #coronavirus… https://twitter.com/i/web/status/1256346499858006017,,,,,British Pubs RT Ireland https://twitter.com/i/web/status/1256346499858006017,0.8481,0.076,0.598,0.326
abbasian,1256346183204732929,2020-05-01 22:14:06+00:00,1,#coronavirus #COVID19,,1,0,What the 1918 flu pandemic tells us about whether social distancing works #coronavirus #COVID19,,,,,,-0.3818,0.16699999999999998,0.833,0.0
kalid_in_uk,1256345833643147270,2020-05-01 22:12:43+00:00,0,#NHS #coronavirus #covid19uk #uk,,0,0,Well done Matt now all these doubters and moaners should throw eggs at themselves! #NHS #coronavirus #covid19uk #uk,,nhs,,,Matt NHS coronavirus # covid19uk uk,-0.126,0.125,0.773,0.10099999999999999
roxie_up,1256345128689709060,2020-05-01 22:09:55+00:00,0,#Win #Coronavirus #health #competition #freestuff #RT #giveaway,@motherhoodreal,0,0,#Win a 3-month supply of multivitamin supplements worth £68 with Lyvit to get your through the marathon that is #Coronavirus lockdown with @motherhoodreal: https://motherhoodtherealdeal.com/parenthood/how-to-stay-sane-during-coronavirus/ #health #competition #freestuff #RT #giveaway,,,,,Win Lyvit Coronavirus # RT,0.6908,0.0,0.826,0.174
CamillaTominey,1256344947852181504,2020-05-01 22:09:11+00:00,16,#SadiqKhan #coronavirus #lockdown,,7,5,How #SadiqKhan could be thorn in Government's side for lifting UK #coronavirus #lockdown,,government,,,SadiqKhan Government UK #,0.0,0.0,1.0,0.0
bhbunny_ben,1256344634055430147,2020-05-01 22:07:57+00:00,0,#coronavirus,,0,0,He's hoping to be seen as a person giving himself to the world while hoping the world will give it back to him later on. Positioning himself ready for the post #coronavirus world. No bail outs required with me folks!,,,,,# coronavirus,0.8221,0.046,0.7290000000000001,0.225
Martaddia,1256344628829327370,2020-05-01 22:07:55+00:00,0,#COVID__19 #coronavirus,,0,0,Other ideas already being used in some workplaces include the expansion of car parks so staff can drive to work individually without sharing cars. This is the world upside down.#COVID__19 #coronavirus ,,,,,coronavirus,-0.3252,0.07200000000000001,0.9279999999999999,0.0
weldiniz,1256343850542497792,2020-05-01 22:04:50+00:00,0,#tbt #london #trip #europe #ficaemcasa #ficaemcasa #vaipassar #pandemia #coronavirus,,0,0,"#tbt London #london #trip #europe #ficaemcasa #vaipassar #pandemia #coronavirus em London, England, U.K. https://www.instagram.com/p/B_qU5XCnXm2/?igshid=180q720533wg7",,,,,tbt London # europe # ficaemcasa # # London England U.K.,0.0,0.0,1.0,0.0
DisinfoIndex,1256343651208347649,2020-05-01 22:04:02+00:00,2,#disinformation #Beijing #pandemic #coronavirus,@nytimes,0,0,A revised report shows how Beijing reacts swiftly and effectively to tamp down Western criticism of its pandemic response. https://nyti.ms/2VVROF2 @nytimes #disinformation #Beijing #pandemic #coronavirus,,,,,Beijing # Beijing #,0.29600000000000004,0.09699999999999999,0.733,0.17
SatSandhu,1256343508283244562,2020-05-01 22:03:28+00:00,0,#Indigenous #Coronavirus #Amazon,,0,0,"“What’s more important, life or money? That question that will decide everything. #Indigenous peoples have always chosen life. We never destroyed our homes for money. That’s what your society does.” #Coronavirus Threatens the #Amazon's Indigenous People",,,Coronavirus Threatens,,Coronavirus Amazon Indigenous,0.278,0.064,0.818,0.11699999999999999
SkyNews,1256342633527549953,2020-05-01 22:00:00+00:00,159,#coronavirus #COVID19,,53,31,The city of Lund in Sweden has decided to spread chicken manure in its parks to discourage people from gathering amid the #coronavirus because of its unpleasant smell. Get the latest on #COVID19 here: https://trib.al/XgsoJQ1,,,,,Lund Sweden https://trib.al/XgsoJQ1,-0.7096,0.152,0.848,0.0
IvanJohnJohann,1256342142496256005,2020-05-01 21:58:03+00:00,0,#coronavirus #ChinaMustPay #ChinaLiedAndPeopleDied #COVID2019,,0,0,"Born in injustice, it will end in dishonor #coronavirus #ChinaMustPay #ChinaLiedAndPeopleDied #COVID2019",,,,,coronavirus ChinaMustPay,-0.5719,0.252,0.748,0.0
shabina8,1256342069976666114,2020-05-01 21:57:45+00:00,0,#coronavirus #ToryLiars,@Conservatives,0,0,"@conservatives 20,000 more police 50,000 more nurses 100,000 #coronavirus tests let's not forget Priti Patel's “Three hundred thousand, thirty four, nine hundred and seventy four thousand” Stop insulting the public. Matt must be sacked with Helen who just laughs #ToryLiars",hancock,,ToryLiars,,Priti Patel Matt Helen ToryLiars,-0.1366,0.11699999999999999,0.778,0.105
misskhan,1256341453007196164,2020-05-01 21:55:18+00:00,0,#coronavirus,,0,0,This medical innovation from UAE impresses me. Decentralised fight of #coronavirus ,,,,UAE,UAE coronavirus,0.4767,0.16,0.491,0.35
TomK39539284,1256341331649191936,2020-05-01 21:54:49+00:00,0,#coronavirus #nhs,,0,0,"Today hasn't been great, #coronavirus #nhs",,nhs,,,coronavirus #,-0.5096,0.397,0.603,0.0
Timsley,1256340316682059778,2020-05-01 21:50:47+00:00,7,#ISAIDIT #HOUSEPARTY #CORONAVIRUS #LOCKDOWN #ISOLATION #SELFISOLATION,@skygillian @skystephen,0,1,Rose between two thorns....! #ISAIDIT #HOUSEPARTY #CORONAVIRUS #LOCKDOWN #ISOLATION #SELFISOLATION @skygillian @skystephen,,,,,CORONAVIRUS SELFISOLATION,-0.5754,0.253,0.747,0.0
DrBrianYL,1256340312726728704,2020-05-01 21:50:46+00:00,0,#coronavirus,,0,0,The Grim Reaper is pretty articulate when it comes to public health #coronavirus ,,,,The Grim Reaper,Grim Reaper coronavirus,-0.128,0.207,0.615,0.179
createstreets,1256339354366156802,2020-05-01 21:46:58+00:00,15,#coronavirus,,10,0,A good summary of what cities are doing in the #coronavirus crisis to make for better streets to walk in ... Send it to your local councillors... ,,,,,,0.1779,0.121,0.708,0.171
glovelace,1256338894603218944,2020-05-01 21:45:08+00:00,3,#coronavirus,@BBCNews @MattHancock,1,2,"Hey ⁦@BBCNews⁩ the target was #coronavirus tests completed, not made available. ⁦@MattHancock⁩ didn’t pass his target.",,,,⁦@MattHancock⁩,coronavirus,0.0,0.0,1.0,0.0
hackneycitizen,1256338869265432576,2020-05-01 21:45:02+00:00,3,#hackney #poetry #coronavirus #lockdown #CultureinLockdown,,1,0,Poetry: Far out at sea by Tamara von Werthern The award-winning local playwright says ‘we must find new ways to navigate the world’ once we leave our safety nets https://bit.ly/35mP1rL #hackney #poetry #coronavirus #lockdown #CultureinLockdown,,,,,Tamara von Werthern # # # # CultureinLockdown,0.3818,0.032,0.892,0.076
AmaMaria_,1256338767440261122,2020-05-01 21:44:38+00:00,1,#nigeria #buhari #Burnaboy #coronavirus #Covid_19,,1,0,I can’t believe this. NIGERIA WHERE ARE YOU #nigeria #buhari #Burnaboy #coronavirus #Covid_19,,,Burnaboy,,NIGERIA # # Burnaboy #,0.0,0.0,1.0,0.0
MichealOConner1,1256338613534470145,2020-05-01 21:44:01+00:00,0,#Coronavirus #Misbehaviour,@LBC @NIAbbot,0,0,"@lbc @niabbot I was employed by a private members club to work as a receptionist in their new, unfinished gym. But due to the #Coronavirus, haven't been able to start yet. I DO want to be the 1st in a cinema, I want to see #Misbehaviour starring Keira Knightley and Keeley Hawes.",,,Keeley Hawes,,@lbc Coronavirus Misbehaviour Keira Knightley Keeley Hawes,0.2263,0.0,0.945,0.055
jordandias,1256338328804196353,2020-05-01 21:42:53+00:00,0,#coronavirus #bbcnewsten,@paulroyall,0,0,"And tonight, just a passing mention of the Sussex v Media trial. Nothing on the weapons ban in Canada, a far bigger story. Just more and more on #coronavirus, forgetting the wider world. Why, @paulroyall? #bbcnewsten",,,,,Sussex Canada,-0.2946,0.09,0.85,0.06
everymatchboy,1256338322227511297,2020-05-01 21:42:52+00:00,0,#coronavirus,,0,1,Because we are not stupid it won't happen? #coronavirus ,,,,,coronavirus,0.4168,0.0,0.742,0.258
francesca_valli,1256338213695713282,2020-05-01 21:42:26+00:00,3,#coronavirus,,0,0,"This crisis is exploding the injustice + cruelty in our society: higher mortality for BAME people, food banks for families, violence against women and children, cramped living conditions. Our politicians? They feign ignorance or, worse, shock. Shame on all of us. #coronavirus",,,,BAME,BAME coronavirus,-0.9801,0.444,0.556,0.0
harbjoseph,1256338051024007168,2020-05-01 21:41:47+00:00,0,#cigar #romeoandjuliet #glass #arak #fight #coronavirus,,0,0,Time for a #cigar #romeoandjuliet and of course nothing better than a #glass of #arak to #fight #coronavirus https://www.instagram.com/p/B_qSC43DgBL/?igshid=1ielxu3yp57m6,,,,,https://www.instagram.com/p/B_qSC43DgBL/?igshid=1ielxu3yp57m6,-0.6131,0.22699999999999998,0.773,0.0
GringoPeruano,1256338025149276160,2020-05-01 21:41:41+00:00,1,#PPE #Brexit #nhs #HoldThemToAccount #coronavirus,@Nigel_Farage @BBC @bbcnickrobinson @afneil @daily_politics @BBCr4today @LBC @CCHQPress @BorisJohnson @DominicRaab @carriesymonds @MattHancock @RishiSunak @GOVUK,0,0,"""who in Government told its scientists to .."" . . #PPE #Brexit #nhs @Nigel_Farage @BBC @bbcnickrobinson ""Brillo"" @AFNeil @daily_politics @BBCr4today #HoldThemToAccount @lbc @CCHQPress @BorisJohnson @DominicRaab #coronavirus @carriesymonds @MattHancock @RishiSunak @GOVUK",,nhs,,,Government PPE # Brexit # @Nigel_Farage Brillo @AFNeil @BorisJohnson @DominicRaab #,0.0,0.0,1.0,0.0
SkyNews,1256337844819369987,2020-05-01 21:40:58+00:00,70,#coronavirus,,19,89,"Boris Johnson's government ""lost time"" in the first stage of fighting #coronavirus and must lift the lockdown next week for many small businesses - including restaurants and construction, a Conservative Party donor has said ",,government,,Conservative Party,Boris Johnson Conservative Party,-0.2732,0.125,0.805,0.07
dancrawford85,1256336976170463232,2020-05-01 21:37:31+00:00,0,#Coronavirus,,1,0,#Coronavirus helpline firm suspended after seating staff less than 2 metres apart ,,,,,Coronavirus,-0.4767,0.22,0.78,0.0
