username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
synaesthequity,1260631967118381056,2020-05-13 18:04:17+00:00,1,,,0,0,"I JUST CYCLED FROM HAMMERSMITH TO VAUXHALL AND BACK, 12 MILES BABY I am buzzing (in prep for job that's starting Monday. I am so so lucky to have a bike because honestly, anything to avoid the covid tube)",,,,,HAMMERSMITH VAUXHALL MILES BABY Monday,0.6970000000000001,0.049,0.797,0.154
EdtechMag,1260631910721695745,2020-05-13 18:04:03+00:00,0,,,1,0,Coronavirus: German contact-tracing app takes different path to NHS ,,nhs,,,Coronavirus NHS,0.0,0.0,1.0,0.0
standardsport,1260631889586597888,2020-05-13 18:03:58+00:00,2,,,1,0,"""As long as we have the rules and recommendations for how to get along with it."" No 'catastrophe' for Bundesliga if player tests positive for coronavirus, says Borussia Dortmund chief ahead of return ",,,Borussia Dortmund,,Bundesliga coronavirus Borussia Dortmund,0.7973,0.0,0.813,0.187
Thea_Jam,1260631882691207173,2020-05-13 18:03:56+00:00,0,,,0,0,"Coronavirus: Yuval Noah Harari, philosopher and historian, on the legacy... ",,,Yuval Noah Harari,,Coronavirus Yuval Noah Harari,0.0,0.0,1.0,0.0
robdan54,1260631870888448000,2020-05-13 18:03:54+00:00,0,#coronavirus,,0,0,Are you a moron? Unexpected deaths happen #coronavirus ,,,,,,-0.4939,0.314,0.6859999999999999,0.0
DefenceSynergia,1260631840601313285,2020-05-13 18:03:46+00:00,1,,,0,0,Coronavirus: Countries Urged Not To Cut Defence Spending ,,,,,Coronavirus,0.1326,0.142,0.659,0.199
SkyNewsPolitics,1260631798331162625,2020-05-13 18:03:36+00:00,51,#COVID19,,18,29,"""We are spending the sums of money that in ordinary times you would regard as madness"" Ken Clarke says in normal circumstances ""the most left wing lunatic Chancellor of the Exchequer would not have gone in for this sort of expenditure"" Latest on #COVID19 https://trib.al/kZwGCVY",,,,Exchequer,Ken Clarke lunatic Chancellor Exchequer,-0.7479,0.129,0.871,0.0
MrMoTweet,1260631768056692737,2020-05-13 18:03:29+00:00,0,,,0,0,Railway worker and mother-of-one died 'after being spat on by man with Covid-19' ,,,,,Covid-19,-0.5574,0.231,0.769,0.0
paulmsmith1975,1260631735466889222,2020-05-13 18:03:21+00:00,0,,@FinancialTimes,0,0,US says Chinese hackers are targeting coronavirus research https://www.ft.com/content/195f3704-fc9c-49f1-bc89-e09f919912db?desktop=true&amp;segmentId=d8d3e364-5197-20eb-17cf-2437841d178a via @financialtimes,,,,,US coronavirus https://www.ft.com/content/195f3704-fc9c-49f1-bc89-e09f919912db?desktop=true&amp;segmentId=d8d3e364-5197-20eb-17cf-2437841d178a,0.0,0.0,1.0,0.0
Sparkaiii,1260631714201812992,2020-05-13 18:03:16+00:00,1,,,0,0,"Way way too young! My prayer is that we all get to live 2020 again, right from the start but without no existence of Covid-19 and Pop Smoke still being alive My other prayer Jesus has forgiven his sins and that Pop Smoke is in Heaven, Jesus tellin him ‘Welcome To The Party’ ",,,Jesus,,Covid-19 Pop Smoke Jesus Smoke Heaven Jesus Party,0.8712,0.061,0.7290000000000001,0.211
BrentYPF,1260631702516502528,2020-05-13 18:03:13+00:00,1,#youngpeoplebrent,,1,0,#youngpeoplebrent Take the Charity Digital skills Survey until May 15th. Help the sector support changing needs due to Covid-19. Shared with funders to design support. Download FREE Report win Amazon Vouchers https://www.surveymonkey.co.uk/r/charitydigi2020,,,,Amazon Vouchers https://www.surveymonkey.co.uk/r/charitydigi2020,Charity Digital Survey May Download FREE Report Amazon Vouchers https://www.surveymonkey.co.uk,0.9676,0.0,0.512,0.488
NBCNewsWorld,1260631657280942081,2020-05-13 18:03:03+00:00,5,,,0,0,Cuba bets on their biotech industry in the race to treat coronavirus. ,,,,,Cuba coronavirus,0.4019,0.0,0.8029999999999999,0.197
sixoone_,1260631633130139648,2020-05-13 18:02:57+00:00,0,#covid19,@UKChange,0,0,Govia Thameslink: Justice for Belly Mujinga. - Sign the Petition! http://chng.it/Ptk7D6y8 via @UKChange #covid19,,,Belly Mujinga,,Govia Thameslink Belly Mujinga http://chng.it/Ptk7D6y8,0.5707,0.0,0.779,0.221
TheEconomist,1260631619188162568,2020-05-13 18:02:54+00:00,337,,,170,21,80% of global supply chains use the dollar. But America's dominance of the financial world order will be affected by covid-19. Here's why https://econ.st/3cw0tUI,,,,,America covid-19,0.0772,0.073,0.843,0.084
MLeCraquepot,1260631609952415745,2020-05-13 18:02:51+00:00,13,#wednesdaymorning #no #COVID19 #ChinaVirus,@BorisJohnson @10DowningStreet,21,3,"People should never forget Sir Starmer millionaire socialist supported a leader who supported terrorists who killed innocent men, women & children. So judge Starmer by the company he kept Support @BorisJohnson @10DowningStreet #wednesdaymorning #no to Huawei #COVID19 #ChinaVirus",,,,Huawei #COVID19,Sir Starmer Starmer @BorisJohnson Huawei ChinaVirus,-0.0603,0.16899999999999998,0.608,0.223
TheSun,1260631588720783362,2020-05-13 18:02:46+00:00,4,,,4,0,MoD confirms insect repellent has been given to army personnel to help protect them from the coronavirus ,,,,,MoD confirms coronavirus,0.6486,0.0,0.7390000000000001,0.261
TLondoner,1260631587206594562,2020-05-13 18:02:46+00:00,0,#london #COVID19 #StayAtHome #StayAtHome #StayAtHomeSaveLives #StayAtHomeSaveLives #StayAlert #UnitedKingdom,,0,0,"Wear the mask when outside your home , ALWAYS ! #london #COVID19 #StayAtHome #StayAtHomeSaveLives #StayAlert #UnitedKingdom",,,,,ALWAYS StayAtHome StayAlert UnitedKingdom,0.0,0.0,1.0,0.0
AimeeSmith14,1260631581594656775,2020-05-13 18:02:45+00:00,1,,@wizzair,1,1,@wizzair I have been notified that my flight has been cancelled due to COVID-19. The agent (Love Holidays) that I booked through have advised me to seek a refund for my flights directly through Wizz Air. Can you please advise how I should do this?,,,,Wizz Air,Holidays Wizz Air,0.7964,0.038,0.787,0.175
MLeCraquepot,1260631500292227072,2020-05-13 18:02:25+00:00,1,#wednesdaymorning #no #COVID19 #ChinaVirus,@BorisJohnson @10DowningStreet,0,0,"People should never forget Sir Starmer millionaire socialist supported a leader who supported terrorists who killed innocent men, women & children. So judge Starmer by the company he kept Support @BorisJohnson @10DowningStreet #wednesdaymorning #no to Huawei #COVID19 #ChinaVirus",,,,Huawei #COVID19,Sir Starmer Starmer @BorisJohnson Huawei ChinaVirus,-0.0603,0.16899999999999998,0.608,0.223
A51FR3D,1260631418897494016,2020-05-13 18:02:06+00:00,0,,,0,0,"Coronavirus: German contact-tracing app takes different path to NHS: Germany's contact-tracing app will not accept self-diagnosis reports, despite NHS saying they can save lives. http://dlvr.it/RWb2HH",,nhs,,NHS,Coronavirus NHS Germany NHS,0.2537,0.077,0.81,0.113
VerdictUK,1260631393824055296,2020-05-13 18:02:00+00:00,0,,,0,0,Cybersecurity firm VST Enterprises has signed a deal with digital health company Circle Pass Enterprises to create a digital health passport designed to make it easier for individuals to return to work after the Covid-19 coronavirus pandemic. ,,,,Circle Pass Enterprises,VST Enterprises Circle Pass Enterprises Covid-19,0.5994,0.0,0.877,0.123
SuzanRichards,1260631381924864001,2020-05-13 18:01:57+00:00,1,,,0,1,Further more COVID might mutate as it spreads further after relaxation On lockdown in UK. Like flu did with Spanish flu and who were dying then young people. What happens then if this happens again.,,,,,UK,0.1779,0.124,0.736,0.14
ShaunBaileyUK,1260631373024571398,2020-05-13 18:01:55+00:00,135,,@SadiqKhan,80,13,TfL's finances were broken long before coronavirus. £640m on subsidising tourist travel Record £13bn in debt (£400m in interest a year) 22/26 major projects delayed or cancelled Gov oversight over bailout A blank cheque for @SadiqKhan,,,,,TfL coronavirus £ m £ m Gov @SadiqKhan,-0.7334,0.253,0.679,0.068
freddie_mercury,1260631331047985153,2020-05-13 18:01:45+00:00,1598,#COVID19,@youtubemusic @WHO @EagleRockEnt @The_MPT,347,19, This Friday 15th May A Special @youtubemusic Premiere Screening of The Freddie Mercury Tribute Concert in support of #COVID19 for @WHO Don’t miss the chance to watch this exclusive concert for 48 hours only! Subscribe here https://youtu.be/PN7oGo6qlMA @EagleRockEnt @The_MPT ,,,Subscribe,,Friday May A Premiere Screening Freddie Mercury Tribute Concert @WHO https://youtu.be/PN7oGo6qlMA,0.7729,0.036000000000000004,0.757,0.207
ThatTimWalker,1260631322554490880,2020-05-13 18:01:43+00:00,11,#COVID19,,22,5,"When #COVID19 is over, do you reckon the Government will turn into a",,government,,,Government,0.0,0.0,1.0,0.0
SheeShylamusone,1260631319953932288,2020-05-13 18:01:42+00:00,0,,,0,0,We are sure that wasn’t the discussion tunajua uhuru hatambui Covid-19(we saw people being thrown out of the only kariobagi in the middist of a pandemic So wacha za ovyo pewa kazi like rest of them.,,,,,uhuru kariobagi wacha za pewa kazi,0.5859,0.0,0.8759999999999999,0.124
JackieLeonard01,1260631305299034123,2020-05-13 18:01:39+00:00,1,#TheNewsroom #covid19,@GavinLeeBBC @jennyhillBBC @robwatsonbbc @mickybristow @AlanJohnstonBBC @BBCBarbaraPlett,1,1,"We're on 18gmt/19bst #TheNewsroom here ---&gt; https://www.bbc.co.uk/sounds/play/live:bbc_world_service - with @GavinLeeBBC, @jennyhillBBC, @robwatsonbbc, @mickybristow and @AlanJohnstonBBC on changing #covid19 restrictions; @BBCBarbaraPlett on claims Chinese hackers are trying to steal US coronavirus research",,,,,TheNewsroom https://www.bbc.co.uk bbc_world_service @GavinLeeBBC @jennyhillBBC @BBCBarbaraPlett US coronavirus,-0.4939,0.096,0.904,0.0
GenomicsEngland,1260631302472163333,2020-05-13 18:01:38+00:00,9,#COVID19 #COVID19 #100kgenomes,@GenomiccStudy,7,0,"Please visit our #COVID19 web page for more information on the Genomics England and @GenomiccStudy #COVID19 study, to register your interest in becoming a participant, and an important update for participants of the #100kgenomes Project. https://www.genomicsengland.co.uk/covid-19/",,,,https://www.genomicsengland.co.uk,Genomics England @GenomiccStudy 100kgenomes Project https://www.genomicsengland.co.uk covid-19/,0.7269,0.0,0.823,0.177
SleepEatEvent,1260631273254633473,2020-05-13 18:01:31+00:00,1,#SleepAndEat #CheckingInWith,,0,0,"Sleep & Eat are checking in with Jonny Sin, Associate Director of ReardonSmith Architects. We discuss COVID's impact on the architecture sector, lockdown cooking, and more. Read the full interview: http://ow.ly/AmJ250zCsO1 #SleepAndEat #CheckingInWith",,,,,Sleep Eat Jonny Sin Associate Director ReardonSmith Architects COVID,-0.5574,0.101,0.899,0.0
London_Works,1260631255328206849,2020-05-13 18:01:27+00:00,0,#online #skills #training #finance #careers #coronavirus #COVID19,@FitchRatings,0,0,@FitchRatings live webinars are targeting young people (17+ y/o) that are designed to combine key skills &amp; financial know-how. Thurs 21 May 5pm Hitchhikers Guide to Finance: http://ow.ly/fVld50zDN77 Password: HGF #online #skills #training #finance #careers #coronavirus #COVID19,,,,,amp May Hitchhikers Guide HGF,0.0,0.0,1.0,0.0
DefenceHQ,1260631251918172162,2020-05-13 18:01:26+00:00,125,#coronavirus #Inthistogether,,34,5,Flight Lieutenant Luke Foreman is one of the pilots on standby to support civil authorities during the #coronavirus outbreak as part of the COVID Aviation Task Force. #Inthistogether Find out more about his experiences flying a Puma helicopter ,,,,Puma,Flight Lieutenant Luke Foreman standby coronavirus COVID Aviation Task Force Puma,0.4019,0.0,0.932,0.068
legalfutures,1260631213095649281,2020-05-13 18:01:17+00:00,0,,,0,0,Webinar: Commercial Property Update - Coronavirus: The Changing Landscape for Landlords and Tenants. Presented by Sarah Thompson Copsey. Available from 13 May. http://ow.ly/SjQy50zCDF3,,,,,Commercial Property Update Coronavirus Landscape Landlords Sarah Thompson Copsey May. http://ow.ly/SjQy50zCDF3,0.0,0.0,1.0,0.0
Cartoon4sale,1260631202068914176,2020-05-13 18:01:14+00:00,24,#RishiSunak #BorisJohnson #BritishEconomy #endingLockdown #CoronaVirus #SocialDistancinguk #selfisolating #lockdown #CoronavirusPandemic,,17,1,Bob Moran on #RishiSunak #BorisJohnson #BritishEconomy #endingLockdown #CoronaVirus #SocialDistancinguk #selfisolating #lockdown #CoronavirusPandemic - political cartoon gallery in London http://original-political-cartoon.com,,,,,Bob Moran RishiSunak # BorisJohnson # BritishEconomy # CoronaVirus # SocialDistancinguk # CoronavirusPandemic London,0.0,0.0,1.0,0.0
CdWaste,1260631170594811905,2020-05-13 18:01:07+00:00,0,#DIY #Covid19 #SocialDistancing #HomeImprovements,,0,0,Need a skip to remove your waste? Here are our prices: Size 6 – Between £250 and £280 Size 8 – Between £275 and £305 Size 10 – Between £312.50 and £342.50 Size 12 – Between £350 and £380 Size 14 – Between £400 and £430 #DIY #Covid19 #SocialDistancing #HomeImprovements,,,,,£ £ £ £ DIY Covid19 SocialDistancing HomeImprovements,-0.4215,0.054000000000000006,0.946,0.0
nutts_mutts,1260631163120619521,2020-05-13 18:01:05+00:00,2,#PoundshopHopkins,,0,0,"Correct. She is having her arse handed to her on her clueless covid mixed messages, so falls back to tried and trusted red meat for the gnashing low IQ fan base. #PoundshopHopkins",,,,,IQ PoundshopHopkins,0.2023,0.121,0.737,0.142
UKHouseofLords,1260631154492874757,2020-05-13 18:01:03+00:00,3,,,3,0,Starting soon: a statement repeat on Covid-19 and business. Watch live on Parliament TV: http://ow.ly/cWaH50zEQEH,,,,Parliament TV,Covid-19 Parliament http://ow.ly/cWaH50zEQEH,0.0,0.0,1.0,0.0
tortoise,1260631152890572800,2020-05-13 18:01:02+00:00,3,#JeremyVine,@campbellclaret,1,0,"""Some governments as I think we've all acknowledged, have done it well...and Johnson is still not doing it"" @campbellclaret shares his perspective on the UK government’s handling of COVID-19 with #JeremyVine Read the full piece here: https://torto.se/2SFX1Pu",,government,JeremyVine,,Johnson UK JeremyVine https://torto.se/2SFX1Pu,0.29600000000000004,0.0,0.942,0.058
OhLottie,1260631150793547777,2020-05-13 18:01:02+00:00,55,#edutwitter #coronavirus #schoolsreopening,,25,0,So all the people who tried to paint teachers and heads as unreasonable (and worse!) for daring to calmly and sensibly ask for “the science” around the transmission risk from children to adults can now apologise. Total shambles. #edutwitter #coronavirus #schoolsreopening,,,,,science #,0.3595,0.106,0.736,0.157
Leprosymissint,1260631141855322112,2020-05-13 18:01:00+00:00,2,#Covid19,,1,0,How is The Leprosy Mission responding to the #Covid19 pandemic across the world? Find out more: https://bit.ly/3dy2IaS,,,,,Leprosy Mission Covid19,0.0,0.0,1.0,0.0
DannyB_Digital,1260631126315544578,2020-05-13 18:00:56+00:00,1,#COVID19,,0,0,As the UK government are no longer doing comparisons of covid deaths with other countries in their daily briefings I thought I'd post this here #COVID19 ,,government,,,UK,-0.29600000000000004,0.081,0.919,0.0
BAinDiplomacy,1260631118094782464,2020-05-13 18:00:54+00:00,1,#GI5006 #GI6007,,1,0,Coronavirus: China’s new army of tough-talking diplomats #GI5006 #GI6007,,,GI6007,,Coronavirus China GI5006 GI6007,0.0,0.0,1.0,0.0
LIDC_UK,1260631093696397312,2020-05-13 18:00:48+00:00,4,#animals #Covid #poisoned #transmission,@AnimalsLebanon @Fiona_Broom @SciDevNet @ericfevre @LivUni_IVES @ILRI,1,0,"We're shocked #animals are being killed over fears they may spread #Covid-19. @AnimalsLebanon says food is being #poisoned , writes @Fiona_Broom in @SciDevNet. @ericfevre of @LivUni_IVES &amp; @ILRI points out there's no human-animal #transmission",,,,@ILRI,Covid-19 @AnimalsLebanon @SciDevNet @LivUni_IVES amp @ILRI,-0.9325,0.341,0.659,0.0
LSEImpactBlog,1260631080572530695,2020-05-13 18:00:45+00:00,5,,,4,0,How can researchers support Parliament in its scrutiny of the Government’s decisions and actions around the COVID-19 outbreak? ,,government,,Parliament,Parliament Government,0.4019,0.0,0.863,0.13699999999999998
According2Garp,1260631076210462720,2020-05-13 18:00:44+00:00,12,,,2,1,"98...99...100 - Right, coronavirus, I’m coming to find you",,,,,Right coronavirus,0.0,0.0,1.0,0.0
ExBSixPrincipal,1260631039879364611,2020-05-13 18:00:35+00:00,0,,,0,0,UK coronavirus crisis: Boris Johnson cannot afford more errors | Middle East Eye ,johnson,,,,UK Boris Johnson | Middle East Eye,-0.4305,0.236,0.634,0.13
ACF_UK,1260631037077585926,2020-05-13 18:00:35+00:00,8,#COVID19 #InvestInNutrition,,3,0,"As the world deals with #COVID19, governments must prioritise tackling hunger and malnutrition in their global aid strategies – the number of hungry people in the world is set to double. Read more here https://www.telegraph.co.uk/global-health/science-and-disease/coronavirus-has-shone-light-inequalities-food-system-experts/ #InvestInNutrition",,,,https://www.telegraph.co.uk,https://www.telegraph.co.uk coronavirus,-0.1779,0.054000000000000006,0.912,0.035
FarooqUmer,1260631011701985280,2020-05-13 18:00:29+00:00,0,,,0,0,Why not mosques? They also broke COVID-19 SOPs. Everyone in Pakistan is afraid of clerics.,,,,,Pakistan,-0.4215,0.16699999999999998,0.833,0.0
jdpc77,1260631009663619073,2020-05-13 18:00:28+00:00,0,#OpenSchools,,0,0,The damage to children’s whole lives will be permanent and worse than the damage caused by Covid if they don’t get a full education. Children need to be educated and schools should be reopened. They can do 2 days this week and 3 next week in classes of 15 pupils. #OpenSchools,,,OpenSchools,,Covid OpenSchools,-0.8591,0.165,0.835,0.0
Dazed,1260631005360250885,2020-05-13 18:00:27+00:00,16,,@WHO,4,1,Donations from viewers will go directly to @WHO’s COVID-19 Solidarity Response Fund. ,,,,Solidarity Response Fund,@WHO Solidarity Response Fund,0.29600000000000004,0.0,0.833,0.16699999999999998
JamesMorris82,1260631002529042432,2020-05-13 18:00:27+00:00,3,#COVID #COVIDIOTS #murder,,0,0,Police launch investigation into coronavirus death of railway ticket officer who was spat at Just gross. I hope they catch the POS who did this and they spend the rest of their lives in prison #COVIDー19 #COVIDIOTS #murder,,,,,coronavirus POS COVIDー19,-0.9201,0.295,0.648,0.057
strangebtr,1260630982908153857,2020-05-13 18:00:22+00:00,4,#adventure #bath #comedy #coronavirus #eastbourne #gay #lgbtq #london #manchester #meditation #music #newyork #peru #radio #story #talk #travel,@spreaker,2,0, LIVE PODCAST: Episode 8 2020 Storytelling - Strange But True Radio - Time to Escape on @Spreaker #adventure #bath #comedy #coronavirus #eastbourne #gay #lgbtq #london #manchester #meditation #music #newyork #peru #radio #story #talk #travel,,,,,Episode Storytelling True Radio @Spreaker # coronavirus lgbtq # london #,0.8898,0.033,0.685,0.282
GizmodoUK,1260630971050754048,2020-05-13 18:00:19+00:00,0,#Apple #COVID19 #ReturningToWork,,0,0,Report: Apple - unlike Facebook and Google - plans to start returning more workers to offices soon #Apple #COVID19 #ReturningToWork https://buff.ly/2WqxGeI,,,,,Facebook Google,0.0,0.0,1.0,0.0
IslingtonBC,1260630967552806915,2020-05-13 18:00:18+00:00,24,#COVID19 #shoplocal #LondonTogether,@ashaikhn7,15,0,"Small, independent local business help make Islington a great place to live, but many have been hit by the impact of #COVID19. To support them #shoplocal. Discover our directory of local businesses still operating here http://orlo.uk/ZtE8W @ashaikhn7 #LondonTogether",,,LondonTogether,,Islington http://orlo.uk/ZtE8W @ashaikhn7 LondonTogether,0.7876,0.0,0.815,0.185
NHMS_2020,1260630962049896450,2020-05-13 18:00:17+00:00,0,,,0,0,Protect others from getting sick COVID-19 ,,,,,,-0.1779,0.333,0.404,0.263
HrRewired,1260630961517101058,2020-05-13 18:00:17+00:00,1,#Coronavirus #COVID19 #HR,,1,0,"Have you seen Piers Morgan on Good Morning Britain? Or even his Twitter feed calling out any company he believes doesn’t live up to his expectations? These days, it could easily be your company on the receiving end of bad publicity. #Coronavirus #COVID19 #HR",,,Coronavirus,,Piers Morgan Good Morning Britain Twitter Coronavirus,0.2869,0.07,0.8170000000000001,0.113
funlondontours,1260630950171598851,2020-05-13 18:00:14+00:00,2,,,0,0,"Armed with a bicycle, GoPro and love of London, I have made use of our daily exercise allowance and created a series of bite sized videos of central London during the coronavirus lockdown. This is the second installment, focusing on 'West End and Royal' https://buff.ly/2YMeBoX",,,Royal,,GoPro London London coronavirus West End Royal,0.7351,0.0,0.8740000000000001,0.126
NatalieCreary,1260630948917514240,2020-05-13 18:00:14+00:00,9,#FreebieQueen #HumanRights #Coronavirus,,11,0,"I think I am becoming the #FreebieQueen. Here's another one folks...Want to know about #HumanRights, #Coronavirus &amp; Health and Care - what does it mean for people accessing services? 15th May 2020 2:30 pm ",,,,,FreebieQueen HumanRights # Coronavirus amp Health Care May,0.4939,0.0,0.912,0.08800000000000001
DeSmogUK,1260630946715443201,2020-05-13 18:00:13+00:00,0,#COVID19,@ConversationCA,0,0,"""The uncertainty of #COVID19 and a pancession (pandemic-induced recession) of unknown duration, has meant the short-term bankruptcy risk for many airlines is at an all-time high."" Comment by Brian O'Callaghan and Cameron Hepburn for @ConversationCA",,,Cameron Hepburn,,Brian O'Callaghan Cameron Hepburn @ConversationCA,-0.743,0.18600000000000005,0.8140000000000001,0.0
Age_Int,1260630936322035716,2020-05-13 18:00:11+00:00,8,#COVID19,,1,0,"The UK may be “past the peak” but #COVID19 has barely started yet in countries where the effects could be most devastating. We’re helping to protect older people from the crisis in 24 countries and counting across Asia, Africa, Eurasia and the Middle East. https://bit.ly/34mebpT",,,,,UK # Asia Africa Eurasia Middle East,-0.8148,0.202,0.688,0.111
WebHostingUK,1260630920391987207,2020-05-13 18:00:07+00:00,0,,,0,0,Coronavirus: German contact-tracing app takes different path to NHS ,,nhs,,,Coronavirus NHS,0.0,0.0,1.0,0.0
EnfieldCouncil,1260630894630416386,2020-05-13 18:00:01+00:00,2,#Enfield #Covid19 #NoHookUps #HIV #LivingWellAtHome,@THTorguk,1,0,"If you live in #Enfield and want up-to-date sexual health advice during #Covid19 or have any questions, then call or visit the Terrence Higgins Trust @thtorguk website http://www.tht.org.uk Learn more about their latest #NoHookUps campaign #HIV #LivingWellAtHome",,,,,# Enfield Covid19 Terrence Higgins Trust http://www.tht.org.uk HIV #,0.5574,0.0,0.884,0.116
_HeraldBusiness,1260630889974751232,2020-05-13 18:00:00+00:00,1,,@ScottWWright,0,0,"Keith Skeoch said momentum built up by the asset manager on performance in the second half of 2019 has carried into the first four months of this year, the Covid-19 outbreak | @ScottWWright",,,,,Keith Skeoch Covid-19,0.3612,0.0,0.928,0.07200000000000001
TheIconicCafe,1260630882521616384,2020-05-13 17:59:58+00:00,0,,@Conservatives @GMB @cabinetofficeuk @BorisJohnson,0,0,Great to see a senior member of @Conservatives on @GMB this morning;the childish behaviour of @cabinetofficeuk @BorisJohnson etal reflects appallingly on Government;ought to be better than this &amp; their absence only proves utter incompetence in the handling of this Covid19 crisis ,,,,@cabinetofficeuk @BorisJohnson,@Conservatives @BorisJohnson etal Government;ought amp Covid19,-0.7089,0.235,0.638,0.128
mattjcorner,1260630881917698049,2020-05-13 17:59:58+00:00,1,,@patagonia @DPDgroup_news,0,2,Hi @patagonia I'm trying to return a t-shirt that is too small (ordered wrong size) but there is no @DPDgroup_news pick up points - presuming due to Covid 19 Will I be able to return at later date? Any advice please? Thanks,,,,,Covid,0.5122,0.097,0.76,0.14300000000000002
shouvik69,1260630880248348677,2020-05-13 17:59:57+00:00,0,,@C4Ciaran,0,0,Has lack of testing made care homes more vulnerable to Covid-19? https://www.channel4.com/news/has-lack-of-testing-made-care-homes-more-vulnerable-to-covid-19 via @c4ciaran,,,,,Covid-19 @c4ciaran,-0.0754,0.24,0.588,0.171
ZoeCantley,1260630863093653504,2020-05-13 17:59:53+00:00,1,#coronavirusuk #frontlineworkers,@HassanAkkad @camanpour @Juliette_Lyons,0,0,"Catch @HassanAkkad on @camanpour this evening talking about fleeing civil war in his hometown of Damascus, Syria and how he ended up cleaning the covid wards here in London nine years later @Juliette_Lyons #coronavirusuk #frontlineworkers",,,,,@HassanAkkad Damascus Syria London @Juliette_Lyons,-0.5994,0.103,0.897,0.0
RIPlabour,1260630822215966720,2020-05-13 17:59:44+00:00,1,,,0,1,Yes it’s needed obviously dumbo but not at 100k a day. Not enough people are unwell with covid. GET IT PEA BRAIN?,,,100k,,covid,0.2144,0.0,0.919,0.081
rodwellian,1260630775843692546,2020-05-13 17:59:33+00:00,0,#COVID19,,0,0,"Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well . Download the app https://covid.joinzoe.com/ There are over 3million people contributing",,,,,,0.4019,0.057,0.813,0.13
CourtinAct,1260630757489418248,2020-05-13 17:59:28+00:00,0,,,0,1,How can this dishonest Govt talk about going into recession without mentioning Brexit. The latest figures include only ONE week of Coronavirus lockdown. A no-deal Brexit will totally wreck the economy while this lot blame Coronavirus.,,,,Coronavirus,Govt Brexit Coronavirus Brexit Coronavirus,-0.9147,0.285,0.715,0.0
twicker61,1260630748798869507,2020-05-13 17:59:26+00:00,0,,,0,0,Coronavirus Response: Help us get food to people in need https://fareshare.charitycheckout.co.uk/coop,,,,,Coronavirus Response https://fareshare.charitycheckout.co.uk,0.4019,0.0,0.787,0.213
hephzipemberton,1260630729639280640,2020-05-13 17:59:21+00:00,0,#ftglobalboardroom,@tonyblair_TBFF @FT,0,0,What do we need to build and who are the people to build it to live with Covid? This is the question govt and business leaders should be asking. Agreed Tony! @tonyblair_TBFF @FT #ftglobalboardroom,,,Agreed Tony,,Covid govt Tony,0.3382,0.0,0.932,0.068
BernardineEvari,1260630724060893186,2020-05-13 17:59:20+00:00,140,#Covid19UK,,14,4,Overheard conversation. Neighbour. Mid-70s. Not fit. Broke every Lockdown rule going including hosting big social gatherings: 'The problem with the Coronavirus is that there's too much science.' My beloved country - cry. #Covid19UK,,,Covid19UK,,Neighbour Lockdown Coronavirus Covid19UK,-0.3134,0.19,0.674,0.136
HellewellJoel,1260630716167094275,2020-05-13 17:59:18+00:00,2,#rstats #COVID19 #coronavirus,@seabbs @LSHTM @cmmid_lshtm,8,1, #rstats help needed! @seabbs and I have a memory leak issue that is preventing us from updating our @LSHTM #COVID19 time-varying R estimate analysis: https://epiforecasts.io/covid/ Full reprex here: https://github.com/epiforecasts/EpiNow/issues/91 Please help if you can! #coronavirus @cmmid_lshtm,,,,@LSHTM,coronavirus @cmmid_lshtm,0.6988,0.08199999999999999,0.725,0.194
SiJRa2,1260630646004858880,2020-05-13 17:59:02+00:00,1,,,0,2,I think you’d be surprised at how little anti- German sentiment there is... its a complicated subject but people will often stand by and watch something wrong happen when it’s clearly wrong and WE are all guilty of that!! Look at COVID .. stay safe and happy man..,,,,COVID,COVID,0.2454,0.199,0.588,0.213
Olivia_Lockyer,1260630636748050432,2020-05-13 17:58:59+00:00,0,,,0,0,Covid comms done right ,,,,,Covid,0.0,0.0,1.0,0.0
guardian,1260630615180877824,2020-05-13 17:58:54+00:00,51,,,19,6,Seizing the moment: how Australia can build a green economy from the Covid-19 wreckage ,,,,,Australia Covid-19,0.0,0.0,1.0,0.0
WinnieNgozi,1260630614765703171,2020-05-13 17:58:54+00:00,0,,,1,1,It’s hard to come to terms with the fact that we must wait for ages for data while people die. Some of us have had conversations with each other about the stories of black staff being moved from certain wards to Covid ones. Knowing PPE is not being given. ,,,,PPE,Covid PPE,-0.4939,0.099,0.861,0.039
OOrlova,1260630614136492032,2020-05-13 17:58:54+00:00,0,,,1,0,Anger as ministers admit coronavirus tests will not be rolled out to all care homes until June ,,,,,coronavirus June,0.0772,0.163,0.617,0.22
guardian,1260630601108946945,2020-05-13 17:58:51+00:00,30,,,8,1,"Coronavirus has destroyed wage rise predictions, but it has also given the government an easy excuse | Greg Jericho ",,government,,Coronavirus,Coronavirus | Greg Jericho,0.4939,0.09,0.684,0.226
