username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
David_Cameron76,1237048030987247616,2020-03-09 16:10:08+00:00,0,#coronavirus,,0,1,"For those who prefer scientific evidence to amateur armchair speculation, a thread: #coronavirus ",,,,,coronavirus,0.0,0.0,1.0,0.0
JosephCornforth,1237047887634354185,2020-03-09 16:09:34+00:00,0,#COVID2019 #coronavirus #SelfIsolation,,0,0,The great thing about self isolating during #COVID2019 is that all those years of being a total cunt has finally paid off! #coronavirus #SelfIsolation,,,,SelfIsolation,SelfIsolation,0.2261,0.117,0.736,0.147
BARRIEEGAN,1237046088659591170,2020-03-09 16:02:25+00:00,1,#Brexit #coronavirus,,0,0,Funny that St Pats parade cancelled in Ireland with fewer cases but we’re all OK to mix at football and rugby matches and people returning g from Italy can wander into the U.K. unmolested. Maybe our #Brexit negotiation team has put a hard border up to #coronavirus,,,Brexit,,St Pats Ireland Italy U.K. Brexit coronavirus,0.5789,0.06,0.828,0.113
avirvisva,1237045324583251969,2020-03-09 15:59:23+00:00,0,#coronavirus,,0,0,Well it probably won't be released in Europe #coronavirus,,,,,Europe coronavirus,0.2732,0.0,0.792,0.208
OliverHealdUK,1237044466764206080,2020-03-09 15:55:58+00:00,17,#coronavirus,,2,1,Just asked questions about measures to reduce Coronavirus risks in Hertfordshire. Secretary of State agreed teleconference and home working useful. #coronavirus,,,,State,Coronavirus Hertfordshire Secretary State coronavirus,0.4404,0.084,0.7170000000000001,0.199
FlorianCheVerdi,1237044275038294018,2020-03-09 15:55:12+00:00,0,#coronavirus #Schengen,,0,0,"Using #coronavirus as an argument against #Schengen is utterly stupid. Viruses ignore borders, they don’t recognise mountain ranges or rivers. It has made it to countries with closed borders &amp; remote islands. We need more Europe to cope together, not less.",,,,,# Schengen borders amp Europe,-0.8384,0.191,0.809,0.0
lmharpin,1237044194356670466,2020-03-09 15:54:53+00:00,1,#coronavirus,@MattHancock,0,0,Asked for advice for women expecting children @MattHancock says evidence currently suggests no raised concern around #coronavirus but says research continues.,,,,,# coronavirus,-0.1531,0.07400000000000001,0.926,0.0
IJADdance,1237044010381971458,2020-03-09 15:54:09+00:00,0,#coronavirus #artsinthecoronavirusera,,0,0,Is there any performance venue/organisation/body looking at the resilience a of small to mid scale companies artists in this corona virus period? #coronavirus #artsinthecoronavirusera #discussion#advise,,,,,coronavirus #,0.0,0.0,1.0,0.0
lmharpin,1237043677010239491,2020-03-09 15:52:50+00:00,0,#coronavirus,@MattHancock,0,0,Answering question about concern Westminster will shut after Easter @MattHancock says he will be doing ‘all I can’ to make sure Commons stays open despite #coronavirus,,,Commons,,Westminster Easter Commons,0.3182,0.0,0.916,0.084
ivoretienne,1237041340636110849,2020-03-09 15:43:33+00:00,0,#2o2onavirus #2020navirus #coronavirus,,0,0,#2o2onavirus #2020navirus the year of the #coronavirus ,,,,,# coronavirus,0.0,0.0,1.0,0.0
ddFrancis88,1237041186294173697,2020-03-09 15:42:56+00:00,1,#coronavirus,,0,0,Anyone else think #coronavirus looks like a great bath bomb? ,,,,,# coronavirus,0.5267,0.19,0.417,0.393
SLTandPE,1237039620891774976,2020-03-09 15:36:43+00:00,1,#coronavirus,,0,0,Biggest celebrity case so far #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
CosminRobi,1237035894303047683,2020-03-09 15:21:54+00:00,0,#Coronavirus,,0,0,Coronavirus: Cases in Spain grow rapidly as South Korea reports big reductions #Coronavirus ,,,Coronavirus,,Coronavirus Spain South Korea Coronavirus,0.0,0.0,1.0,0.0
YaelSSimon1,1237033158643761152,2020-03-09 15:11:02+00:00,1,#coronavirus,,0,0,"Generational response to Corona Virus Boomers: We’re going to die. GenX: Let’s close the office. Millennials: Hey, let’s travel since the office is closed. GenZ: Online school is way better. #coronavirus",,,,,Corona GenX GenZ coronavirus,-0.25,0.109,0.81,0.081
jvhak,1237032405166366720,2020-03-09 15:08:02+00:00,115,#coronavirus,@JeffBezos,86,3,China foretold Amazons supply chain disruption by #coronavirus before anyone else. Maybe this is the reason @JeffBezos sold over $4 billion worth of shares in the first 11 days of February which today would of been worth $0.4 billion. Here's the real winner today ,,,,,China Amazons # coronavirus @JeffBezos February,0.7351,0.07,0.7390000000000001,0.191
EalingBizExpo,1237031640301539329,2020-03-09 15:05:00+00:00,2,#Exposponsors #EalingBizExpo #NewExpoDates #coronavirus,@EalingCouncil @EalingNewsExtra,2,0,"Thank you @EalingCouncil #Exposponsors for your @EalingNewsExtra story, which really helps to spread the word about the new dates for the Ealing Business Expo (now set for Mon 28 and Tue 29 Sept) #EalingBizExpo #NewExpoDates #coronavirus ",,,,,@EalingCouncil # @EalingNewsExtra Ealing Business Expo Mon Sept coronavirus,0.659,0.0,0.863,0.13699999999999998
MAEHusseini,1237031541680857088,2020-03-09 15:04:37+00:00,0,#London #5th_Arab_Lawyer_forum #life_lebanon #coronavirus,,0,0,"Events are being postponed. So far as on Monday 9 March, 2020 I have received the fifth postponement of events taking place in #London, including the #5th_Arab_Lawyer_forum and #life_lebanon event. #coronavirus",,,,,Monday March London life_lebanon coronavirus,-0.2023,0.057,0.943,0.0
KoikiMedia,1237029788063354880,2020-03-09 14:57:39+00:00,0,#COVID19 #COVID2019 #COVID #CoronaVirus #coronavid19,,0,0,"Do not panic, the TfL worker is based in the traffic control centre building, Palestra House, in Blackfriars, and not in any sections of the Underground. #COVID19 #COVID2019 #COVIDー19 #CoronaVirus #coronavid19… https://www.instagram.com/p/B9hF4MNnQFo/?igshid=1tko68w7vb98",,,,CoronaVirus,TfL centre building Palestra House Blackfriars Underground COVIDー19 CoronaVirus,0.4023,0.0,0.92,0.08
mahdi,1237028777374425089,2020-03-09 14:53:38+00:00,1,#CoronaVirus,,0,0,"#CoronaVirus: UK to remain in 'containment' phase of response. Measures to delay the virus's spread with ""social distancing"" measures will not be introduced yet, ministers said. ",,,,,CoronaVirus UK,-0.3182,0.084,0.916,0.0
EalingBizExpo,1237026009016406017,2020-03-09 14:42:38+00:00,0,#EalingBizExpo #coronavirus #Ealing #NewExpoDates #28and29Sept,,2,2,"#EalingBizExpo was supposed to be happening in two weeks’ time. Here’s why it isn’t anymore, and how we can find some positives from the new arrangement. Read on LinkedIn: https://www.linkedin.com/pulse/coping-big-event-change-carlene-de-bourg-bender #coronavirus #Ealing #NewExpoDates #28and29Sept https://twitter.com/ContactusEaling/status/1237020145253404674",,,,https://twitter.com/ContactusEaling/status/1237020145253404674,LinkedIn https://twitter.com/ContactusEaling/status/1237020145253404674,0.5267,0.0,0.909,0.091
Golarestaurant,1237025833782476801,2020-03-09 14:41:56+00:00,0,#milano #angolodicasa #coronavirus #ristorante,@angolodicasaMI @MediasetTgcom24 @RaiNews,0,0, Ristorante Angolo di casa a Milano! WE ARE WITH YOU @angolodicasaMI @MediasetTgcom24 @RaiNews #milano #angolodicasa #coronavirus #ristorante,,,Milano,,Ristorante Angolo Milano @MediasetTgcom24 milano # angolodicasa # coronavirus,0.0,0.0,1.0,0.0
ovalroadestate,1237025044934647810,2020-03-09 14:38:48+00:00,3,#coronavirus,@AskOneHousing,3,2,"@AskOneHousing don’t you think its time that you did something to communicate on the issue of the #coronavirus? Cannot find anything on your web or social media, let alone any letters or notices on estate notice boards even acknowledging it.",,,,,#,-0.25,0.049,0.951,0.0
holidead,1237023656716505089,2020-03-09 14:33:17+00:00,57,#ManicMonday #Coronavirus #mondays #moods #postponed,@Luchatographer,5,9,"#ManicMonday And just like that, my wrestling debut in Nepal has been postponed. Damn you Corona this ain't over tho. Asia, I promise to be inside you one day to be continued #Coronavirus #mondays #moods #postponed @Luchatographer – at London Uk",,,London Uk,,ManicMonday Nepal Corona Asia Coronavirus # @Luchatographer London Uk,-0.128,0.134,0.764,0.102
KulpaBart,1237020162001383424,2020-03-09 14:19:24+00:00,1,#oilwar #OPEC #coronavirus #CoronavirusOutbreak #business #money #trade #economy #oil #StockMarket #DowJones #Lse #FTSE100 #London #NewYorkCity,,0,0,Here's why financial markets are tanking around the world - https://www.cnbc.com/2020/03/09/coronavirus-heres-why-financial-markets-are-tanking.html #oilwar #OPEC #coronavirus #CoronavirusOutbreak #business #money #trade #economy #oil #StockMarket #DowJones #Lse #FTSE100 #London #NewYorkCity,,,,StockMarket #DowJones,https://www.cnbc.com/2020/03/09/coronavirus-heres-why-financial-markets-are-tanking.html OPEC # CoronavirusOutbreak # # StockMarket DowJones FTSE100 London,0.0,0.0,1.0,0.0
AdamBates_D6,1237019106060185602,2020-03-09 14:15:12+00:00,0,#coronavirus #prison,,0,0,Unexpected consequences #coronavirus #prison,,,,,#,-0.5106,0.524,0.476,0.0
TomDavidson09,1237018876816302081,2020-03-09 14:14:17+00:00,0,#coronavirus,,0,4,The pasta section has definitely seen better days. #coronavirus ,,,coronavirus,,coronavirus,0.6808,0.0,0.556,0.444
WKM_Global,1237018643109752832,2020-03-09 14:13:21+00:00,6,#CoronaVirus #IoT #IIoT #AI,@iottechexpo,6,0,"Sad to see the pressure that #CoronaVirus is putting on every industry. Another of our long-term partners @iottechexpo have just announced they’re postponing for a year. Look forward to working with you on the 2021 version, guys. Such a great event! #IoT #IIoT #AI",,,,,CoronaVirus,-0.2481,0.139,0.7809999999999999,0.08
KindnessCode,1237018486687268868,2020-03-09 14:12:44+00:00,7,#Coronavirus,,7,1,"""Coronavirus: Number of new cases in South Korea declining"" #Coronavirus ",,,Coronavirus,,Coronavirus South Korea Coronavirus,0.0772,0.0,0.8740000000000001,0.126
UB5simon,1237017460295024640,2020-03-09 14:08:39+00:00,8,#coronavirus,,0,2,"If I was in a high risk group, I'd be getting more and more worried. I'm worried for people in high risk groups. #coronavirus",,,,,coronavirus,-0.8136,0.32,0.68,0.0
neillewington,1237013155236188160,2020-03-09 13:51:33+00:00,0,#coronavirus,@legsidelizzy,0,0,@legsidelizzy what would be the impact if the authorities recommend players stop shining a cricket ball using saliva and sweat ? #coronavirus,,,,,coronavirus,0.0772,0.08900000000000001,0.81,0.101
JoeZBlair,1237012965271965697,2020-03-09 13:50:48+00:00,1,#coronavirus,@realDonaldTrump,0,0,"""Stock Market starting to look very good to me!"" @realDonaldTrump just FOUR trading days ago #coronavirus ",,,,,Stock Market coronavirus,0.54,0.0,0.8109999999999999,0.189
MsMarmitelover,1237011720951996417,2020-03-09 13:45:51+00:00,0,#imm #Tenerife #coronavirus,,0,0,"At the #imm travel media event. President of #Tenerife is here talking about the difficulties of dealing with #coronavirus hotels + catering not charging all the guests on lockdown, buses to airport, free hospital care. It will take some time to recover.",,,Tenerife,,President # Tenerife coronavirus,0.6486,0.046,0.818,0.136
DrDavidRouse,1237011547253362693,2020-03-09 13:45:10+00:00,2,#coronavirus #COVID2019,,0,2,110 people wearing masks on the underground madness. #coronavirus #COVID2019,,,,,,-0.4404,0.244,0.7559999999999999,0.0
philmatherz,1237010410433318913,2020-03-09 13:40:39+00:00,8,#london #coronavirus,,0,1,Have a word with yourself. #london #coronavirus ,,,,,london # coronavirus,0.0,0.0,1.0,0.0
andygreencre8iv,1237008965424295936,2020-03-09 13:34:54+00:00,0,#TheVerve #coronavirus,,0,1,Think #TheVerve should do a cover of 'The masks don't work' :) #coronavirus,,,TheVerve,,TheVerve coronavirus,-0.35700000000000004,0.171,0.8290000000000001,0.0
mlpmonteiro,1237008909442965504,2020-03-09 13:34:41+00:00,0,#coronavirus #COVID19 #CoronavirusOutbreak #London,,0,0,So the plan is to do... nothing??? #coronavirus #COVID19 #CoronavirusOutbreak #London,,,,,COVID19 CoronavirusOutbreak # London,0.0,0.0,1.0,0.0
SInglesfield,1237005930170142720,2020-03-09 13:22:50+00:00,1,#coronavirus #NHS #CoronaVirusUpdate,,1,0,#coronavirus #NHS #CoronaVirusUpdate,,nhs,,,# NHS,0.0,0.0,1.0,0.0
KulpaBart,1237005896225566727,2020-03-09 13:22:42+00:00,2,#COVID2019 #coronavirus #COVID19 #CoronavirusOutbreak #CoronaVirusUpdate #London #LondonStockExchange #oilprice #UK #CoronaVirusChallenge,,1,0,Londoners continue to battle Coronavirus #COVID2019 #coronavirus #COVID19 #CoronavirusOutbreak #CoronaVirusUpdate #London #LondonStockExchange #oilprice #UK #CoronaVirusChallenge,,,,,Coronavirus # COVID19 CoronavirusOutbreak London UK,-0.3818,0.157,0.843,0.0
wordsallowed,1237004770277294080,2020-03-09 13:18:14+00:00,25,#selfisolate #coronavirus #alone #PTSD #loneliness #ageing,,6,1,Older people already #selfisolate. Not because of #coronavirus. It's called living #alone. Millenials on 14-day exile already complaining of #PTSD. Once the pandemic is over maybe #loneliness and #ageing will be further up the political agenda.,,,PTSD,,PTSD,-0.6808,0.16699999999999998,0.833,0.0
ShwethaVasan,1237003334172770307,2020-03-09 13:12:31+00:00,1,#coronavirus #COVID2019,,0,0,"Just this morning, a passerby saw me wearing a mask. Turns to her friend and asks “Is #coronavirus contagious?” I mean you would think that all the media frenzy would have increased awareness :/ #COVID2019",,,coronavirus,,coronavirus,0.1531,0.115,0.7559999999999999,0.129
chriswright35,1237001807638994946,2020-03-09 13:06:27+00:00,0,#coronavirus,,0,0,This is worrying I have to say. All Ligue 1 matches to be played behind closed doors for a month. The Premier League I'm sure will be aware of this. #coronavirus ,,,,The Premier League,Ligue Premier League coronavirus,0.3182,0.068,0.7979999999999999,0.134
CaterinaNai,1237001378767273987,2020-03-09 13:04:45+00:00,0,#Coronavirus #coronavirusitalia,,0,0,"Hi there! I’d really appreciate it if you would share or donate to this GoFundMe, #Coronavirus, rafforziamo la terapia intensiva #coronavirusitalia",,,,rafforziamo la terapia,# Coronavirus rafforziamo la terapia intensiva #,0.6689,0.0,0.7759999999999999,0.224
AliSimmonds1,1236999111611645954,2020-03-09 12:55:45+00:00,0,#Coronavirus #DNC,@HillaryClinton,0,0,"#Coronavirus is a #DNC conspiracy. In the unlikely event that it isn’t actually a bioweapon commission by @HillaryClinton personally, then it probably doesn’t exist at all. *sarcasm*",,,,,# Coronavirus @HillaryClinton,-0.6486,0.175,0.825,0.0
KsyranMusic,1236998117893046272,2020-03-09 12:51:48+00:00,0,#coronavirus,,0,0,"Now with the #coronavirus we all need a fighting spirit!!! Mental strength is crucial now!!! Sending strength and @London, United Kingdom https://www.instagram.com/p/B9g2n9eJwDj/?igshid=1lz3hmp14sbpj",,,,,@London United Kingdom https://www.instagram.com/p/B9g2n9eJwDj/?igshid=1lz3hmp14sbpj,0.8614,0.079,0.539,0.382
imiroforidu,1236996282402603009,2020-03-09 12:44:30+00:00,2,#panickbuying #CVID19 #coronavirus #coronavirusuk,,0,1,"Went to buy toilet paper, but apparently thousands of people have diarrhoea today... #panickbuying #CVID19 #coronavirus #coronavirusuk – at Waitrose &amp; Partners",,,,Waitrose &amp,CVID19 # Waitrose Partners,0.0,0.0,1.0,0.0
Caleb_Parker,1236993109025792000,2020-03-09 12:31:54+00:00,0,#coronavirus,@The_HBAA,0,0,Latest #coronavirus advice for events and venues from @The_HBAA https://www.hbaa.org.uk/news/covid-19-updates,,,,,@The_HBAA https://www.hbaa.org.uk covid-19-updates,0.0,0.0,1.0,0.0
TinaFordham1,1236992347960942592,2020-03-09 12:28:52+00:00,4,#Coronacrisis #debtcrisis #geopolitics #markets #coronavirus #politicalrisk,@business @AvonhurstLLP,3,0,Fordham: #Coronacrisis Potentially More Significant Than 2008 #debtcrisis https://www.bloomberg.com/news/audio/2020-03-09/fordham-this-is-potentially-more-significant-than-2008 via @business #geopolitics #markets #coronavirus #politicalrisk @AvonhurstLLP,,,,Fordham,Fordham Coronacrisis Potentially coronavirus,0.2716,0.0,0.878,0.122
sail1202,1236991926525722626,2020-03-09 12:27:12+00:00,2,#coronavirus,,2,2,"Globally govts. are trying to avoid panic on corona virus , compare this to India where the govt. has spread a full fledged panic by putting this as a caller tune across mobile networks , in the name of awareness . Isn't there enough awareness and scare already ?? #coronavirus",,,,govt,India govt coronavirus,-0.9074,0.212,0.7879999999999999,0.0
auysal4,1236990550781366272,2020-03-09 12:21:44+00:00,0,#coronavirus,,0,0,Tam Roma’ya gidip fotoğraf çekmelik zaman. Kimseler yoktur. #coronavirus,,,,Kimseler,Tam Roma’ya gidip fotoğraf çekmelik zaman Kimseler yoktur coronavirus,0.0,0.0,1.0,0.0
HelenPMadden,1236990047196516352,2020-03-09 12:19:44+00:00,0,#coronavirus,,0,0,"Everyone is panic buying and now I can’t get any calpol for my daughter who is sick today, #coronavirus",,,,,coronavirus,-0.765,0.28,0.72,0.0
PatrickDiai,1236989889641615363,2020-03-09 12:19:06+00:00,0,#coronavirus,,0,0,FTSE 100 plunges 8.5% over coronavirus fears https://f7td5.app.goo.gl/s2i5vd #coronavirus,,,coronavirus,,FTSE coronavirus fears https://f7td5.app.goo.gl s2i5vd,-0.4215,0.259,0.741,0.0
HFI1995,1236988594633523200,2020-03-09 12:13:57+00:00,13,#CoronaVirus #risk,,10,0,"At this time with the risk from #CoronaVirus, before travelling abroad for HF business, kindly review #risk with your local management team",,,,HF,# CoronaVirus HF,0.0,0.159,0.72,0.121
BillyLad2,1236982506152484872,2020-03-09 11:49:46+00:00,1,#coronavirus,,0,0,#coronavirus ,,,,,# coronavirus,0.0,0.0,1.0,0.0
OliverMcGrath,1236981285802987520,2020-03-09 11:44:55+00:00,2,#COVID2019 #coronavirus,,0,1,It’s not till there’s a global epidemic that you realise supermarket trolleys aren’t as big as they used to be. #COVID2019 #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
JaneBMakeUp,1236980928813117447,2020-03-09 11:43:30+00:00,0,#coronavirus #coronaeffect,,0,1,More clients cancelling bookings due to Coronavirus (all international so far) This doesn’t bode well does it Life of a freelancer! ##coronavirus #coronaeffect,,,,,Coronavirus,0.3429,0.078,0.753,0.16899999999999998
GCGodfrey,1236979094308478976,2020-03-09 11:36:12+00:00,3,#coronavirus,@BBCBenThompson,0,1,1 in 10 of us are stockpiling.. here’s @BBCBenThompson’s personal experience.. #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
_chamk,1236978903488630784,2020-03-09 11:35:27+00:00,69,#panicbuyers #coronavirus #panicbuyinguk #Costco,,11,14,Monday morning at Costco Chingford... has everyone taken off work? #panicbuyers #coronavirus #panicbuyinguk #Costco – at Costco,,,,Costco,Monday Costco Chingford # coronavirus # # Costco Costco,0.0,0.0,1.0,0.0
FifiC7,1236976666490044416,2020-03-09 11:26:33+00:00,0,#COVID2019 #coronavirus #Embarrassed #britsbeingmoronic,,0,0,How are the mighty fallen !! This is very funny but also shamefully true - we should be mortified. #COVID2019 #coronavirus #Embarrassed #britsbeingmoronic,,,,,,-0.5629,0.284,0.542,0.174
GCGodfrey,1236976283755720705,2020-03-09 11:25:02+00:00,1,#Coronavirus,@TTMoneyMentor,1,0,Shares plunge in worst day since the financial crisis.. How to protect your money https://www.thetimes.co.uk/money-mentor/money/investing/investment-basics/coronavirus-investments @TTMoneyMentor #Coronavirus,,,Coronavirus,,https://www.thetimes.co.uk coronavirus @TTMoneyMentor Coronavirus,-0.6597,0.315,0.5,0.185
chriswright35,1236975436556570624,2020-03-09 11:21:40+00:00,0,#ChampionsLeague #coronavirus,,0,0,BREAKING: PSG vs Dortmund on Wednesday will take place behind closed doors. #ChampionsLeague #coronavirus,,,ChampionsLeague,,Dortmund Wednesday # ChampionsLeague,0.0,0.0,1.0,0.0
JaneFryattHR,1236974382981025792,2020-03-09 11:17:29+00:00,0,#coronavirus #HR #wellbeing #smallbusiness,,0,0,What is your business telling staff about #coronavirus? #HR #wellbeing #smallbusiness,,,,,coronavirus,0.0,0.0,1.0,0.0
TorieRobinson10,1236973957481402370,2020-03-09 11:15:47+00:00,1,#coronavirus,,0,0,#coronavirus or not! Humans are gross when they don’t wash their hands!,,,coronavirus,,coronavirus,0.4833,0.0,0.778,0.222
OrnellaTweets,1236973943501795328,2020-03-09 11:15:44+00:00,0,#coronavirus #BudgetSpeech2020,@johnmcdonnellMP,0,0,"""Someone needs to get a grip"" - @johnmcdonnellMP criticising the governments’s response to the #coronavirus #BudgetSpeech2020",,,,,BudgetSpeech2020,-0.4019,0.153,0.847,0.0
markwing,1236972554574876672,2020-03-09 11:10:13+00:00,2,#coronavirus,,0,4,2/2 I’ve been check for #coronavirus and now waiting for the results. I’m pretty sure I just have a bad dose of flue from over doing it on the weekend. But what an amusing (if not somewhat annoying) experience that was. My wife is now in self isolation ,,,,,,0.4426,0.101,0.73,0.16899999999999998
AshleyTheophane,1236971949546405888,2020-03-09 11:07:49+00:00,0,#CoronaVirus,,0,0, Thats how I’m moving #CoronaVirus,,,CoronaVirus,,CoronaVirus,0.0,0.0,1.0,0.0
54kdoctors,1236970389143564289,2020-03-09 11:01:37+00:00,52,#COVID2019 #coronavirus,,30,2,Suddenly the public and politicians understand and care about Intensive Care Units and their resources. #COVID2019 #coronavirus How do they feel about £700k being used against an ICU doctor objecting to unsafe ICU resourcing for 2 London Boroughs (GREENWICH AND BEXLEY) ,,,,,Intensive Care coronavirus £ ICU ICU London Boroughs GREENWICH BEXLEY,0.7506,0.0,0.8590000000000001,0.141
naeemraza1964,1236969854843977728,2020-03-09 10:59:29+00:00,6,#coronavirus,,2,0,That’s a bargain! #coronavirus ,,,,,coronavirus,0.2714,0.0,0.589,0.411
EJPSarriesAFC,1236969045179711488,2020-03-09 10:56:16+00:00,0,#coronavirus,,0,0,Just let the virus pass through the population. None of these ‘containment’ measures are actually going to work #coronavirus,,,,,coronavirus,0.0,0.0,1.0,0.0
GeeMcLachlan,1236968910320254976,2020-03-09 10:55:44+00:00,8,#coronavirus #COVID #COVID2019,,2,1,My fav so far #coronavirus #COVIDー19 #COVID2019,,,,,,0.4588,0.0,0.667,0.333
deborah_bonetti,1236967194346602496,2020-03-09 10:48:55+00:00,4,#CoronaVirus,@Peston,0,0,Finding the replies to @Peston q refreshing. As someone said: the unnamed gov official’s ridiculous comments on Italy’s “populist and unscientific measures” won’t age well once the UK is in the thick of it. #CoronaVirus ,,,CoronaVirus,,@Peston q gov official Italy UK CoronaVirus,-0.1027,0.066,0.878,0.056
StJamesChurchWS,1236966961990549504,2020-03-09 10:48:00+00:00,1,#coronavirus,,0,1,We are pleased to announce that all our clubs are back this week. Last week we closed as a precaution after news that Saint Cecilia’s School had closed for a deep clean. The school has reopened today with no confirmed cases of #coronavirus... 1/2 ,,,,,Saint Cecilia School # coronavirus,0.5267,0.045,0.84,0.115
DrOlufunmilayo,1236966805375193088,2020-03-09 10:47:22+00:00,45,#Coronavirus,,14,4,"BREAKING: Due to #Coronavirus concerns, The Champions League match between PSG and Borussia Dortmund scheduled for Wednesday will now be played behind closed doors.",,,,,Coronavirus Champions League PSG Borussia Dortmund Wednesday,0.7003,0.0,0.7909999999999999,0.209
PRKezza,1236966044599812097,2020-03-09 10:44:21+00:00,2,#coronavirus #PR #marketing,,0,0,Interesting piece on why some hand sanitiser firms can't talk about #coronavirus in their #PR and #marketing due to regulatory restrictions and what they're doing instead.,,,,,,0.7096,0.0,0.8029999999999999,0.197
Santipk8,1236965917495615489,2020-03-09 10:43:51+00:00,2,#coronavirus,,1,0,"Da Amante del Football , Ribadisco Ciò che ho sempre pensato : i veri eroi non corrono dietro ad un pallone ma un indossano un camice! Profonda stima per 'Voi'. #coronavirus",,,,Profonda,Da Amante del Football Ribadisco Ciò che sempre pensato eroi non corrono dietro ad un pallone ma un indossano un camice Profonda Voi coronavirus,0.0,0.0,1.0,0.0
corazon_verde7,1236964278898511872,2020-03-09 10:37:20+00:00,0,#coronavirus #COVID2019,@WHO @WhatsApp,1,0,There are fake @WHO job advertisements being sent around via @WhatsApp. Please do not enter any personal information and apply. #coronavirus #COVID2019,,,,,@WHO @WhatsApp,-0.2023,0.122,0.787,0.091
rogerfagg,1236964040171294720,2020-03-09 10:36:23+00:00,0,#heathrow #coronavirus #COVID,,4,0,I was at Heathrow a week ago and there were no health/ temperature screenings. Unbelievably today passengers still arriving into the UK with no checking at arrivals for signs of coronavirus! #heathrow #coronavirus #COVIDー19,,,,,Heathrow UK coronavirus COVIDー19,-0.5707,0.128,0.872,0.0
latikambourke,1236963683839901696,2020-03-09 10:34:58+00:00,25,#London #coronavirus,,4,4,Felt very deserted in Central #London this morning (and on Friday). But do enjoy this beautiful photo of the Thames from above. #coronavirus ,,,Thames,,Felt Central London Friday Thames coronavirus,0.9142,0.0,0.662,0.338
asiwel82,1236962951531302913,2020-03-09 10:32:03+00:00,3,#coronavirus,,0,0,#coronavirus ,,,,,# coronavirus,0.0,0.0,1.0,0.0
Sonjamclaughlan,1236962801450704896,2020-03-09 10:31:28+00:00,59,#coronavirus #noworknopay,@HMRCgovuk @HMRCpressoffice @RishiSunak,15,4,‘Freelance’ there’s a retro word. @HMRCgovuk @HMRCpressoffice deems us all ‘employed’ So where’s my sick pay @RishiSunak??? #coronavirus #noworknopay,,,,,@HMRCgovuk @HMRCpressoffice coronavirus,-0.6709,0.245,0.755,0.0
giuliatrab,1236962550954233857,2020-03-09 10:30:28+00:00,2,#Italy #Coronavirus #NHS,,0,0,"#Italy has the highest number of #Coronavirus cases in Europe. One week ago it was added by the #NHS to the places at risk. France, Spain and Germany have now the same amount of cases. Why aren’t they included in the list as well?",,nhs,,,# Italy Coronavirus Europe NHS France Spain Germany,0.0772,0.045,0.882,0.073
RyanHand_,1236960662330511362,2020-03-09 10:22:58+00:00,3,#coronavirus,,0,0,Bought all the toilet roll from my local shop #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
RebeccaW40,1236960219189653504,2020-03-09 10:21:12+00:00,0,#coronavirus #foodshortage #allergies,@waitrose,0,0,People are so self centred. No gluten free pasta in @waitrose and some of us have allergies. You need to get a life. Food isn’t going to run out or at least it will now you selfish lot #coronavirus #foodshortage #allergies,,,,,,-0.8056,0.179,0.821,0.0
PRKezza,1236959560537182209,2020-03-09 10:18:35+00:00,1,#coronavirus,,0,0,Getting UK Gov team prepared to all work remotely for extended period if #coronavirus dictat from Number 10. comes down later this morning. All for agile working but no easy task as we enter EU trade negotiations. So important to remind staff to remain informed during uncertainty ,,,,EU,UK Gov # coronavirus Number EU,-0.3735,0.115,0.78,0.105
jonassverin,1236959279938142209,2020-03-09 10:17:28+00:00,1,#coronavirus,,0,0,"I UK bunkrar folk mat och hushållsprodukter pga #coronavirus På Amazon Fresh är det slut på torr pasta, toapapper, tvål, många städprodukter, mm. Vanligen får man en leveranstid samma dag. Nu är tidigast lediga tid på torsdag. Flera matkedjor har infört maxköp av populära varor.",,,infört maxköp,,UK och hushållsprodukter pga # coronavirus På Amazon Fresh det slut på torr pasta många städprodukter mm Vanligen leveranstid samma Nu är lediga tid på torsdag Flera matkedjor har infört maxköp av populära varor,-0.2023,0.076,0.843,0.08
JessieRobinson,1236956845715193857,2020-03-09 10:07:48+00:00,13,#coronavirus,,1,2,Massive queue in the ladies toilets where I’m working... not for the cubicles - but the sinks. I’ve never seen hand washing taken so seriously. . . But what were we all doing before? #coronavirus ,,,,,coronavirus,-0.7433,0.16,0.84,0.0
Noelgoodboo,1236956175327023105,2020-03-09 10:05:08+00:00,0,#coronavirus,,0,0,"All down the Winchester for a cool pint till it blows over, obviously. #coronavirus",,,,,Winchester coronavirus,0.3182,0.0,0.85,0.15
Sonjamclaughlan,1236954587891994624,2020-03-09 09:58:49+00:00,22,#coronavirus,,3,3,"Feel for Ruth and all those losing pay right now. I get #coronavirus is serious but not everyone automatically get sick pay. Many of us don’t especially those presenters, reporters, editors, camera operators who bring you sports coverage. It’s a worrying time for many ",,,Ruth,,Ruth # coronavirus,-0.8834,0.259,0.741,0.0
