username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
samehelbarqy,1248760932488052736,2020-04-10 23:53:01+00:00,0,#coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVID #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic,,0,0,Houston police will enforce Easter weekend ban on using parks and trails #coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVIDー19 #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic,,,,,Houston Easter coronavirus # CoronavirusOutbreak # CoronavirusPandemic,-0.5574,0.146,0.8540000000000001,0.0
samehelbarqy,1248760901022384131,2020-04-10 23:52:54+00:00,0,#coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVID #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic,,0,0,"Louisiana is now reporting more than 19,000 coronavirus cases #coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVIDー19 #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic",,,,,Louisiana coronavirus coronavirus # CoronavirusOutbreak # CoronavirusPandemic,0.0,0.0,1.0,0.0
samehelbarqy,1248760874715791360,2020-04-10 23:52:48+00:00,0,#coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVID #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic,,0,0,70 people test positive for coronavirus at San Francisco homeless shelter #coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVIDー19 #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic,,,,,San Francisco # CoronavirusOutbreak # CoronavirusPandemic,0.5574,0.0,0.847,0.153
DidierTweets,1248760703005188099,2020-04-10 23:52:07+00:00,0,#Coronavirus,,0,0,#Coronavirus: Aviation sector renews plea for government aid | Business News | Sky News ,,government,Coronavirus,,# Coronavirus | Business News | Sky News,0.0,0.0,1.0,0.0
DidierTweets,1248760649238351872,2020-04-10 23:51:54+00:00,1,#Coronavirus,,0,0,#Coronavirus: UK resorts face a £2bn Easter break hit - but tell visitors to stay away | Business News | Sky News ,,,,| Business News | Sky News,Coronavirus UK £ Easter | Business News | Sky News,0.0,0.0,1.0,0.0
DidierTweets,1248760527238639616,2020-04-10 23:51:25+00:00,2,#Coronavirus,,1,0,#Coronavirus: City chiefs spearhead taskforce for debt-ravaged firms | Business News | Sky News ,,,Coronavirus,,Coronavirus | Business News | Sky News,0.0,0.0,1.0,0.0
chloe_from_hk,1248760209083904002,2020-04-10 23:50:09+00:00,0,#coronavirus,,0,0,China must be held responsible for the loss of lives around the globe. #coronavirus ,,,,,China coronavirus,0.0,0.139,0.723,0.139
BillyGunn19,1248759404666765312,2020-04-10 23:46:57+00:00,1,#coronavirus #discitis,,0,0,"Just a quick update: Thursday afternoon, mum has tested positive for #coronavirus on top of #discitis a bacterial infection of a Disc in spine &amp; an abscess. So far talking, coping with Oxygen therapy. As for me it's awful! 2 weeks not seen her. Possibly 2 more months in hospital!",,,,,Thursday mum Disc spine amp Oxygen,0.4559,0.054000000000000006,0.84,0.107
PercySmells,1248759213792296960,2020-04-10 23:46:12+00:00,0,#EU #COVID19 #coronavirus,,0,0,Maybe he’ll stick to the original plan. It was clear #EU wasn’t going to change their view. Maybe he’s been too focused on pressing matters such as #COVID19 #coronavirus. Or maybe he’ll been too ill to concentrate? All are feasible reasons. Why are you to dense to think of them?,,,EU,,EU COVID19,0.6322,0.049,0.7929999999999999,0.158
The_NewArab,1248758945386242049,2020-04-10 23:45:08+00:00,2,#Coronavirus,@TheNewArabVoice,0,0,For episode 5 of @TheNewArabVoice we are covering uplifting stories from the region! Find out how activists in Lebanon and artists in Palestine are thinking outside the box to help and raise awareness about the #Coronavirus pandemic. Listen in full on: https://bit.ly/3c0y2O8,,,Coronavirus,,Lebanon Palestine Coronavirus,0.4574,0.0,0.932,0.068
shishnfips,1248758837496201218,2020-04-10 23:44:42+00:00,3,#China #COVID19 #coronavirus,,1,0,Stop #China from Abusing Wild Animals for #COVID19 #coronavirus Treatment ,,,,,# China Wild Animals COVID19 Treatment,-0.6369,0.394,0.606,0.0
DavidFurnessGB,1248758133499006977,2020-04-10 23:41:54+00:00,1,#coronavirus #COVID #COVID19 #rockmusic #music,,0,0,"Watch ""Disturbed - Down with the Sickness (Live at Rock am Ring, Germany) [HD]"" on YouTube #coronavirus #COVIDー19 #COVID19 #rockmusic #music",,,,,Sickness Rock am Ring Germany HD YouTube,-0.3818,0.115,0.885,0.0
hernameistito,1248757805861011457,2020-04-10 23:40:36+00:00,0,#coronavirus,,0,0,The church has responded with such a robust prayer response to #coronavirus ,,,,,coronavirus,0.34,0.0,0.821,0.179
Mainz181,1248757789549346817,2020-04-10 23:40:32+00:00,2,#QuarantineAndChill #COVID #EasterWeekend #coronavirus,,1,0,Out this Sunday 6:30pm . #QuarantineAndChill #COVIDー19 #EasterWeekend #coronavirus ,,,,,Sunday COVIDー19 # EasterWeekend,0.0,0.0,1.0,0.0
danielfyork,1248757719336718337,2020-04-10 23:40:15+00:00,2,#coronavirus,,2,0,"“Not only that, we also know that in terms of the BAME population, they make up about a third of those in intensive care. There’s a disproportionate percentage of BAME people getting ill...” Why??? #coronavirus ",,,,BAME,BAME coronavirus,0.5775,0.0,0.901,0.099
CrazyBengieFB_,1248757388481617923,2020-04-10 23:38:56+00:00,0,#CoronaVirus #CoViD2019 #MostHighGodJah #people #World #MAGA #KAG #Trump2020,@ASK_des,1,0,"un heads eu. #CoronaVirus #CoViD2019: un, asean, nafta, ecowas, eu, etc; (a mafia of ""intellectuals"", against the #MostHighGodJah and the #people of the #World ). sat-un USA, you have a choice. We know what is good, (fewer jihad attacks, etc.) #MAGA #KAG #Trump2020 src: @ASK_des https://twitter.com/BullPup2A/status/1248550914878824448",,,,the #World,un heads eu # CoronaVirus # un asean nafta ecowas eu # World sat un USA jihad MAGA # Trump2020 https://twitter.com/BullPup2A/status/1248550914878824448,0.3818,0.056,0.8370000000000001,0.107
The_NewArab,1248756407832391681,2020-04-10 23:35:03+00:00,9,#coronavirus,,16,1,"""India's #coronavirus outbreak unmasks the ugly face of Islamophobia"" writes Shan. A. Zain ",,,A. Zain,,India # coronavirus outbreak Islamophobia Shan Zain,-0.5106,0.21600000000000005,0.784,0.0
Bourneyesterday,1248756036166696960,2020-04-10 23:33:34+00:00,0,#StayHomeSaveLifes #COVID #StaySafe #COVID19 #coronavirus #CoronaLockdown #StayAtHomeAndStaySafe #StayHomeSaveLifes,,0,0,The world should have shut down in January. #StayHomeSaveLifes #COVIDー19 #StaySafe #COVID19 #coronavirus #CoronaLockdown #StayAtHomeAndStaySafe #StayHomeSaveLifes,,,StayHomeSaveLifes,,January COVIDー19 # CoronaLockdown,0.0,0.0,1.0,0.0
yhwhuniversity,1248755999483273216,2020-04-10 23:33:25+00:00,136,#GoodFriday #ResurrectionSunday #coronavirus #Passover #Passover #Jesus,,115,18,"The first #GoodFriday was one of the greatest events in history. And #ResurrectionSunday was the day that saved the world! The #coronavirus is keeping the entire world indoors and is like a reflection to the first #Passover; Exodus 12. #Jesus is coming soon, seek him!",,,Jesus,,GoodFriday # ResurrectionSunday # Passover Exodus Jesus,0.8774,0.0,0.8059999999999999,0.194
YogaGuruMohan,1248755831971164160,2020-04-10 23:32:45+00:00,2,#Lockdown #coronavirus,,0,0,"How to fight#COVID19? Do's and Don'ts during the #Lockdown. #coronavirus @London, United Kingdom https://www.instagram.com/p/B-0aRC2hIVH/?igshid=1eflum7mrlhm4",,,,,Don'ts # Lockdown coronavirus @London United Kingdom,0.4871,0.0,0.804,0.196
madaasit,1248755223587442689,2020-04-10 23:30:20+00:00,0,#China #coronavirus #covid #dogsarenotfood,,0,0,It’s a bleak life being a dog in #China #coronavirus #covid #dogsarenotfood,,,,,China,0.0,0.0,1.0,0.0
TruffleDeli,1248755138879160321,2020-04-10 23:30:00+00:00,0,#coronavirus,,0,0,"Fairly sure, right now, everyone in the UK is either asleep or deunk. #coronavirus ",,,,,UK coronavirus,0.3182,0.0,0.85,0.15
truth42,1248754547436240903,2020-04-10 23:27:39+00:00,5,#coronavirus #PiersMorgan #GMTV,,0,0,"Credit where credit's due, prior to the #coronavirus outbreak I always completely despised #PiersMorgan. However, listening to him on #GMTV during the crisis I now only utterly hate him.",,,GMTV,,# coronavirus PiersMorgan,-0.8586,0.287,0.6459999999999999,0.067
SindenTweets,1248754541581013001,2020-04-10 23:27:38+00:00,1,#coronavirus #GoodFriday,,0,0,"Faint, distant sound of church bells tonight. How strange, rare, soothing. #coronavirus #GoodFriday",,,,,GoodFriday,0.128,0.119,0.728,0.152
Adib_Moghaddam,1248754412446769153,2020-04-10 23:27:07+00:00,3,#coronavirus,,1,0,"“Essential medicines and medical equipment are technically exempt from sanctions, but their availability is restricted by the effect of sanctions on the commercial sector, reducing manufacturing and trade capacity, and on foreign exchange.” #coronavirus ",,,,,coronavirus,-0.4939,0.093,0.8740000000000001,0.033
peterhay,1248754323498074112,2020-04-10 23:26:46+00:00,0,#coronavirus,,0,0,"How is this government, once again, getting away with being unaccountable?! Parliament basically been furloughed and media impotent. 1,000 deaths, today. Not an acceptable response between them. #coronavirus ",,government,coronavirus,,Parliament coronavirus,-0.5194,0.14300000000000002,0.857,0.0
babbosh1,1248753911395225603,2020-04-10 23:25:07+00:00,1,#coronavirus,,0,0,Coincidence ? Don't be Silly. Plandemic #coronavirus ,,,,,Plandemic coronavirus,-0.0191,0.152,0.848,0.0
The_NewArab,1248753888154583047,2020-04-10 23:25:02+00:00,3,#coronavirus,,1,0,In-depth - 'Disaster looms as #coronavirus reaches Greek refugee camps' ,,,,,,-0.6705,0.41,0.504,0.086
Nowthinkin,1248753856542117888,2020-04-10 23:24:54+00:00,0,#coronavirus,@BorisJohnson @Keir_Starmer @JonAshworth,0,0,"I just found out that 44% of NHS staff are from BAME, but only 14% of population is BAME. @BorisJohnson @Keir_Starmer @JonAshworth #coronavirus",,nhs,,BAME,NHS BAME BAME @BorisJohnson,0.0,0.0,1.0,0.0
dailystar,1248753375975333888,2020-04-10 23:23:00+00:00,6,#Coronavirus #COVID_19uk,,3,1,British Airways crew boss dies from coronavirus next to recovering Boris Johnson #Coronavirus #COVID_19uk https://www.dailystar.co.uk/news/latest-news/british-airways-crew-boss-dies-21849325,johnson,,Boris Johnson,,British Airways coronavirus Boris Johnson # Coronavirus # COVID_19uk https://www.dailystar.co.uk british airways dies-21849325,0.0,0.0,1.0,0.0
SuperSueWoman,1248753349262016514,2020-04-10 23:22:53+00:00,0,#COVID #COVID19 #coronavirus #ryan #youtubekids,,0,0,Ryan’s mum is doing a GREAT JOB explaining this virus business #COVID-19 #COVID19 #coronavirus #ryan #youtubekids,,,,,Ryan,0.7034,0.0,0.7559999999999999,0.244
SportingNest,1248753103672881158,2020-04-10 23:21:55+00:00,0,#coronavirus,,0,1,"Facts about #coronavirus.. No distance is safe indoors if you're near someone with the virus who has coughed or sneezed. 2m is safe outdoors if you're not downwind of someone who coughs/sneezes You're safer outdoors, generally, than indoors, moreso in UV light (sunlight).",,,,,coronavirus m,0.7506,0.044,0.7829999999999999,0.173
jeevarajaloysiu,1248753071368425472,2020-04-10 23:21:47+00:00,2,#CoronaVirus,,1,0,Beat #CoronaVirus -Be Safe ,,,CoronaVirus,,# CoronaVirus -Be Safe,0.4404,0.0,0.508,0.4920000000000001
Dodi_,1248752983220813825,2020-04-10 23:21:26+00:00,0,#coronavirus,,0,0,Wondering if #coronavirus has an effect on humans like the Zika viruses,,,Zika,,# coronavirus Zika,0.3612,0.0,0.815,0.185
mavisamankwah,1248752837468852225,2020-04-10 23:20:51+00:00,0,#WereInThisTogether #coronavirus #covid19 #businesssurvival,,0,0,"Thanks to all my team and consultants giving free business advice during this pandemic, I have done over 30 free consultations in the last two weeks #WereInThisTogether #coronavirus #covid19 #businesssurvival",,,,,#,0.8979,0.0,0.6859999999999999,0.314
drpjeya,1248752311377199104,2020-04-10 23:18:46+00:00,0,#coronavirus,,0,1,If the government's #coronavirus public information films looked like this... ,,government,,,# coronavirus,0.3612,0.0,0.7829999999999999,0.217
1975jpm,1248752287322955777,2020-04-10 23:18:40+00:00,1,#coronavirus #CoronavirusPodcast,@adamfleming @BBCJonSopel,0,0,@adamfleming thanks for asking @BBCJonSopel the question on how the racial divide is playing out in the US #coronavirus #CoronavirusPodcast,,,,CoronavirusPodcast,US # CoronavirusPodcast,0.5719,0.0,0.7929999999999999,0.207
Jase_79,1248752035320692746,2020-04-10 23:17:40+00:00,0,#coronavirus,@kategarraway @BorisJohnson,0,0,"Sometimes I feel so selfish, being bored stuck at home, not able to go to the pub on a bank holiday weekend. Then I read that @kategarraway husband is in intensive care, as was @BorisJohnson and I know so many other people. puts things into perspective for me. #coronavirus",,,@BorisJohnson,,@kategarraway @BorisJohnson coronavirus,-0.3517,0.14300000000000002,0.755,0.101
dailystar,1248751866038628353,2020-04-10 23:17:00+00:00,6,#Coronavirus #COVID_19uk,,1,2,Boris Johnson recovering from coronavirus with films like Home Alone in hospital #Coronavirus #COVID_19uk https://www.dailystar.co.uk/news/latest-news/boris-johnson-recovering-coronavirus-films-21849411,johnson,,,,Boris Johnson coronavirus Home Coronavirus # COVID_19uk https://www.dailystar.co.uk boris johnson coronavirus films-21849411,0.128,0.114,0.743,0.14300000000000002
Annalisap,1248751604913844227,2020-04-10 23:15:57+00:00,2,#Testing #CoronaVirus,,1,0,Why does Germany have so few COVID-19 deaths? #Testing ? #CoronaVirus ,,,CoronaVirus,,Germany CoronaVirus,0.0,0.0,1.0,0.0
TufailH,1248751458968842243,2020-04-10 23:15:23+00:00,5,#Turkey #COVID19 #COVID19UK #coronavirus,,0,0,Thank you #Turkey #COVID19 #COVID19UK #coronavirus ,,,,,# Turkey coronavirus,0.3612,0.0,0.667,0.333
The_Ideas_Girl,1248751375330222081,2020-04-10 23:15:03+00:00,0,#coronavirus #marketing,@_Ayokay,0,0,"We might be in an economic downturn, but @_Ayokay sees a lot of opportunity for your brand or organization during #coronavirus economic fears. ""Great #marketing shines in times of chaos."" -&gt; https://buff.ly/2JdgSjR",,,,,@_Ayokay coronavirus -&gt,0.1531,0.19,0.607,0.203
misskhan,1248750757953916928,2020-04-10 23:12:36+00:00,0,#coronavirus #coronavirusindia #illplannedlockdown #MassMurdererModi,@narendramodi @hrw @UN @UNHumanRights @Lagarde @AJEnglish @RT_com @RTErdogan,0,0,Where there is @narendramodi there is BLOOD #coronavirus #coronavirusindia #illplannedlockdown #MassMurdererModi @hrw @un @UNHumanRights @Lagarde @AJEnglish @RT_com @RTErdogan,,,,,coronavirus @un @UNHumanRights @Lagarde,0.0,0.0,1.0,0.0
LondonComment,1248750670099951617,2020-04-10 23:12:15+00:00,0,#Coronavirus,,0,0,"Save your money tomorrow! Newspapers headlines full of 'coulds' from clueless 'armchair virologists' who have no idea when the #Coronavirus lockdown will end, when a vaccine will be found, when life will get back to normal, etc OR pay to have you media-fueled paranoia fed again.",,,Coronavirus,,Coronavirus,-0.4926,0.16,0.78,0.061
markofbattersea,1248750272635076608,2020-04-10 23:10:40+00:00,0,#Bolsonaro #coronavirus #Brazil,,0,0,"#Bolsonaro is letting the #coronavirus rip through #Brazil. The populist is closing his eyes to the pandemic, and it's the people of Brazil who will suffer because of his recklessness.",,,,,# Bolsonaro Brazil Brazil,-0.5423,0.108,0.892,0.0
sobon99,1248750202590289934,2020-04-10 23:10:23+00:00,0,#UK #Parliament #USA #Coronavirus #COVID19,,0,0,The timeline to mass vaccination might be the more realistic indicator than the time to large scale testing being possible - possibly two to three years based on previous outbreaks. #UK #Parliament #USA #Coronavirus #COVID19,,,,,UK # Parliament # USA # Coronavirus,0.0,0.0,1.0,0.0
The_NewArab,1248750122902663171,2020-04-10 23:10:04+00:00,1,#Islamic #coronavirus,,1,0,"With Mosul's health system still struggling to recover three years after liberation from the #Islamic State, women in the city are leading the fight against the #coronavirus pandemic' ",,,,,Mosul Islamic State coronavirus pandemic,-0.6597,0.172,0.828,0.0
SkyNews,1248749892891271170,2020-04-10 23:09:09+00:00,47,#Coronavirus,,18,29,#Coronavirus: Aviation sector renews plea for government aid amid concerns tens of thousands could lose jobs ,,government,,,# Coronavirus,-0.4019,0.153,0.847,0.0
KyNiCl,1248749849601769475,2020-04-10 23:08:59+00:00,0,#COVID19 #coronavirus,@eucopresident @vonderleyen @WHO @DrTedros @g20org,0,0,"Hi @eucopresident @vonderleyen the @WHO @DrTedros urgently needs at least USD $675 million to fight #COVID19. Will you and all @g20org states please step up and release much needed funds for #coronavirus response efforts? Together, we can beat this pandemic and keep the safe.",,,,,@WHO @DrTedros USD @g20org coronavirus,0.3818,0.053,0.84,0.107
dailystar,1248749349628071937,2020-04-10 23:07:00+00:00,14,#Coronavirus #Covid_19uk,,1,0,Nurse posts heartbreaking selfie of her bruised face – begging people to stay home #Coronavirus #Covid_19uk https://www.dailystar.co.uk/news/latest-news/nurse-posts-heartbreaking-selfie-bruised-21848829,,,,,Nurse Coronavirus Covid_19uk https://www.dailystar.co.uk bruised-21848829,-0.4588,0.158,0.8420000000000001,0.0
Rachel_Luby,1248749174088179712,2020-04-10 23:06:18+00:00,2,#COVOD19 #coronavirus,@NadineDorries,0,0,"Not the best choice of words @NadineDorries considering that #COVOD19 is a respiratory disease, approximately 1 in 6 people with #coronavirus experience breathing difficulties and atleast 8,958 people have so far succumbed to it in 'the country'. https://twitter.com/NadineDorries/status/1248329497897775105",,,,,COVOD19 coronavirus https://twitter.com/NadineDorries/status/1248329497897775105,-0.6776,0.134,0.866,0.0
ElizaFilippouli,1248749158107885568,2020-04-10 23:06:14+00:00,0,#coronavirus #Google #Apple,,0,0,An app tracking #coronavirus is being created by #Google and #Apple,,,Apple,,coronavirus # Google # Apple,0.25,0.0,0.833,0.16699999999999998
h24news_uk,1248748714191183872,2020-04-10 23:04:28+00:00,0,#Education #Coronavirus #UniversityOfBirmingham,,0,0,A team of university experts and hospital medics has developed a tool to enable doctors and nurses to quickly form a workable protective barrier #Education #Coronavirus #UniversityOfBirmingham,,,,,# Education Coronavirus UniversityOfBirmingham,-0.128,0.055,0.945,0.0
samehelbarqy,1248748604409421829,2020-04-10 23:04:02+00:00,0,#coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVID #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic,,0,0,"Illinois increases coronavirus testing for ""most affected"" communities #coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVIDー19 #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic",,,,,Illinois coronavirus # CoronavirusOutbreak # CoronavirusPandemic,-0.2247,0.1,0.9,0.0
samehelbarqy,1248748572499152896,2020-04-10 23:03:54+00:00,0,#coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVID #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic,,0,0,"West Virginia gives counties $100,000 each to reward ""true first responders"" #coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVIDー19 #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic",,,,,West Virginia # CoronavirusOutbreak # CoronavirusPandemic,0.7579,0.0,0.745,0.255
samehelbarqy,1248748511224619013,2020-04-10 23:03:40+00:00,0,#coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVID #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic,,0,0,USPS concerned about potential issues with absentee ballots in Wisconsin #coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVIDー19 #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic,,,,,USPS Wisconsin # # CoronavirusOutbreak # CoronavirusPandemic,-0.2732,0.1,0.9,0.0
samehelbarqy,1248748475036119049,2020-04-10 23:03:31+00:00,0,#coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVID #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic,,0,0,"National Institutes of Health is recruiting 10,000 antibody test volunteers #coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVIDー19 #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic",,,,,National Institutes Health # CoronavirusOutbreak # CoronavirusPandemic,0.0,0.0,1.0,0.0
samehelbarqy,1248748443750801413,2020-04-10 23:03:24+00:00,0,#coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVID #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic,,0,0,Los Angeles County implements new measures on face coverings for essential businesses #coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVIDー19 #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic,,,,,Los Angeles County # CoronavirusOutbreak # CoronavirusPandemic,0.0,0.0,1.0,0.0
samehelbarqy,1248748266558275584,2020-04-10 23:02:42+00:00,0,#coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVID #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic,,0,0,Philadelphia reports its highest number of new coronavirus deaths #coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #FlattenTheCurve #COVIDー19 #COVID19 #covid19UK #coronavirusuk #CoronavirusUSA #CoronavirusPandemic,,,,,Philadelphia coronavirus coronavirus # CoronavirusOutbreak # CoronavirusPandemic,0.0772,0.0,0.933,0.067
