username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
DivaPatang,1244773792297226241,2020-03-30 23:49:33+00:00,145,#coronavirus #KeepCalm #COVID19,,14,8,Chines medical doctors arrived to London to help combat #coronavirus with #KeepCalm boxes of #COVID19 cure . But why media is quite about it? ,,,,,London KeepCalm,0.0387,0.067,0.861,0.07200000000000001
occultsatanas,1244773784508399621,2020-03-30 23:49:31+00:00,0,#TrumpPressConference #coronavirus,,0,0,#TrumpPressConference here is the problem to stop the spread of this #coronavirus shut the fuck up moaning like bitches and just do the self isolation keep your distance and in around 2 months as long as you do this it should all be over. stop being the problem and deal with it,,,,,# coronavirus,-0.9501,0.319,0.644,0.037000000000000005
HenryTianus,1244772284788858880,2020-03-30 23:43:34+00:00,0,#COVID19 #coronavirus #CoronavirusUSA #CoronavirusOutbreak #COVID19US #Covid19usa #CoronaVirusUpdate #USA #newyorklockdown #NewYorkCity,,0,0,"#COVID19 The epicenter of the #coronavirus outbreak has moved from Wuhan in Hubei province of China to New York, USA https://henrytianus.com/blogs/news/how-to-survive-covid-19-caused-by-the-wuhan-coronavirus #CoronavirusUSA #CoronavirusOutbreak #COVID19US #Covid19usa #CoronaVirusUpdate #USA #newyorklockdown #NewYorkCity",,,,,COVID19 # coronavirus Wuhan Hubei China New York USA CoronavirusUSA CoronavirusOutbreak USA,0.0,0.0,1.0,0.0
notinmyname1994,1244771924712062976,2020-03-30 23:42:08+00:00,0,#Coronavirus,,0,0,"""Coronavirus: Number of global cases passes 750,000"" #Coronavirus ",,,Coronavirus,,Coronavirus Coronavirus,0.0772,0.0,0.843,0.157
ukdon2012,1244771768310607873,2020-03-30 23:41:30+00:00,0,#Coronavirus,,0,0,"Coronavirus: Number of global cases passes 750,000 #Coronavirus ",,,,,Coronavirus Coronavirus,0.0772,0.0,0.843,0.157
KickingThePig,1244771712597704713,2020-03-30 23:41:17+00:00,1,#COVID19 #coronavirus,,0,0,Isn't lack of taste one of the symptoms #COVID19 #coronavirus,,,,,,0.2411,0.0,0.821,0.179
bneintellinews,1244771407617306624,2020-03-30 23:40:04+00:00,0,#Turkey #lira #coronavirus #DebtMarkets,,2,0,#Turkey to put in call to Fed w/ #lira sinking on #coronavirus shaken markets? #DebtMarkets,,,DebtMarkets,,Turkey Fed w/ coronavirus DebtMarkets,-0.0772,0.085,0.915,0.0
with_kindness_X,1244771263802900480,2020-03-30 23:39:30+00:00,331,#TheLockdown #CoronaVirus #COVID19,,75,227,#TheLockdown got me like........ FU #CoronaVirus or #COVID19 or whatever is your name. Bless send me good vibes for sleep. I’m losing it.,,,CoronaVirus,,TheLockdown FU CoronaVirus,-0.2103,0.235,0.526,0.24
WarPlanPurple,1244770952745037824,2020-03-30 23:38:16+00:00,5,#coronavirus #COVID19 #COVID19UK #AkkadDaily,,2,1,The #coronavirus Tyranny Is upon Us #COVID19 #COVID19UK #AkkadDaily,,,,,Tyranny AkkadDaily,0.0,0.0,1.0,0.0
maleka_dattu,1244770927432384513,2020-03-30 23:38:10+00:00,0,#Coronavirustruth #coronavirus #corna,,0,2,What do you make f this? Analysing respondents by their vote in the 2016 referendum showed that Leave voters (26 per cent) were more likely to believe the Chinese lab myth than Remain voters (16 per cent). #Coronavirustruth #coronavirus #corna,,,,,Leave Coronavirustruth # corna,-0.0516,0.03,0.97,0.0
IsabelleHayhoe,1244770208708988929,2020-03-30 23:35:19+00:00,2,#cancer #coronavirus #philanthropy #fundraising,@ICR_London,0,0,"With immunosuppressed #cancer patients at high risk of severe #coronavirus, @ICR_London’s research into kinder, better treatments is more important than ever. Please help us make the discoveries that will defeat cancer #philanthropy #fundraising",,,,,@ICR_London kinder,-0.6494,0.313,0.436,0.25
Laekkersild,1244770038789349377,2020-03-30 23:34:38+00:00,1,#coronavirus #viruslife #lifeaftervirus,,0,0,But how will we know if they’re good enough for the job without knowing if they have a firm or “fillet-steak-style” handshake? #coronavirus #viruslife #lifeaftervirus,,,,,coronavirus #,0.5927,0.0,0.862,0.138
Parikiaki,1244769857075318785,2020-03-30 23:33:55+00:00,1,#Cyprus #coronavirus #Cypruscoronavirus #nighttimecurfew #Cyprusnighttimecurfew,,0,0,"Cyprus imposes night-time curfew, extending coronavirus lockdown http://www.parikiaki.com/2020/03/cyprus-imposes-night-time-curfew-extending-coronavirus-lockdown/ #Cyprus #coronavirus #Cypruscoronavirus #nighttimecurfew #Cyprusnighttimecurfew",,,,,Cyprus coronavirus http://www.parikiaki.com/2020/03/cyprus-imposes-night-time-curfew-extending-coronavirus-lockdown/ # Cyprus # Cypruscoronavirus,-0.1027,0.104,0.8959999999999999,0.0
with_kindness_X,1244769793191882752,2020-03-30 23:33:40+00:00,13,#CoronaVirus,,4,8,Not slept for 5 nights in a row. Don’t want to sound ridiculous but could I die at some point. I’m #CoronaVirus nervous all the time.,,,CoronaVirus,,CoronaVirus,-0.8625,0.29600000000000004,0.669,0.035
aliMMA,1244769763160711168,2020-03-30 23:33:32+00:00,1,#corona #coronavirus,,0,0,He’s ok #corona #coronavirus ,,,,,,0.29600000000000004,0.0,0.5770000000000001,0.423
NoahsArkHospice,1244769155695468545,2020-03-30 23:31:08+00:00,0,#Coronavirus,,1,0,Alesha is extremely vulnerable to #Coronavirus. Children like Alesha - and their families - need our support more than ever. Please help us to care for seriously unwell children - https://noah.do/33Xzw8V ,,,Alesha,,Alesha # Coronavirus Alesha https://noah.do/33Xzw8V,0.868,0.094,0.578,0.329
samehelbarqy,1244769102423633920,2020-03-30 23:30:55+00:00,0,#Coronavirustruth #coronavirus #lockdownuk #CoronavirusOutbreak #FlattenTheCurve #Covid_19 #COVID19 #CoronavirusUSA #CoronaUpdate #covid19UK #CoronaOutbreak,,0,0,Fact check: Trump again touts unproven drugs for coronavirus #Coronavirustruth #coronavirus #lockdownuk #CoronavirusOutbreak #FlattenTheCurve #Covid_19 #COVID19 #CoronavirusUSA #CoronaUpdate #covid19UK #CoronaOutbreak,,,CoronaOutbreak,,coronavirus Coronavirustruth # coronavirus # lockdownuk # CoronavirusOutbreak # FlattenTheCurve CoronaUpdate CoronaOutbreak,-0.0258,0.055,0.945,0.0
Mont_Media_UK,1244769050879803392,2020-03-30 23:30:43+00:00,0,#coronavirus #stay_at_home #motivation #motivateyourself #covid19 #uk,,0,0,How being in quarantine Can change the world - NOW is the time to conquer the little tasks in life! Because the pandemic may open windows of opportunity for long-awaited change #coronavirus #stay_at_home #motivation #motivateyourself #covid19 #uk,,,,,NOW # stay_at_home motivateyourself # covid19 uk,0.6696,0.0,0.8640000000000001,0.136
andiswain,1244768432614248451,2020-03-30 23:28:15+00:00,1,#coronavirus #COVID19,,0,0,Jack Grealish goes on the list with Mason Mount. Overpaid twats who think they’re better than the rest of us. Thinks it’s ok to risk killing people then backtrack by saying he’s “embarrassed”. Selfish cunt. #coronavirus #COVID19,,,,,Jack Grealish Mason Mount,-0.8271,0.262,0.634,0.104
chomping45002,1244768037665943552,2020-03-30 23:26:41+00:00,1,#PPE #UK #Coronavirustruth #COVID19 #lockdown #StayHomeSaveLives #StayAtHome #StayAtHomeSaveLives #UKlockdown #ukcoronavirus #ukcovid19 #coronavirus #coronavirusuk #covid19UK,,0,0,So is there enough #PPE in the #UK or not??? #Coronavirustruth #COVID19 #lockdown #StayHomeSaveLives #StayAtHome #StayAtHomeSaveLives #UKlockdown #ukcoronavirus #ukcovid19 #coronavirus #coronavirusuk #covid19UK,,,,,UK Coronavirustruth StayAtHome # #,0.0,0.0,1.0,0.0
WorkPsychol,1244767386294763520,2020-03-30 23:24:06+00:00,5,#coronavirus,,0,0,The mask is coming off tomorrow. I’ve done my time #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
UNPeacebuilding,1244767216324825089,2020-03-30 23:23:25+00:00,13,#women #children #youth #peacebuilding #Coronavirus,,9,1,"Civilians continue to bear the brunt of conflict with devastating impact, particularly on #women, #children, and #youth. Well-targeted #peacebuilding approaches can enhance the resilience of conflict-affected communities. Peacebuilding in times of #Coronavirus ",,,Coronavirus,,Coronavirus,-0.765,0.18,0.82,0.0
GeorgeAlex1025,1244766575657398273,2020-03-30 23:20:52+00:00,0,#coronavirus #Pandemics #future #generationC,,0,0,A very good piece from Ed Yong on what we should expect in the coming months.#coronavirus #Pandemics #future #generationC,,,generationC,,Ed Yong generationC,0.4927,0.0,0.8490000000000001,0.151
Phil_Neilsen,1244766404995215360,2020-03-30 23:20:12+00:00,0,#Obamacare #ICYMI #MSNBC #Maddow #healthcare #coronavirus #COVID,@thedailybeast,0,0,"GOP Plows Forward on Plans to Kill Obamacare, Pandemic Be Damned https://www.thedailybeast.com/gop-plows-forward-on-plans-to-kill-obamacare-coronavirus-pandemic-be-damned?source=twitter&amp;via=desktop via @thedailybeast #Obamacare #ICYMI #MSNBC #Maddow #healthcare #coronavirus #COVID",,,,COVID,GOP Plows Obamacare Pandemic # Obamacare ICYMI MSNBC Maddow COVID,-0.8074,0.278,0.722,0.0
BeautySocialCUK,1244766389103140865,2020-03-30 23:20:08+00:00,0,#StayAtHome #coronavirus #lockdown,@everetttrue,0,0,Quintessential Art. @everetttrue #StayAtHome #coronavirus #lockdown,,,,,StayAtHome,0.0,0.0,1.0,0.0
MiddleEastMnt,1244766386041298951,2020-03-30 23:20:07+00:00,4,#Lebanon #coronavirus,,1,0,#Lebanon protests carry on despite #coronavirus lockdown ,,,,,Lebanon coronavirus,-0.2263,0.241,0.759,0.0
Visible_Banking,1244766375702228992,2020-03-30 23:20:05+00:00,1,#TC #Airbnb #coronavirus #COVID19,@TechCrunch,1,0,Airbnb will pay hosts $250 million to help cover cancellations… https://tcrn.ch/2wPPOo7 #TC #Airbnb #coronavirus #COVID19 via @techcrunch,,,,@techcrunch,https://tcrn.ch/2wPPOo7 # TC #,0.3182,0.073,0.785,0.141
samehelbarqy,1244765413302566912,2020-03-30 23:16:15+00:00,0,#Coronavirustruth #coronavirus #lockdownuk #CoronavirusOutbreak #FlattenTheCurve #Covid_19 #COVID19 #CoronavirusUSA #CoronaUpdate #covid19UK #CoronaOutbreak,,0,0,More than 500 coronavirus deaths reported in the US today #Coronavirustruth #coronavirus #lockdownuk #CoronavirusOutbreak #FlattenTheCurve #Covid_19 #COVID19 #CoronavirusUSA #CoronaUpdate #covid19UK #CoronaOutbreak,,,CoronaOutbreak,,US Coronavirustruth # coronavirus # lockdownuk # CoronavirusOutbreak # FlattenTheCurve CoronaUpdate CoronaOutbreak,0.0,0.0,1.0,0.0
WarPlanPurple,1244765395027984384,2020-03-30 23:16:11+00:00,7,#coronavirus #COVID19UK,,5,0,"There are currently 9,000 people in hospitals in England with #coronavirus, up from 6,000 on Friday. This amounts to about one in ten of all hospital beds in the country. #COVID19UK",,,,,England coronavirus Friday,0.0,0.0,1.0,0.0
samehelbarqy,1244765376086519826,2020-03-30 23:16:06+00:00,0,#Coronavirustruth #coronavirus #lockdownuk #CoronavirusOutbreak #FlattenTheCurve #Covid_19 #COVID19 #CoronavirusUSA #CoronaUpdate #covid19UK #CoronaOutbreak,,0,0,"Unemployment claims could hit 4.5 million, Moody’s Analytics predicts #Coronavirustruth #coronavirus #lockdownuk #CoronavirusOutbreak #FlattenTheCurve #Covid_19 #COVID19 #CoronavirusUSA #CoronaUpdate #covid19UK #CoronaOutbreak",,,CoronaOutbreak,,Moody Coronavirustruth coronavirus # lockdownuk # CoronavirusOutbreak # FlattenTheCurve CoronaUpdate CoronaOutbreak,-0.4404,0.132,0.868,0.0
samehelbarqy,1244765331672969217,2020-03-30 23:15:56+00:00,0,#Coronavirustruth #coronavirus #lockdownuk #CoronavirusOutbreak #FlattenTheCurve #Covid_19 #COVID19 #CoronavirusUSA #CoronaUpdate #covid19UK #CoronaOutbreak,,1,0,78% of Americans are under stay-at-home orders #Coronavirustruth #coronavirus #lockdownuk #CoronavirusOutbreak #FlattenTheCurve #Covid_19 #COVID19 #CoronavirusUSA #CoronaUpdate #covid19UK #CoronaOutbreak,,,CoronaOutbreak,,Americans Coronavirustruth # coronavirus # lockdownuk # CoronavirusOutbreak # FlattenTheCurve CoronaUpdate CoronaOutbreak,0.0,0.0,1.0,0.0
V5M1000,1244765288907911168,2020-03-30 23:15:46+00:00,3,#Coronavirus #lockdown #Covid19,,2,0,Wow - get sharing as much info as you can while you still can. Twitter temporarily suspends Rudy Giuliani for sharing coronavirus 'misinformation' https://washex.am/33UhCns #Coronavirus #lockdown #Covid19,,,https://washex.am/33UhCns,,Twitter Rudy Giuliani coronavirus https://washex.am/33UhCns # Coronavirus # Covid19,0.7964,0.066,0.6629999999999999,0.271
samehelbarqy,1244765265155338240,2020-03-30 23:15:40+00:00,1,#Coronavirustruth #coronavirus #lockdownuk #CoronavirusOutbreak #FlattenTheCurve #Covid_19 #COVID19 #CoronavirusUSA #CoronaUpdate #covid19UK,,0,0,"Coronavirus death rate is lower than previously reported — but it's still deadlier than flu, study says #Coronavirustruth #coronavirus #lockdownuk #CoronavirusOutbreak #FlattenTheCurve #Covid_19 #COVID19 #CoronavirusUSA #CoronaUpdate #covid19UK",,,,Coronavirus,Coronavirus Coronavirustruth # coronavirus # lockdownuk # CoronavirusOutbreak # FlattenTheCurve CoronaUpdate,-0.7543,0.237,0.763,0.0
PlattsOil,1244765120120717312,2020-03-30 23:15:05+00:00,1,#PlattsCommodityNews #RBOB #crudeoil #Coronavirus #natgas,,1,0," #PlattsCommodityNews Americas March 30 #RBOB rallies as refiners cut runs, #crudeoil slides | http://plts.co/YXfF50z0k7Y #Coronavirus affecting US #natgas industry | http://plts.co/nZE450z0nSI Capitol Crude: Trump admin has few answers for US shale | http://plts.co/4kzO50z0poM",,,,,PlattsCommodityNews Americas March RBOB crudeoil | http://plts.co/YXfF50z0k7Y Coronavirus US | http://plts.co/nZE450z0nSI Capitol Crude Trump US | http://plts.co/4kzO50z0poM,-0.7003,0.158,0.8420000000000001,0.0
violet_curtain,1244765068547538945,2020-03-30 23:14:53+00:00,0,#londontheatre #coronavirus #CancelEverything #theatreblogger,,0,0,"New Post Theatre Closures: The Impact ""This is a pandemic of cancellation and disappointment for audiences and creatives alike..."" Click the link for more #londontheatre #coronavirus #CancelEverything #theatreblogger https://www.thevioletcurtain.com/post/theatre-closures-the-impact",,,,CancelEverything,New Post Theatre Closures Impact londontheatre # coronavirus # CancelEverything #,-0.5106,0.105,0.895,0.0
aliya_Hshah,1244765028466724864,2020-03-30 23:14:44+00:00,0,#coronavirus #COVID19 #Humanity #Science #GretaThunberg #DNA #health #virus #Doctors #Nursing #hospital,,0,0,"Remember this: You're not alone in this fight against #coronavirus #COVID19 #Humanity &amp; #Science are bigger than fear (#GretaThunberg approves) So, stop panicking Start testing You got #DNA I got DNA Together, we can beat this! #health #virus #Doctors #Nursing #hospital",,,,,COVID19 # # # GretaThunberg Start,-0.7752,0.221,0.691,0.08800000000000001
Henrietta8888,1244764813236088838,2020-03-30 23:13:52+00:00,0,#coronavirus #staystrongitaly #lockdown,,0,0,People can’t get food in the south Italy now? Hope they will get help soon. #coronavirus #staystrongitaly #lockdown,,,,,south Italy coronavirus # staystrongitaly #,0.6808,0.0,0.741,0.259
MatAshimolowo,1244764617441755138,2020-03-30 23:13:06+00:00,239,#lockdown #coronavirus,,20,18,Staying Put ... This is my lockdown reality - behind the gates of our home here in the UK. Heed the advice of the government where you currently are: stay home. #lockdown #coronavirus ,,government,,,UK coronavirus,0.0,0.0,1.0,0.0
MusicNewsWeb,1244764478144573440,2020-03-30 23:12:32+00:00,7,#coronavirus #pandemic #covid19 #coronaviruspandemic #ladygaga #ladygaga,@ladygaga,3,0,http://Music-News.com Lady Gaga reportedly had 'no idea' her father was asking the public to pay his restaurant staff - #coronavirus #pandemic #covid19 #coronaviruspandemic #ladygaga @ladygaga http://dlvr.it/RSsQHq,,,,@ladygaga,http://Music News.com Lady Gaga,-0.1027,0.053,0.947,0.0
Lozz96,1244764433475346433,2020-03-30 23:12:22+00:00,0,#love #misshim #isolation #coronavirus #selfisolate #separated #reuinteus #boyfriend #handsome #gorgeous #funny,,0,0,Miss having crazy times with you wishing this coronavirus hurried up and pisses off #love him #misshim #isolation #coronavirus #selfisolate #separated #reuinteus #boyfriend #handsome #gorgeous #funny https://www.instagram.com/p/B-YDMKyHPoo/?igshid=wv3k8ys8hhe3,,,,,Miss # #,0.8442,0.21,0.416,0.374
Col_Hardstone,1244764266613391363,2020-03-30 23:11:42+00:00,0,#POTUS #Pressconf #Coronavirus #WhiteHouse #Pillows #UnitedStates #StopAiringTrump #COVID19 #Covid_19,,0,0,"My Pillow guy, Michael James Lindell appearing alongside #POTUS in #Pressconf about #Coronavirus talking about his company from #WhiteHouse. Mr Pillow selling #Pillows. Surreal! Bizarre! Unreal! Never seen anything like this in #UnitedStates #StopAiringTrump #COVID19 #Covid_19",,,,UnitedStates,Pillow Michael James Lindell # Pressconf Coronavirus # WhiteHouse Mr Pillow Bizarre UnitedStates,-0.647,0.135,0.865,0.0
sweena,1244764130113998856,2020-03-30 23:11:09+00:00,5,#covid19 #coronavirus,,0,0,"Day 17 isolation: A friend of a friend’s mother died of #covid19. How long before that tertiary connection becomes secondary, and that secondary connection becomes a primary one? I really never want to find out. #coronavirus",,,,,coronavirus,-0.5574,0.181,0.7440000000000001,0.07400000000000001
aliya_Hshah,1244764100976148483,2020-03-30 23:11:02+00:00,0,#diagnosis #respiratory #virus #symptoms #virus #Professor #Biology #coronavirus #COVID19 #NHS,,0,0,"“Nobody at any other time would try & do a differential #diagnosis for a #respiratory #virus based on #symptoms alone. Yet here we are with a new #virus relying on that because we don’t have capacity to test.” - #Professor Jon Ball Molecular #Biology, #coronavirus #COVID19 #NHS",,nhs,,,# # Professor Jon Ball Molecular # Biology NHS,-0.25,0.042,0.958,0.0
MiddleEastMnt,1244763878011043842,2020-03-30 23:10:09+00:00,5,#LandDay #coronavirus,,2,1,Palestine commemorates #LandDay on social media due to #coronavirus lockdown ,,,,,Palestine LandDay # coronavirus,0.0,0.0,1.0,0.0
fbegum23,1244763814823956486,2020-03-30 23:09:54+00:00,0,#writer #Coronavirus #History #Author #politics #coronavirusuk,,0,0,"And people mock History. I'm writing a book, and I came across this. a MUST read for self-isolation. Trust me, peruse and it is to help us in self-isolation: https://www.ancient-origins.net/history/self-isolation-0013489 #writer #Coronavirus #History #Author #politics #coronavirusuk",,,,,MUST Coronavirus,0.4939,0.067,0.789,0.14400000000000002
BrozBnCgaming,1244763333963759618,2020-03-30 23:08:00+00:00,1,#londonlockdown #coronavirusuk #coronavirus #COVID2019,@realDonaldTrump,1,0,@realDonaldTrump just noticed he he put the city on lockdown and now tanning shops are closed so he found a new way to get hes tan (video below) #londonlockdown #coronavirusuk #coronavirus #COVID2019,,,,,s tan #,0.0,0.0,1.0,0.0
dancrawford85,1244763189427998721,2020-03-30 23:07:25+00:00,1,#mentalhealth #coronavirus,,0,0,UK poll finds young people's #mentalhealth hit by #coronavirus ,,,,,UK coronavirus,0.0,0.0,1.0,0.0
ItsLarwisLife,1244762041153454081,2020-03-30 23:02:51+00:00,0,#Coronavirus #UKlockdown #COVID19,,0,0,This is such a shame. I would normally be visiting our local garden centre round about now to get potted plants and seeds ... #Coronavirus #UKlockdown #COVID19 Millions of garden plants set to be binned,,,,,centre Coronavirus,-0.4767,0.084,0.916,0.0
jamielsharief,1244761552718303232,2020-03-30 23:00:55+00:00,0,#coronavirus,@markets,0,0,A quarter of annual buyback volume was yanked by Goldman clients https://www.bloomberg.com/news/articles/2020-03-30/a-quarter-of-annual-buyback-volume-was-yanked-by-goldman-clients via @markets #coronavirus,,,,@markets,Goldman coronavirus,0.0,0.0,1.0,0.0
The_NewArab,1244761463476158464,2020-03-30 23:00:34+00:00,2,#coronavirus,,0,0,Comment: 'A track record of 'deliberate inaction' when it comes to policymaking has left Lebanon completely ill-equipped to tackle the #coronavirus crisis' writes Tamirace Fakhoury ,,,,Tamirace Fakhoury,Lebanon # coronavirus Tamirace Fakhoury,-0.7269,0.21,0.79,0.0
JamesAndersonEA,1244761448057880579,2020-03-30 23:00:30+00:00,0,#Coronavirus #COVID19 #StopTheSpread #WorldHealthOrganization,@WHO,0,0,7 steps to prevent the spread of #Coronavirus by @WHO #COVID19 #StopTheSpread #WorldHealthOrganization,,,,@WHO,Coronavirus,0.0258,0.0,0.916,0.084
benjiwh,1244761397382336524,2020-03-30 23:00:18+00:00,0,#coronavirus #covid_19,,0,0,Day 14 and I finally feel better from covid.... this is what 2 weeks of being sicker than I ever imagined required... and it wasn’t bog roll!!! #coronavirus #covid_19 @Tooting Commons https://www.instagram.com/p/B-YBzqrASoR/?igshid=bulk0105yqfj,,,,,covid bog roll coronavirus covid_19 @Tooting Commons https://www.instagram.com/p/B-YBzqrASoR/?igshid=bulk0105yqfj,0.5826,0.0,0.8909999999999999,0.109
the_majalla,1244761338246725633,2020-03-30 23:00:04+00:00,0,#NewYork #coronavirus,,0,0,#NewYork's governor issued an urgent appeal for medical volunteers amid a “staggering” number of deaths from the #coronavirus ,,,NewYork,,NewYork,0.2732,0.0,0.838,0.162
LBBOnline,1244761323268907009,2020-03-30 23:00:00+00:00,1,#StayHomeStayStrong #coronavirus,@NFL @72andSunny,0,0,.@NFL launches #StayHomeStayStrong PSA with @72andSunny to encourage fans to self-isolate to support front line fighters of #coronavirus. http://bit.ly/2Ur0HWu,,,,,.@NFL @72andSunny # http://bit.ly/2Ur0HWu,0.7003,0.052000000000000005,0.69,0.259
JamesAndersonEA,1244761322333454337,2020-03-30 23:00:00+00:00,0,#Coronavirus #COVID19 #StopTheSpread #WorldHealthOrganization,@WHO,0,0,7 steps to prevent the spread of #Coronavirus by @WHO #COVID19 #StopTheSpread #WorldHealthOrganization,,,,@WHO,Coronavirus,0.0258,0.0,0.916,0.084
dailystar,1244761069647572998,2020-03-30 22:59:00+00:00,11,#coronavirus #TheLockdown #TheLockdown #PrinceWilliam #COVID19,,6,0,Prince William wants to join coronavirus fight and ‘return as air ambulance pilot’ https://www.dailystar.co.uk/news/latest-news/breaking-prince-william-wants-join-21783288 #coronavirus uk #TheLockdown uk #TheLockdown #PrinceWilliam #COVID19 uk,,,,,Prince William coronavirus fight https://www.dailystar.co.uk prince william join-21783288 coronavirus uk # TheLockdown uk TheLockdown # PrinceWilliam uk,-0.1027,0.105,0.8059999999999999,0.08900000000000001
ShahEmployment,1244760651538534408,2020-03-30 22:57:20+00:00,2,#Coronavirus #joblosses,,1,0,"Coronavirus: Carluccio's collapses putting 2,000 jobs at risk #Coronavirus #joblosses",,,,,Coronavirus Carluccio Coronavirus #,-0.5106,0.35,0.65,0.0
