username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
markpnorris1,1257807294395551750,2020-05-05 23:00:02+00:00,0,#coronavirus #furlough,,0,0,Ohio tells companies to report employees who refuse to return to work https://mol.im/a/8288879 #coronavirus #furlough,,,,,Ohio https://mol.im/a/8288879,-0.29600000000000004,0.136,0.8640000000000001,0.0
AbidGangatPR,1257806718450401281,2020-05-05 22:57:45+00:00,0,#CovidToes #coronavirus,,0,0,"""""#CovidToes"" could be the new #coronavirus symptom"" ",,,,,,0.0,0.0,1.0,0.0
Senar1,1257806427491495936,2020-05-05 22:56:35+00:00,1,#funny #comedy #humour #covid #bees #hornets #coronavirus,,0,1,Thank you to my friend Matt Legg for this one #funny #comedy #humour #covid #bees #hornets #coronavirus ,hancock,,,,Matt Legg coronavirus,0.9217,0.0,0.45799999999999996,0.542
jengi88,1257806345757241348,2020-05-05 22:56:16+00:00,0,#coronavirus #lockdown #workingfromhome #MentalHealthAwareness #MentalHealthAwareness,,1,1,"For those currently working from home, do you believe returning to your work place after lockdown will be generally positive or negative for your mental health? #coronavirus #lockdown #workingfromhome #MentalHealthAwareness",,,,,coronavirus #,-0.0258,0.105,0.7929999999999999,0.102
AbidGangatPR,1257805788195819522,2020-05-05 22:54:03+00:00,0,#Human #US #Coronavirus,,0,0,"""Coronavirus: #Human trials for experimental vaccine begin in the #US"" #Coronavirus ",,,Coronavirus,,Coronavirus US Coronavirus,0.0,0.0,1.0,0.0
LikudUK,1257805318458953730,2020-05-05 22:52:11+00:00,1,#InItTogether #Israeli #coronavirus,,0,0,#InItTogether #Israeli government is in talks with seven other nations that have also made progress in fighting off the #coronavirus pandemic. ,,government,,,coronavirus,0.0772,0.10300000000000001,0.782,0.115
page16boy,1257804947246153728,2020-05-05 22:50:42+00:00,0,#oneoftheoldest #markets #london #movie #productions #harrypotter #coronavirus #londonedition #leadenhallmarket #lockdown #financialdistrict #londonlife #beautiful,,0,0, #oneoftheoldest #markets in #london and used as set for many #movie #productions including #harrypotter . . #coronavirus #londonedition #leadenhallmarket #lockdown #financialdistrict #londonlife #beautiful… https://www.instagram.com/p/B_0tU0ap0T4/?igshid=101yptd4bsmgf,,,,,london coronavirus #,0.0,0.0,1.0,0.0
DLAIgnite,1257804282620936193,2020-05-05 22:48:04+00:00,0,#TimTalks #socialselling #digitalselling #leadership #innovation #newnormal #exitstrategy #futureofwork #covid_19 #coronavirus,@DLAIgnite,1,0,#TimTalks - Covid19: How Leaders Can Embrace the Change to the New Normal with Dr. Funke Abimbola https://buff.ly/3eHQYDj via @DLAIgnite #socialselling #digitalselling #leadership #innovation #newnormal #exitstrategy #futureofwork #covid_19 #coronavirus ,,,,,TimTalks Covid19 New Normal Dr. Funke Abimbola https://buff.ly/3eHQYDj # # covid_19 coronavirus,0.5994,0.0,0.846,0.154
PlantBasedNews,1257804268964282369,2020-05-05 22:48:01+00:00,15,#Coronavirus #pollution,,2,0,#Coronavirus lockdown is having a huge impact on air #pollution,,,Coronavirus,,Coronavirus,0.3182,0.0,0.7959999999999999,0.204
DerekTongEsq,1257803728373121024,2020-05-05 22:45:52+00:00,0,#coronavirus #COVID19 #WFH,,0,0,The accuracy of this little cartoon right now. #coronavirus #COVID19 #WFH,,,,,WFH,0.0,0.0,1.0,0.0
ImAweirdo92,1257803546428411911,2020-05-05 22:45:08+00:00,10,#lockdownuk #coronavirus #lockdownextension,,1,2,Am I the only person thinking that the #lockdownuk should be extended? Please don’t shoot me but I’m scared of the virus and scared that my loved ones will still catch it #coronavirus #lockdownextension,,,,,lockdownuk,-0.34,0.207,0.639,0.154
technofactr,1257803522969686021,2020-05-05 22:45:03+00:00,1,#COVID19 #coronavirus #COVID #travel #travelling #traveller #travellife #traveldiaries #businesstrip #travelscene #hotels #tourism #vacations #adventuretravel #business #traveltech,,0,0,What travel will look like for the next year or two.. https://www.sfgate.com/travel/article/Travel-outlook-year-2020-2021-15244981.php #COVID19 #coronavirus #COVIDー19 #travel #travelling #traveller #travellife #traveldiaries #businesstrip #travelscene #hotels #tourism #vacations #adventuretravel #business #traveltech,,,,,COVID19 COVIDー19,0.3612,0.0,0.915,0.085
GabrielCMurray,1257803498009366534,2020-05-05 22:44:57+00:00,1,#coronavirus #lockdown,@BBCNewsnight,0,1,"@BBCNewsnight 4000 infections per day with 40 deaths a day, doing the rounds of MPs as acceptable. That would take 27 years to infect 40M population assuming rest already infected. If that’s the case take it. These people talk poppycock! #coronavirus #lockdown",,,,,@BBCNewsnight MPs M coronavirus #,-0.2942,0.076,0.8740000000000001,0.05
alexeibez,1257802984118841344,2020-05-05 22:42:54+00:00,0,#lockdown #coronavirus #office,,0,0,First day back after #lockdown will be something like this... #coronavirus #office https://www.instagram.com/p/B_0sZupFQbo/?igshid=gukag8tr7ezq,,,,,https://www.instagram.com/p/B_0sZupFQbo/?igshid=gukag8tr7ezq,0.3612,0.0,0.828,0.172
SamwiseDiamond,1257802640580317184,2020-05-05 22:41:33+00:00,0,#Coronavirus,,0,0,BBC News - #Coronavirus: White House announces ill-judged plan to disband virus task force ,,,,White House,BBC News # Coronavirus White House,0.0,0.0,1.0,0.0
tom_gardiner95,1257802382836207629,2020-05-05 22:40:31+00:00,4,#COVID19 #coronavirus,@TheSun,0,0,Why u no do journalism good @TheSun? The UK has the highest death toll in Europe. #COVID19 #coronavirus ,,,,,UK Europe,-0.4939,0.254,0.625,0.121
Diplomacy140,1257802371133997069,2020-05-05 22:40:28+00:00,0,#Breaking #Trump #coronavirus #US #Diplomacy140,@DavidMuir @ABCWorldNews,0,0,"#Breaking #Trump tells @DavidMuir ""it's possible there will be some"" deaths as states ease #coronavirus restrictions, acknowledging it was the choice the #US faces to reopen the economy: @ABCWorldNews. http://abcn.ws/35xdWsO #Diplomacy140",,,,,Trump @DavidMuir US,0.3612,0.0,0.9229999999999999,0.077
Mmmmagical,1257801657800425472,2020-05-05 22:37:38+00:00,0,#coronavirus #COVID19 #Odeon #TheVue #Cinema #HollywoodNetflix,,0,0,Cinemas may have to consider an immersive 360 degree 3D format to entice people back. #coronavirus #COVID19 #Odeon #TheVue #Cinema #HollywoodNetflix,,,,,COVID19 Odeon TheVue Cinema # HollywoodNetflix,0.0,0.0,1.0,0.0
LondonComment,1257801571448107008,2020-05-05 22:37:18+00:00,0,#Peston #Peston #Coronavirus,,0,0,"Final word on #Peston Well, for today. Two images at beginning and end of #Coronavirus update questions today. Top image - 'I think I've asked a relevant question ....' Few minutes of gentle, tactful put down by Prof McLean. Bottom image - 'Please make it stop - PLEASE!' ",,,Prof McLean,,Peston Coronavirus Prof McLean PLEASE,0.8491,0.039,0.742,0.21899999999999997
Rocket1981,1257801546303246344,2020-05-05 22:37:12+00:00,1,#COVID19 #day40oflockdown #coronavirus #gymlife #gymmotivation #gym,,1,0,"Might have to write up a new workout plan, my damn arm is hurting! #COVID19 #day40oflockdown #coronavirus #gymlife #gymmotivation #gym",,,,,,-0.69,0.24,0.76,0.0
Den_Fabrizi,1257801509577916417,2020-05-05 22:37:03+00:00,1,#Coronavirus #ReturningToWork #SafetyFirst,@AlokSharma_RDG,1,0,"I’ve just signed the petition calling on the UK government to protect people returning to work by making workplace risk assessments public, and properly holding businesses to account. Will you sign too? @AlokSharma_RDG #Coronavirus #ReturningToWork #SafetyFirst",,government,,,UK Coronavirus SafetyFirst,0.128,0.054000000000000006,0.879,0.067
alexeibez,1257801458868723713,2020-05-05 22:36:51+00:00,0,#carriebradshaw #satc #lockdown #coronavirus #selfquarantine #socialdistancing,,0,0,It's been 84 years... #carriebradshaw #satc #lockdown #coronavirus #selfquarantine #socialdistancing https://www.instagram.com/p/B_0ruFSFYSF/?igshid=q9vp9iaqmoz6,,,,,#,0.0,0.0,1.0,0.0
ThisIsMadness5,1257801132681936902,2020-05-05 22:35:33+00:00,0,#day40oflockdown #COVID19 #powerfulpeople #WHO #BillGates #DonaldTrump #coronavirus #nwo #NewNormal #NoNewNormal #PoliceState #uk,,0,0,Who is the most powerful person/ corporation in the world? #day40oflockdown #COVID19 #powerfulpeople #WHO #BillGates #DonaldTrump #coronavirus #nwo #NewNormal #NoNewNormal #PoliceState #uk,,,,,corporation # BillGates # DonaldTrump nwo # NewNormal PoliceState uk,0.4754,0.0,0.872,0.128
AstridStavro,1257800420463972352,2020-05-05 22:32:43+00:00,32,#wallpaperpostercampain #coronavirus #covid19,@wallpapermag @pentagram,12,2,Love Hate poster designed for #wallpaperpostercampain #coronavirus #covid19 @wallpapermag @pentagram,,,,,coronavirus #,0.128,0.233,0.503,0.264
k_o_r_a,1257800149373517829,2020-05-05 22:31:39+00:00,0,#coronavirus #covid19 #pandemia #pandemic #stats,,0,0,A 5 de Mayo... On a 5th March... #coronavirus #covid19 #pandemia #pandemic #stats https://www.instagram.com/p/B_0rJX6FbpDn1E9joBoRIDIUSRzeSKvqMprP9c0/?igshid=e0lmvgu5966q,,,,,de Mayo March coronavirus # covid19 # https://www.instagram.com/p/B_0rJX6FbpDn1E9joBoRIDIUSRzeSKvqMprP9c0/?igshid=e0lmvgu5966q,0.0,0.0,1.0,0.0
meNabster,1257799512220983298,2020-05-05 22:29:07+00:00,4,#coronavirus,,2,0,"Yeah, I am still waiting for appointments to a Neurologist, an Urologist (though my cystitis is now cured) & a pain management clinic, all on standby because of #coronavirus.",,,,,Neurologist Urologist # coronavirus,-0.2732,0.102,0.831,0.068
AIRXFK,1257799293362192385,2020-05-05 22:28:14+00:00,7,#covid19 #coronavirus #contentcreation,,2,0,"Really wana build my digital portfolio this year so I’d really appreciate any content creation software, website or app recommendations for beginners. I love working with different types of media so please let me know what you recommend #covid19 #coronavirus #contentcreation",,,,,wana,0.9331,0.0,0.705,0.295
RobertBalaam,1257799095726608385,2020-05-05 22:27:27+00:00,0,#coronavirus #COVID19,@UEFAcom,0,0,Players totally out of shape risking #coronavirus #COVID19 contact with 60+ people &amp; serious injuries going back. Huge logistical issues. Wasted ambulances. Out of alignment with @UEFAcom leagues who have cancelled. No fans integral to the game. An absolute shambles! Pathetic!,,,,@UEFAcom,amp @UEFAcom,-0.8997,0.29600000000000004,0.659,0.045
theSeanPower,1257799081411346438,2020-05-05 22:27:24+00:00,0,#coronavirus #asshat,,0,0,Mike Pence. Now wearing a mask ..everywhere Even as he announces ‘winding down’ of task force. #coronavirus #asshat,,,,,Mike Pence coronavirus,0.0,0.0,1.0,0.0
RebeccaElcome,1257798792516157444,2020-05-05 22:26:15+00:00,3,#coronavirus #charitysector #CovetedCuppa,@meetpie @covetedeventsuk,1,0,Great to talk to the team @meetpie about @covetedeventsuk’s experiences during the #coronavirus crisis &amp;the event trends we’ve seen across the #charitysector. Sign up to our next #CovetedCuppa to join the conversation http://bit.ly/coveted-cuppa3,,,,CovetedCuppa,@covetedeventsuk coronavirus crisis amp;the CovetedCuppa http://bit.ly/coveted-cuppa3,0.29600000000000004,0.10099999999999999,0.743,0.156
asiahouseuk,1257798613457154049,2020-05-05 22:25:32+00:00,0,#China #coronavirus,,0,0,"Zhu Guangyao, Former Chinese Vice Minister of Finance, will brief our Corporate Members this Thursday on #China's economic progress and the government's policy measures as it works towards a recovery from the #coronavirus crisis. https://asiahouse.org/event/zhu-guangyao-former-chinese-vice-minister-of-finance/",,government,,,Zhu Guangyao Vice Minister Finance Thursday China,-0.3182,0.10300000000000001,0.8270000000000001,0.07
GMLMenezes,1257798415641174024,2020-05-05 22:24:45+00:00,0,#StayHome #StayHome #QuarentineLife #coronavirus,,0,0,"""Start where you are. Use what you have. Do what you can."" #StayHome #QuarentineLife Day 49 #coronavirus ",,,StayHome,,StayHome # QuarentineLife Day,0.0,0.0,1.0,0.0
PaulDDDaughters,1257797988392620034,2020-05-05 22:23:03+00:00,0,#Coronavirus,@MailOnline,1,0,#Coronavirus researcher killed in murder-suicide https://www.dailymail.co.uk/news/article-8290203/Mystery-coronavirus-researcher-37-verge-significant-findings-killed-murder-suicide.html?ito=amp_twitter_share-top via @MailOnline,,,,https://www.dailymail.co.uk/news/article-8290203,Coronavirus https://www.dailymail.co.uk article-8290203 Mystery coronavirus suicide.html?ito,-0.6705,0.391,0.609,0.0
alexeibez,1257797538968735744,2020-05-05 22:21:16+00:00,0,#coronavirus #lockdown,,0,0,I remember this song #coronavirus #lockdown https://www.instagram.com/p/B_0p7x5laNi/?igshid=151vegf8jmhks,,,,,# https://www.instagram.com/p/B_0p7x5laNi/?igshid=151vegf8jmhks,0.0,0.0,1.0,0.0
Portland06,1257797524011835396,2020-05-05 22:21:13+00:00,2,#coronavirus,@RitatheRN @_ProjectWingman,0,0,RT @RitatheRN reflections on the last 7 weeks #coronavirus @_ProjectWingman ,,,,,RT @RitatheRN coronavirus,0.0,0.0,1.0,0.0
Saf12112,1257796655509839874,2020-05-05 22:17:46+00:00,0,#nhs #COVID19 #coronavirus #coronavirusuk,@MattHancock @DrRosena,0,0,Wow @MattHancock your party single handedly delayed lockdown and have caused unnecessary deaths and you have an issue with the tone of @DrRosena you go tell loved ones how people have died because the #nhs was unprepared see how easy it is. #COVID19 #coronavirus #coronavirusuk,,nhs,,,@DrRosena coronavirusuk,0.8316,0.095,0.675,0.23
alexeibez,1257796001693302795,2020-05-05 22:15:10+00:00,0,#summer2020 #lockdown #coronavirus #selfisolation,,0,0,#summer2020 cancelled #lockdown #coronavirus #selfisolation https://www.instagram.com/p/B_0pP6Llng2/?igshid=p1rqz9y75k0d,,,,,summer2020 # # https://www.instagram.com/p/B_0pP6Llng2/?igshid=p1rqz9y75k0d,-0.25,0.28600000000000003,0.7140000000000001,0.0
andrewtipler,1257795497806438400,2020-05-05 22:13:10+00:00,7,#COVID19 #coronavirus #UKDeathToll #conservativeparty #tory #ToryCheerleaders #ToryBritain,,5,1,The UK makes up 0.85% of the worlds population. It currently makes up 11% of the worlds deaths from Coronavirus. Tell me again how the government are doing a good job #COVID19 #coronavirus #UKDeathToll #conservativeparty #tory #ToryCheerleaders #ToryBritain,,government,ToryBritain,,UK Coronavirus ToryCheerleaders ToryBritain,0.4404,0.0,0.927,0.073
R9Omar1,1257795209238380544,2020-05-05 22:12:01+00:00,20,#coronavirus,,0,2,"Thank you to all the NHS staff at 13 F Royal London hospital for saving my mums life. She is very vulnerable, suffers from sepsis and blood cancer and now recovered from #coronavirus. Thank you so much ",,nhs,coronavirus,,NHS F Royal London #,-0.7159,0.212,0.6809999999999999,0.106
sometimeredhead,1257795191907418122,2020-05-05 22:11:57+00:00,10,#ripgordon #gordonballard #ripgordonballard #las #londonambulanceservice #covid #covid19 #coronavirus #dad #dadupdate #stayhome #stayhome #hospital #nhs #nhsheroes #homefromhospital #oxygen #quarantine #inquarantine,,0,4,Daily Dad Update. #ripgordon #gordonballard #ripgordonballard #las #londonambulanceservice #covid #covid19 #coronavirus #dad #dadupdate #stayhome #hospital #nhs #nhsheroes #homefromhospital #oxygen #quarantine #inquarantine,,nhs,,,Daily Dad Update # gordonballard # # #,0.0,0.0,1.0,0.0
M_Alchalati,1257795125318688769,2020-05-05 22:11:41+00:00,0,#Coronavirus #Covid_19,,0,0,"#Coronavirus Cyber-spies hunt #Covid_19 research, US and UK warn",,,,,Coronavirus Cyber US UK,-0.1027,0.149,0.851,0.0
Apollian24,1257794233693544448,2020-05-05 22:08:08+00:00,0,#coronavirus #CoronaOutbreak #Covid_19 #Sports #afc #AFTV #arsenal #gunners #Gooner #Arteta #podcast #aubameyang #Fabregas #FA #PremierLeague #LOCKDOWN2020,,0,0,"Shut the damn league off, call it off already! .#coronavirus #CoronaOutbreak #Covid_19 #Sports #afc #AFTV #arsenal #gunners #Gooner #Arteta #podcast #aubameyang #Fabregas #FA #PremierLeague #LOCKDOWN2020",,,,,CoronaOutbreak Sports # AFTV Gooner Arteta # aubameyang # Fabregas FA PremierLeague,-0.4574,0.111,0.889,0.0
crimson_orion,1257793974275919875,2020-05-05 22:07:06+00:00,0,#coronavirus #COVID19 #coronavirusuk,,0,0,Funny. Boris . You were warned by Italy about #coronavirus and how you should do things differently. But you didn't use your brain. Now we are the second highest country with the most deaths you idiot. #COVID19 #coronavirusuk,johnson,,,,Boris Italy coronavirus,-0.6647,0.14800000000000002,0.807,0.045
JeremySmyles,1257793324091691008,2020-05-05 22:04:31+00:00,0,#THECRAFTYCLOWN #borisjonson #boristheliar #coronavirus #40newhospitals,,0,0,#THECRAFTYCLOWN is how history will remember #borisjonson unless he trips over all his lies then it will be #boristheliar but he hasn't yet so I'll stick with THE CRAFTY CLOWN for the time being #coronavirus #40newhospitals,,,,,THECRAFTYCLOWN CRAFTY CLOWN,-0.2263,0.051,0.9490000000000001,0.0
thoigen,1257792602801389571,2020-05-05 22:01:39+00:00,1,#coronavirus,,0,0,"I agreed with you brother..asking why the UK government too late to act with #coronavirus, rather than on a top government scientist’s resignation today and stupid shagging-related transgressions. ",,government,,,UK coronavirus,-0.4019,0.16699999999999998,0.716,0.11599999999999999
steffenmichels,1257792525907230720,2020-05-05 22:01:21+00:00,1,#COVID19 #coronavirus,,0,0,Private aviation tends to get a bad rep but life isn't black and white and businesses aren't either just 'good' or 'bad'. Vimana is doing something pretty great here. #COVID19 #coronavirus ,,,,Vimana,Vimana,0.2122,0.21899999999999997,0.564,0.21600000000000005
Rocket1981,1257792488636588036,2020-05-05 22:01:12+00:00,0,#COVID19 #day40oflockdown #coronavirus #girlslockeroom #survivor2020 #wheresBoris,,0,0,Imagine having a birthday the same day lockdown is over? There is going to be some lucky people out there once it is over! #COVID19 #day40oflockdown #coronavirus #girlslockeroom #survivor2020 #wheresBoris,,,,,#,0.4753,0.0,0.904,0.096
Em_ca23,1257792278845968384,2020-05-05 22:00:22+00:00,12,#COVID19 #coronavirus,,3,2,"Tory government ignoring they are in the wrong, people breaking lockdown and acting like no pandemic has ever occurred... It's getting scarier and scarier to live here. #COVID19 #coronavirus",,government,,,,-0.6705,0.225,0.7040000000000001,0.07
dailystar,1257792185212297217,2020-05-05 22:00:00+00:00,4,#CORONAVIRUS #TheLockdown #COVID19,,3,0,El Chapo's sons impose coronavirus lockdown and torture violators – 'this is no game' https://www.dailystar.co.uk/news/world-news/el-chapos-sons-impose-coronavirus-21980187 #CORONAVIRUS #TheLockdown #COVID19,,,CORONAVIRUS,,El Chapo coronavirus https://www.dailystar.co.uk news el chapos CORONAVIRUS,-0.8807,0.444,0.556,0.0
paddy_emond,1257791951581184001,2020-05-05 21:59:04+00:00,3,#coronavirus,,1,0,This would be a dreadful move. There's enough holes in both the CJRS and SEISS without slashing thousands of eligible workers pay by another 20%. #coronavirus ,,,,,CJRS SEISS coronavirus,-0.3582,0.14800000000000002,0.79,0.062
Jonatha01367030,1257791830051217408,2020-05-05 21:58:35+00:00,0,#COVID19 #coronavirus,,0,0,"Everyone is naturally concentrating on immediate events. In economic terms, we are all going down the tubes in terms of the value of pensions and deferred taxation for younger workers. We will become the Japan of the 1990s. #COVID19 #coronavirus",,,,,Japan,0.34,0.0,0.9420000000000001,0.057999999999999996
ghirardelli,1257791126444085249,2020-05-05 21:55:47+00:00,0,#stayhome #stayhome #staysafe #staystrong #staypositive #washyourhands #washyourhands #savelives #coronavirus #corvid19 #covid_19 #covid #covidkindess #covidukshutdown #coviduk,,0,0,Tough times never last but tough people do . . . #stayhome #staysafe #staystrong #staypositive #washyourhands #savelives #coronavirus #corvid19 #covid_19 #covid #covidkindess #covidukshutdown #coviduk… https://www.instagram.com/p/B_0nCr5Hvpp/?igshid=17uodmpdslbeb,,,,,coronavirus # corvid19 covid_19,0.0785,0.048,0.8909999999999999,0.06
BlairToTheHague,1257790580152840198,2020-05-05 21:53:37+00:00,0,#HerdImmunity #COVID19 #coronavirus,@mrjamesob,0,0,"@mrjamesob Ask how Neil Ferguson was so conveniently caught ? He was hung out to dry for whistle blowing . The govt ignored the scientific advise not to #HerdImmunity , 1000’s died #COVID19 #coronavirus",,,,,Neil Ferguson govt HerdImmunity COVID19,-0.7096,0.156,0.8440000000000001,0.0
