username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
TheRealKajal,1234387454712520705,2020-03-02 07:57:57+00:00,8,#BreakfastWithKajal #HappyBirthday #8YearsOfLondonParisNewYork #Win #Updates #Coronavirus #OvarianCancerAwarenessMonth #PSL #GujaratiTrack #Monday #RamtaJogi,@DilSeRadio @skylordtravel @iTIGERSHROFF @shreyaghoshal @IshaniPDave,1,1,#BreakfastWithKajal @DilSeRadio sponsored by @skylordtravel #HappyBirthday @iTIGERSHROFF #8YearsOfLondonParisNewYork #Win tickets to @shreyaghoshal #Updates on #Coronavirus #OvarianCancerAwarenessMonth #PSL updates #GujaratiTrack for #Monday is #RamtaJogi by @IshaniPDave,,,,,# HappyBirthday @iTIGERSHROFF Win Coronavirus # PSL # GujaratiTrack # Monday RamtaJogi,0.5859,0.0,0.863,0.13699999999999998
AdamBates_D6,1234385128274694145,2020-03-02 07:48:43+00:00,2,#Iran #coronavirus,,4,0,#Iran's state-run news agency says #coronavirus infections have been reported in 27 out of the country's 31 provinces ,,,,,Iran # coronavirus,0.0,0.0,1.0,0.0
ProfSKrishna,1234383337474621440,2020-03-02 07:41:36+00:00,0,#Coronavirus,,0,0,BBC News - #Coronavirus: PM to chair Cobra committee meeting as UK virus reach 36 https://www.bbc.co.uk/news/uk-51700604 ... having to break the chains of transmission,,,,,BBC News # Coronavirus Cobra UK https://www.bbc.co.uk news,0.0258,0.0,0.954,0.046
SMullenHV,1234372337253994496,2020-03-02 06:57:53+00:00,2,#COVID19 #Coronavirus,@DHSCgovuk @NHSEngland @PHE_uk,0,0,"There are lots of scary headlines about #COVID19 #Coronavirus For the latest reliable advice, I recommend you follow and share posts from - @DHSCgovuk - @NHSEngland - @PHE_uk Incorrect info can travel quickly, and we should only share reliable updates &amp; guidance",,,,updates &amp,Coronavirus Incorrect reliable updates amp guidance,0.4019,0.067,0.79,0.14300000000000002
walijon,1234369615444271104,2020-03-02 06:47:04+00:00,0,#coronavirus,,0,0,New #coronavirus is doing a good business - producing 110m masks daily.,,,,,m,0.4404,0.0,0.7909999999999999,0.209
romerley,1234368673802051584,2020-03-02 06:43:19+00:00,3,#coronavirus #essex #greateranglia,,0,1,When you are on the 6.14 & your whole carriage is alarmed when someone has a coughing fit! Never known anything like it #coronavirus #essex #greateranglia,,,,,coronavirus # #,-0.3187,0.158,0.759,0.083
PierreCol,1234368669188329473,2020-03-02 06:43:18+00:00,1,#coronavirus #COVID19 #COVID2019,@franceinter,1,3,"L'inculture mathématique de la plupart des journalistes français devient vraiment problématiques : chez @FranceInter il n'y a personne pour calculer de tête que 3/85 = 3.5% environ, presque le double des 2% annoncés aux auditeurs ?!? #coronavirus #COVID19 #COVID2019",,,,,de la plupart journalistes français devient chez @FranceInter il personne pour calculer de tête que 3/85 environ presque le des annoncés aux,0.0,0.0,1.0,0.0
PierreCol,1234368667451871232,2020-03-02 06:43:18+00:00,1,#CoronaVirus #COVID19 #COVID2019,@franceinter,3,3,"Hier soir à 19 h, sur @FranceInter le journaliste affirme que ""la mortalité du coronavirus reste très faible à 2%"". Quelques instants plus tard, on entend ""il y a désormais 3.000 morts pour 85.000 personnes contaminées"". https://www.franceinter.fr/emissions/le-journal-de-19h-du-week-end/le-journal-de-19h-du-week-end-01-mars-2020 #CoronaVirus #COVID19 #COVID2019",,,,CoronaVirus,Hier sur @FranceInter le journaliste affirme que la mortalité du coronavirus reste très faible à il y désormais https://www.franceinter.fr/emissions/le-journal-de-19h-du-week-end/le-journal-de-19h-du-week-end-01-mars-2020 CoronaVirus,-0.5423,0.08199999999999999,0.918,0.0
Consciousdata1,1234365433995722759,2020-03-02 06:30:27+00:00,4,#coronavirusuk #COVID #coronavirus #London #londonunderground,,1,2,Ever thought of cycling to work instead of getting the tube? #coronavirusuk #COVIDー19 #coronavirus #London #londonunderground,,,,,COVIDー19 London,0.0,0.0,1.0,0.0
Abukarawale,1234358700833492992,2020-03-02 06:03:42+00:00,39,#Khat #Coronavirus,,13,5,The Kenyan #Khat-Drug farmers are high alert on #Coronavirus this is a new level of danger from Kenya that is inexcusable and dangerous to the lives of our Somali society and beyond. Somalia should be alert/ strongly Kenya Miraa traders will poison our people on a widerscale . ,,,Kenya Miraa,,Khat Drug Coronavirus Kenya Somalia Kenya Miraa,-0.6705,0.171,0.718,0.111
DefoesInvest,1234332592540917760,2020-03-02 04:19:57+00:00,0,#Goldman #FederalReserve #aggressive #face #coronavirus #scare,,0,0,#Goldman now sees the #FederalReserve getting even more #aggressive in the #face of #coronavirus #scare |Defoes,,,,,Goldman FederalReserve,-0.624,0.267,0.733,0.0
nmunawar,1234323770975883264,2020-03-02 03:44:54+00:00,0,#coronavirus,,0,0,A piece of fluff from my sweater blew into my mouth when I was on the tube today. Didn’t think about it and stuck my finger in my mouth to get it out. Looked up and people stared at me in horror. And now I’m checking my temperate every five mins #coronavirus,,,,,coronavirus,-0.6908,0.102,0.898,0.0
mORGANICo_cOM,1234304339495313409,2020-03-02 02:27:41+00:00,0,#ClimateChange #coronavirus,,0,0,#ClimateChange vs #coronavirus ... who will wipe out the most humans? ,,,ClimateChange,,ClimateChange coronavirus,0.0,0.0,1.0,0.0
Karashgould,1234280621201149953,2020-03-02 00:53:26+00:00,1,#PressPreview #Coronavirus,@AnnaJonesSky,0,1,"@AnnaJonesSky please bring to #PressPreview CLINICIANS,not commentators with NIL medical knowledge.Brendan O'Neill asserting re #Coronavirus insignificant as symptoms so mild you don't even notice them: that's how people end up w stage4 cancer:symptoms can be mild or even absent.",,,Coronavirus,,PressPreview NIL Brendan O'Neill Coronavirus,-0.0258,0.058,0.887,0.055
ABird_Zang,1234275826377674752,2020-03-02 00:34:23+00:00,1,#coronavirus #HugoBoss #coronaviruses,,0,0,Spent all day deep cleaning our flat and then shopping for non-stockpile essentials eg push soap & tinned food. Totally not preparing for a potential pandemic real/imagined or hoaxed. Hugo Boss made my day worthwhile! Who would you choose? #coronavirus #HugoBoss #coronaviruses,,,,,eg push soap Hugo Boss HugoBoss,0.4003,0.0,0.938,0.062
ElliottM99,1234629243772063744,2020-03-02 23:58:44+00:00,2,,,0,0,"Great time spent at parliament this afternoon, fascinating to see the inner workings of how our country makes decisions . Even got to sit in on the House of Lords debate on Coronavirus. (Don’t panic, we are all… https://www.instagram.com/p/B9QCPIBFW7_/?igshid=19l9jqxiwpw5u",,,,Coronavirus,House Lords Coronavirus,0.6486,0.07,0.768,0.162
RobertCorp,1234623566479601664,2020-03-02 23:36:11+00:00,10,,,1,7,A caller to LBC (I’m in a minicab) has suggested that the solution to coronavirus is to shut the UK down for a fortnight “like a good old 1960s Christmas holiday”.,,,,,LBC coronavirus UK Christmas,0.6369,0.0,0.848,0.152
acsadvice,1234621570502582274,2020-03-02 23:28:15+00:00,1,,,0,0,Of course. Because the rallies were booked before COVID-19 arrived. And the virus understands that ,,,,,,0.0,0.0,1.0,0.0
SteveBr50170582,1234617817770680326,2020-03-02 23:13:20+00:00,3,,,0,1,Coronavirus in the USA has not yet caused a moron shortage. ,,,,,Coronavirus USA,-0.6369,0.366,0.634,0.0
DermRefine,1234617738989056000,2020-03-02 23:13:01+00:00,0,#washyourhands #washyourhands #coronavir #infectioncontrol #sanatizer #handwash #safetyfirst #safetytips #covid19 #dermrefine,,0,0,"Simple measures have big impact. Wash your hand, don’t touch your face Love the beauty within and love the skin that you are in Stay amazing you gorgeous lot #washyourhands #coronavirüs #infectioncontrol #sanatizer #handwash #safetyfirst #safetytips #covid19 #dermrefine",,,,,Stay #,0.9756,0.0,0.58,0.42
benhowlettuk,1234615452548182016,2020-03-02 23:03:56+00:00,4,#covid19 #thanksMike,,0,0,"At a #covid19 briefing, US Vice President Mike Pence says that “it’s a good time of year to wash your hands” #thanksMike",,,Mike Pence,,US Vice President Mike Pence thanksMike,0.4404,0.0,0.879,0.121
AndrewWrightUK,1234611696490119169,2020-03-02 22:49:01+00:00,0,#Covid_19,,0,0,The list of American airlines waiving rebooking fees grows. #Covid_19 ,,,,,,0.0,0.0,1.0,0.0
5goalthriller,1234609235390062592,2020-03-02 22:39:14+00:00,8,,,1,0,"I see Tommy Robinson is trending, but sadly not followed by the words ‘flesh-eating strain of Coronavirus’.",,,Tommy Robinson,,Tommy Robinson Coronavirus,-0.6124,0.25,0.75,0.0
alexrahaman,1234609034432524289,2020-03-02 22:38:26+00:00,0,#COVID,@Twitter,0,0,@Twitter has now been entirely infected by #COVID - leave you to it ,,,COVID,,@Twitter,-0.5709,0.299,0.701,0.0
FriendsSriLanka,1234608470940360704,2020-03-02 22:36:12+00:00,0,#SriLanka,,1,0,#SriLanka news 02/03/20 1 Parliament dissolved at midnight; General Election set for April 25th 2 UNP split over alliance symbol (elephant or telephone) 3 Asian shares steady after bad Coronavirus week 4 Dengue: wallbachia released in Colombo ,,,,Colombo,SriLanka Parliament General Election April UNP Coronavirus Dengue wallbachia Colombo,-0.3182,0.086,0.86,0.054000000000000006
PennyBurdett,1234607797834260480,2020-03-02 22:33:31+00:00,5,#covid19 #CoronaOutbreak #Johnson #TOXIC,,1,1,Johnson barring Hancock from attending EU conference on #covid19 This is as near idiocy as you can get! This #CoronaOutbreak is spreading like wildfire with no respect for boundaries! #Johnson is #TOXIC,johnson,,Johnson,,Johnson Hancock EU covid19 idiocy # CoronaOutbreak Johnson TOXIC,-0.1625,0.08800000000000001,0.8420000000000001,0.07
Classicalbanksy,1234604064043864064,2020-03-02 22:18:41+00:00,0,,,0,0,"I do that! I’ve always done that. How odd that this should come up. I’m assuming the elephant in the atmosphere re Coronavirus is that it’s airborne, isn’t it? As I hear interviewees “swerving” around that section of the topic. This is the scenario everyone was dreading..? ",,,Coronavirus,,Coronavirus,-0.747,0.124,0.8759999999999999,0.0
CubanCardio,1234604025426911234,2020-03-02 22:18:32+00:00,0,,,0,0,"If you feel nauseous, or have experienced vomiting and diarrhea recently contact your Dr immediately. Even if you have not had shortness of breath, wheezing, or fever you should still be tested for coronavirus. And… https://www.instagram.com/p/B9P2xAgjzS3/?igshid=p4dek46uwai8",,,,,Dr coronavirus https://www.instagram.com/p/B9P2xAgjzS3/?igshid=p4dek46uwai8,0.0,0.0,1.0,0.0
Little_Physio,1234603891825704962,2020-03-02 22:18:00+00:00,6,,,0,0,Everyone out there buying panic buying food and masks due to coronavirus. Straight after work tomorrow I’m clearing out the hand cream section of Superdrug ... if 9 years of excessive handwashing in the nhs has taught me anything ,,nhs,,,coronavirus Superdrug,0.2023,0.07400000000000001,0.8109999999999999,0.115
PhilMye39535608,1234603173995798528,2020-03-02 22:15:09+00:00,0,,@BBCNews,0,0,"@BBCNews - Coronavirus cases in UK could rise 'significantly', says PM Can't believe what I am hearing! Global growth, Global economics. WHAT ABOUT GLOBAL DEATH? ",,,GLOBAL,,@BBCNews Coronavirus UK GLOBAL,-0.5147,0.161,0.753,0.085
tarajaneoreilly,1234603157822504961,2020-03-02 22:15:05+00:00,29,,,0,1,"Is there a list of things that have been cancelled / may be cancelled in London bc of coronavirus that I can refer to when my friends ask my plans so instead of being truthful about being a hermit I can be like ‘man they just cancelled the London marathon, been training for ages’",,,,,London bc coronavirus London,0.5574,0.096,0.767,0.13699999999999998
CubanCardio,1234601631695753219,2020-03-02 22:09:01+00:00,0,,,0,0,"The coronavirus symptoms everyone is missing. Since the last time we talked about the deadly coronavirus just about a week ago the number of total confirmed cases has increased. And with it, the death toll continues… https://www.instagram.com/p/B9P1rRqDfuj/?igshid=5wwpai4daynt",,,,,https://www.instagram.com/p/B9P1rRqDfuj/?igshid=5wwpai4daynt,-0.5719,0.14400000000000002,0.7759999999999999,0.08
ES_Entrepreneur,1234601138579759105,2020-03-02 22:07:03+00:00,45,#covid19,@BBCNews @BBCSimonJack,1,6,On @BBCNews demonstrating to the nation how to blow out a candle.... (and talking about steps businesses can take to prep for implications of #covid19 &amp; potential reduced employee mobility). Good to chat @BBCSimonJack ,,,,#covid19 &amp,@BBCNews covid19,0.4404,0.0,0.919,0.081
chrisdiacon,1234600923013488640,2020-03-02 22:06:12+00:00,1,,,1,1,"So 3 people were diagnosed with Coronavirus today, just wonder how many 1000's went down with flu today. Seems like this is a PC illness that nobody is allowed to say is being over-egged.",,,,,Coronavirus,-0.4215,0.13699999999999998,0.799,0.064
imrankhan,1234600774216429568,2020-03-02 22:05:37+00:00,102,,,16,7,but what if the coronavirus doesn’t go pandemic and it turned out we were all washing our hands for nothing?,,,,,,0.0,0.0,1.0,0.0
imalizzzard,1234600181913571329,2020-03-02 22:03:15+00:00,2,,,0,1,I want to do it ALL! Coronavirus permitting...,,,,Coronavirus,Coronavirus,0.1511,0.0,0.815,0.185
Pairsonnalites,1234599621906792454,2020-03-02 22:01:02+00:00,0,,,1,0,'Domestic violence against men is real': Woman walks free from court after car she was driving hit ...: Revellers at Sydney's Gay and Lesbian Mardi Gras cover their faces to protect themselves from coronavirus · Outrage as a dog is found locked in a car… http://dlvr.it/RR6cVb,,,Mardi Gras,,Sydney Gay Lesbian Mardi Gras coronavirus,-0.3612,0.134,0.759,0.107
lludovic,1234596666109550594,2020-03-02 21:49:17+00:00,2,#COVID19,@netflix @Deliveroo @LushLtd,0,0,I was wondering who would benefit from #COVID19 apart from @netflix and @Deliveroo. Did not think about the soap makers. Good comms from @LushLtd in a time where hand sanitiser is out of stock everywhere.,,,,,@Deliveroo @LushLtd,0.8442,0.0,0.779,0.221
booshtukka,1234595513808322562,2020-03-02 21:44:42+00:00,1,,,0,0,Today everyone talks about the Coronavirus and Love Is Blind instead of Brexit and The Masked Singer. What world calamity and TV show will be the focus for April?,,,,,Coronavirus Love Brexit Masked Singer April,0.3612,0.08,0.7959999999999999,0.124
bonnienewman,1234594065506799621,2020-03-02 21:38:57+00:00,0,#CoronaOutbreak #COVID19 #tech #psych #health #hygiene #mentalhealth #mentalhealth #medtwitter,,0,0,"Using anti-bac hand products works on other devices also - all phones, tablets, laptops etc... https://www.health.com/cold-flu-sinus/disinfect-your-phone-cold-flu-season?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=social-share-listicle #CoronaOutbreak #COVID19 #tech #psych #health #hygiene #mentalhealth #medtwitter",,,,,https://www.health.com/cold-flu-sinus/disinfect-your-phone-cold-flu-season?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=social-share-listicle CoronaOutbreak,0.4939,0.0,0.878,0.122
amandab_UK,1234593707887865857,2020-03-02 21:37:32+00:00,5,#COVID19,,0,3,How many of us have been complaining about a winter cold that we just couldn’t shift? I’ve had 3 since December. Maybe we’ve all had #COVID19 already?,,,,,December,-0.2869,0.077,0.9229999999999999,0.0
AngryWaspAppare,1234592633995091974,2020-03-02 21:33:16+00:00,0,,,0,0,"Coronavirus = Covid 19, It's already had a rebranding. ",,,,,Coronavirus Covid,0.0,0.0,1.0,0.0
SimonBrodkin,1234592231031480320,2020-03-02 21:31:40+00:00,131,,,18,13,Everyone in England's crapping themselves about Coronavirus but no one wants to be the dick who's the first to wear a face mask.,,,,,England Coronavirus,-0.8047,0.257,0.743,0.0
danheller89,1234590428772601856,2020-03-02 21:24:30+00:00,3,,@janey513,0,0,Some real food for thought re care home staffing and Covid19 @janey513,,,,,Covid19,0.4939,0.0,0.775,0.225
shelleysilver3,1234588938976755715,2020-03-02 21:18:35+00:00,1,,,0,0,Always try and look your best. . Even when the Coronavirus strikes. ,,,,Coronavirus,Coronavirus,0.4019,0.15,0.599,0.251
fakeryanmills,1234588617173032960,2020-03-02 21:17:18+00:00,2,#Roaring20s,,0,0,"The year is 2022. Many are dead but so is the Coronavirus. If you thought SaaS stocks were good, wait till you see decentralised tech. Party at Gatsby’s tonight. #Roaring20s",,,,,Coronavirus SaaS Gatsby,0.6956,0.07200000000000001,0.7290000000000001,0.2
s8mb,1234588372057849856,2020-03-02 21:16:20+00:00,759,,,61,41,"I bet my girlfriend £20 at 4/1 odds that I would get coronavirus this year. If I do, I win £80. I'm now perfectly indifferent to getting it: for just £20, I've just saved myself hours of hand-washing alone.",,,,,coronavirus,0.8402,0.078,0.7,0.222
DOTW_UK,1234587755654590465,2020-03-02 21:13:53+00:00,1,,,2,0,Doctors of the World encourages anyone who is concerned they might have coronavirus to contact NHS 111. For more information see: ,,nhs,,,World coronavirus NHS,0.4404,0.0,0.873,0.127
DOTW_UK,1234587554340581376,2020-03-02 21:13:05+00:00,5,,,3,2,"If you need to be tested for coronavirus or require treatment for coronavirus, you will receive this free of charge regardless of your status in the UK. If you are tested and the result is negative, there will be no charge",,,,,coronavirus coronavirus UK,-0.2558,0.12300000000000001,0.795,0.081
DOTW_UK,1234586902507945985,2020-03-02 21:10:29+00:00,5,,,7,1,"We’ve been contacted by people seeking advice on Coronavirus (COVID-19). If you think you might have coronavirus or if you've been in close contact with someone with coronavirus, you should access the NHS 111 coronavirus service by calling 111 or via https://111.nhs.uk/covid-19",,nhs,,,Coronavirus coronavirus coronavirus NHS coronavirus,0.0,0.0,1.0,0.0
Newsminster,1234586795385376769,2020-03-02 21:10:04+00:00,1,,,3,1,Widespread transmission of coronavirus in UK now 'highly likely': in pictures http://bit.ly/2voFXoV,,,,,UK,0.0,0.0,1.0,0.0
Aliceliveing_,1234585155853078528,2020-03-02 21:03:33+00:00,36,,,3,0,Well at least someone is worrying about something other than coronavirus ,,,,,coronavirus,-0.0772,0.17800000000000002,0.667,0.156
PatrickRedknap,1234582559696326656,2020-03-02 20:53:14+00:00,0,#Covid19,,0,0,"No, You DO NOT Need Face Masks For Coronavirus—They Might Increase Your Infection Risk! #Covid19 ",,,,,Masks Coronavirus Covid19,0.126,0.11900000000000001,0.735,0.147
ninamohanty,1234582053208969216,2020-03-02 20:51:13+00:00,3,,,0,0,"I dunno... I’m just a massive hugger, COVID-19 or not ",,,,,,0.3818,0.0,0.7759999999999999,0.22399999999999998
Nickjames820,1234580632434544642,2020-03-02 20:45:34+00:00,0,,,0,0,It’s a fact that Coronavirus cannot incubate in a smokers lungs! ,,,,Coronavirus,Coronavirus,0.0,0.0,1.0,0.0
dirosky,1234580332491542530,2020-03-02 20:44:23+00:00,0,#COVID19,@NCDCgov @Chikwe_I @sunrisedailynow,0,0,"Update from @NCDCgov DG, @Chikwe_I on @sunrisedailynow this morning. Lots of good information. Listen and share widely. Debunk those Whatsapp forward ""experts"". #COVID19 ",,,Whatsapp,,@NCDCgov DG Debunk,0.6249,0.0,0.805,0.195
knittinghoe,1234578341950296065,2020-03-02 20:36:28+00:00,5,,,0,0,this coronavirus mask is ,,,,,coronavirus mask,0.0,0.0,1.0,0.0
Paulawelf,1234577410693136385,2020-03-02 20:32:46+00:00,0,,,1,1,Coronavirus: three more cases in UK amid fears over strain on NHS NHS 111 is definitely feeling the strain. God help us if ITUs do ,,nhs,,,Coronavirus UK NHS NHS God,0.5859,0.161,0.5589999999999999,0.28
Kushting,1234575570454941698,2020-03-02 20:25:27+00:00,2,,,1,0,"The fact that this is news has killed me It's alright, Peter Andre is still hugging fans despite the coronavirus risk ",,,Peter Andre,,Peter Andre coronavirus,0.0294,0.16,0.605,0.235
Nickjames820,1234574841002504192,2020-03-02 20:22:34+00:00,1,,@ThreeUKSupport,0,1,@ThreeUKSupport after 3 months of unusable network we get 2-3 weeks of service and we are back to this bullshit! Let me guess???? Check back in seven days!? Let me guess it’s Coronavirus’ fault? ,,,,Coronavirus,Coronavirus,-0.8672,0.215,0.785,0.0
Pairsonnalites,1234572824494268416,2020-03-02 20:14:33+00:00,0,,,0,0,APPUK — 'Domestic violence against men is real': Woman walks free from court after car she was driving hit ...: Revellers at Sydney's Gay and Lesbian Mardi Gras cover their faces to protect themselves from coronavirus · Outrage as a dog is found locked… http://dlvr.it/RR6MVt,,,Mardi Gras,,Sydney Gay Lesbian Mardi Gras coronavirus,-0.3612,0.136,0.755,0.109
stuffbilltweets,1234570099476041731,2020-03-02 20:03:43+00:00,0,,,0,1,"Dear “A scientist”, obviously coronavirus is a virus and antibiotics won’t help. Hand sanitizer is mostly alcohol though, which is effective in killing the virus. As long as your hand sanitizer is &gt;60% alcohol it’s going to help. Quit your bullshit.",,,,,coronavirus gt;60,0.8074,0.14,0.562,0.298
your_land,1234569548172550147,2020-03-02 20:01:32+00:00,2,,,0,0,13 minutes of listening to Jermaine Jenas and I’m ready for coronavirus,,,Jermaine Jenas,,Jermaine Jenas coronavirus,0.3612,0.0,0.815,0.185
iancolintaylor,1234567944337870851,2020-03-02 19:55:09+00:00,7,,,3,1,I agree - and Coronavirus may also be Trump’s nemesis.,,,,,Coronavirus Trump,0.3612,0.0,0.7829999999999999,0.217
Simons_moved,1234566113440280577,2020-03-02 19:47:53+00:00,64,,,4,9,Everyone I know is crapping themselves about Coronavirus but no one wants to be the dick who's the first to wear a face mask.,,,,,Coronavirus,-0.8047,0.248,0.752,0.0
selevine1,1234566038131544065,2020-03-02 19:47:35+00:00,0,#BBCYourQuestions,,0,0,#BBCYourQuestions what does the Coronavirus test involve and how long to results take to come through?,,,,Coronavirus,Coronavirus,0.0,0.0,1.0,0.0
FeistyFifties23,1234564629264846860,2020-03-02 19:41:59+00:00,0,#BBCYourQuestions,,0,0,"#BBCYourQuestions As Coronavirus transmits itself in crowded and overpopulated areas, is this not a sign that we need better worldwide population control?",,,,Coronavirus,Coronavirus,0.4404,0.0,0.879,0.121
neilhempsall,1234564550038560770,2020-03-02 19:41:40+00:00,9,#BBCYourQuestions,,3,1,#BBCYourQuestions/Coronavirus- the UK’s actions so far don’t seem to show any learning from how China contained the spread? Why?,,,,,Coronavirus- UK China,0.0,0.0,1.0,0.0
MrPeterRossiter,1234563741532008448,2020-03-02 19:38:27+00:00,3,,,0,0,There’s lots of misinformation going around about coronavirus at the moment. Last week I directed a talk with Peter Piot the Director of the London school of Hygiene &amp; Tropical Medicine. He talked about it and practical measures we can each implement: ,,,,Tropical Medicine,coronavirus Peter Piot Director London Hygiene amp Tropical Medicine,-0.3182,0.053,0.9470000000000001,0.0
JoksieA,1234563278808002560,2020-03-02 19:36:37+00:00,4,,,0,1,Just thinking .. if this coronavirus thing gets out of hand.. al the festival tickets we’ve bought will be for nothing,,,,,coronavirus al,0.7506,0.0,0.748,0.252
eatsruns,1234561799468572673,2020-03-02 19:30:44+00:00,1,,,0,0,I have a few bottles of hand sanitiser at home. Hopefully it will last longer than this panic. I just wish people would have their flu vaccinations. We immunocompromised people are more likely to be killed by a complication of COVID-19 such as a secondary infection,,,,,,-0.5228,0.184,0.6709999999999999,0.14400000000000002
TimAdams76,1234558744685686784,2020-03-02 19:18:36+00:00,0,,,0,0,Big benefit of the coronavirus is that rush hour doesn’t exist anymore. Everyone’s at home!!,,,,,,0.555,0.0,0.7959999999999999,0.204
johnrahers,1234558368301428737,2020-03-02 19:17:06+00:00,0,,,0,0,Where did I suggest sneezing was a characteristic of Covid-19?,,,,,Covid-19,0.0,0.0,1.0,0.0
missneinda,1234556640579506181,2020-03-02 19:10:14+00:00,0,,@FRANCE24,0,0,"@FRANCE24 Are you disappointed at Covid-19? Sorry, we Africans rise above. ",,,,,@FRANCE24 Covid-19 Africans,-0.5267,0.32799999999999996,0.672,0.0
LaureeSpeed,1234556290887831552,2020-03-02 19:08:51+00:00,6,#covid19 #CoronaOutbreak #covid19UK #COVID19italia,,0,0,If you’re wondering how many Italians live in your neighbourhood go check out the pasta shelves of your local supermarket after the news of two more #covid19 cases #CoronaOutbreak #covid19UK #COVID19italia,,,,,Italians CoronaOutbreak,0.0,0.0,1.0,0.0
heydodge,1234555926419582977,2020-03-02 19:07:24+00:00,0,,,0,0,With bin collections every 2 weeks now. What happens to those who test positive and their waste getting collected separately? Surely it would make sense to pause fortnightly collections until after coronavirus has subsided?,,,,coronavirus,coronavirus,0.6199,0.069,0.762,0.16899999999999998
heydodge,1234555776187949062,2020-03-02 19:06:48+00:00,0,,,0,0,With bin collections every 2 weeks now. What happens to those who test positive and their waste getting collected separately? Surely it would make sense to pause fortnightly collections until after coronavirus has subsided?,,,,coronavirus,coronavirus,0.6199,0.069,0.762,0.16899999999999998
zubi89,1234552543067430914,2020-03-02 18:53:57+00:00,1,#Covid_19,,0,0,Shout out to the dude smoking his vape through his face mask. #Covid_19 out here making people double filter,,,,,,0.0,0.0,1.0,0.0
London_W4,1234552426419621895,2020-03-02 18:53:29+00:00,26,#CoronaOutbreak #covid19UK #Coronavid19,,17,38,Did you die from Coronavirus today? #CoronaOutbreak #covid19UK #Coronavid19,,,,,Coronavirus CoronaOutbreak,-0.5994,0.32799999999999996,0.672,0.0
PaulG_Lon,1234551506818473984,2020-03-02 18:49:50+00:00,8,#COVID19 #coronavirusuk #Coronavirusnyc,,0,0,"Always remember, a face mask does not protect you from ALL harm. I just witnessed a face-masked guy, engrossed in his phone, walking into a lamppost! #COVID19 #coronavirusuk #Coronavirusnyc",,,,,Coronavirusnyc,-0.6571,0.17800000000000002,0.774,0.048
JustEricWalker,1234550052204564481,2020-03-02 18:44:03+00:00,4,,,0,0,That KFC advert with everyone sucking their fingers is vile. Watching people eat makes me hungry. Licking fingers during a possible coronavirus pandemic does not. ,,,,KFC,KFC coronavirus,-0.6249,0.146,0.8540000000000001,0.0
Paulawelf,1234549478566305794,2020-03-02 18:41:47+00:00,0,,,0,1,"It probably will be more widespread, it probably is already with people with mild flu like symptoms that could be caused by Coronavirus that won't have been tested",,,,Coronavirus,Coronavirus,-0.0258,0.084,0.836,0.08
peterliamjones,1234547669764395023,2020-03-02 18:34:35+00:00,1,#BBCYourQuestions,,0,0,#BBCYourQuestions I am travelling to Val Thorens in the French alps this weekend for a 1week ski holiday. I’ve read there is a coronavirus outbreak in one of the Alps regions (not the one I’m travelling to). What is the advice regarding travel to the French Alps?,,,,,Val Thorens French coronavirus French Alps,0.4019,0.0,0.945,0.055
Mazipita,1234546930530897920,2020-03-02 18:31:39+00:00,111,#Covid_19,,54,7,You can make your own mask. Goodluck... #Covid_19 ,,,,,,0.0,0.0,1.0,0.0
KathrynWebs,1234546855175958529,2020-03-02 18:31:21+00:00,4,#tvindustry #cameraman,,0,2,Coronavirus hits studios in Maidstone. That’ll be me taking the anti bac hand gel and wipes into work tomorrow then... and singing God Save the Queen whilst washing my hands... #tvindustry #cameraman,,,,,Coronavirus Maidstone bac God Queen,0.7351,0.059000000000000004,0.722,0.21899999999999997
thewizardlucas,1234546334897668103,2020-03-02 18:29:17+00:00,11,#COVID19,,0,2,"Unfortunately had to cancel my trip to NYC due to concerns related to #COVID19. It feels bad, but atm I think it’s the wisest/safest thing to do. For now, I will only travel for conferences I have already committed to.",,,,NYC,NYC,-0.2023,0.124,0.816,0.06
pandsreid,1234545425903955968,2020-03-02 18:25:40+00:00,12,,,1,4,"So busy thinking about the Olympics & Covid-19 that I completely forgot about the bloated multi-city event that is Euro 2020, starting June 12th...........",,,,,Olympics Covid-19 Euro June,0.0,0.0,1.0,0.0
twhite7101,1234545096890232832,2020-03-02 18:24:22+00:00,1,#COVID19,,0,1,Just turned on the news and saw Churston Grammar has a case of #COVID19! Most of my family live in South Devon and my sister niece and two grand niece live in Brigham the village next to where Churston is located! So far no news but very close to home!,,,,Churston,Churston Grammar South Devon Brigham Churston,0.2816,0.033,0.912,0.055
ScottRuth,1234544548094803968,2020-03-02 18:22:11+00:00,5,,,0,0,"I open doors with tissues and my feet anyway, now the coronavirus is kicking about I look normal.",,,,,coronavirus,0.0,0.0,1.0,0.0
AvivaTink,1234543597397184513,2020-03-02 18:18:24+00:00,0,,,0,0,"To tackle the new coronavirus, scientists are accelerating the vaccine process ",,,,,,0.0,0.0,1.0,0.0
