username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
SarKerInk,1259987225418268674,2020-05-11 23:22:18+00:00,0,#covid19 #TrumpMeltdown,,0,0,This man has to be stop #covid19 do your thing #TrumpMeltdown,,,,,TrumpMeltdown,-0.29600000000000004,0.18,0.82,0.0
DoctorGerhard,1259987160859541506,2020-05-11 23:22:03+00:00,0,,,0,0,"I could have used sprinklers as examples; would have been boring. Yes, some deaths are recorded as false positive (Belgium records them as Covid even without test) and some deaths are underreported (nursing homes, lung infection). Overall, we have many more deaths than normal",,,Covid,,Covid,0.6124,0.046,0.8270000000000001,0.127
RKHayer,1259986992907067394,2020-05-11 23:21:23+00:00,0,#Coronavirus #Covid #EU #France,,0,0,BBC News - Hairdressers reopen in Paris - #Coronavirus #Covid-19 #EU #France,,,,,BBC News Hairdressers Paris # Coronavirus Covid-19 EU # France,0.0,0.0,1.0,0.0
omnologos,1259986981372731394,2020-05-11 23:21:20+00:00,0,,,0,0,CORONAVIRUS UK - NEW RULES FROM WEDNESDAY 1. All the people too stupid to understand the new rules - please stay home 2. Everyone else - please enjoy (with social distancing) a world finally free of stupid people,,,,,CORONAVIRUS UK WEDNESDAY,0.5106,0.136,0.6409999999999999,0.222
KubaArgent,1259986977736331264,2020-05-11 23:21:19+00:00,0,#COVID19,,0,0,Everyone in uk on Wednesday will be wearing crop tops and face masks made from T-shirt’s #COVID19 ,,,,,uk Wednesday,0.5106,0.0,0.8290000000000001,0.171
SuperphoneBand,1259986953094737920,2020-05-11 23:21:13+00:00,1,#NHSThankYou #Covid19 #NHSHeroes,,0,0,The first Superphone in Lockdown video. ‘Fly So High’ performed in isolation. Amazing response to our NHS tribute and fundraiser. https://www.crowdfunder.co.uk/masks4nhsheroes?fbclid=IwAR2gXOGrTUQVa9jwowSHzFC23IojO2UVtTdo4K8SWRHyltWzqFQJaL_rmZw #NHSThankYou #Covid19 #NHSHeroes,,nhs,,NHS,Superphone Lockdown NHS https://www.crowdfunder.co.uk masks4nhsheroes?fbclid # Covid19,0.2732,0.095,0.772,0.133
_Fleeknd,1259986920043622401,2020-05-11 23:21:05+00:00,12,,,3,0,coronavirus made Brexit look like work experience,,,,Brexit,coronavirus Brexit,0.3612,0.0,0.706,0.294
criticaloutlook,1259986897390178304,2020-05-11 23:21:00+00:00,0,,,0,0,"Fact check: Trump falsely claims coronavirus numbers are 'going down almost everywhere'. If this man wins a second term say goodbye to everything that was right, decent, empathic and just. That is what we fought for, stood for and believed in. ",,,,,Trump coronavirus,0.34,0.051,0.867,0.08199999999999999
SkyNews,1259986820974157824,2020-05-11 23:20:42+00:00,107,#coronavirus,,14,59,"Prince Harry has praised young people across Britain for ""thriving"" in the face of challenges brought by the #coronavirus crisis ",,,,,Prince Harry Britain # coronavirus,-0.1531,0.16,0.664,0.17600000000000002
RamgarhiaSabha,1259986772160847873,2020-05-11 23:20:30+00:00,1,,,0,0,Ealing family say 'caring' dad's Covid-19 death 'could have been avoided' ,,,,,Covid-19,-0.4767,0.36,0.457,0.183
Lel_J_,1259986727533457408,2020-05-11 23:20:19+00:00,1,,,0,1,"I’m very sorry. My Papa died in his care home from Covid last month. It will be a very strange time for you and your family, but you will get through it. May he rest in peace.",,,,,Papa Covid,0.5729,0.11699999999999999,0.727,0.156
bryan_jamesuk,1259986706138365956,2020-05-11 23:20:14+00:00,0,#CoronaVirus,@America @AbrahamLincoln,0,0,"Eeh @America what happened?? If @AbrahamLincoln was alive today, he would be dead because of #CoronaVirus",,,CoronaVirus,,Eeh @America @AbrahamLincoln CoronaVirus,-0.4696,0.21899999999999997,0.659,0.122
claire_bronze,1259986667605299207,2020-05-11 23:20:05+00:00,0,,,0,0,It’s an article about a completely different type of coronavirus. We have not seen any link with this type of coronavirus that I know of and none that I’ve seen with all the cases I’ve personally seen.,,,,,,0.0,0.0,1.0,0.0
islamisroyalty,1259986647330021380,2020-05-11 23:20:00+00:00,0,#Allah #muslim #islamquotes #ramadan #ramadan #quarantine #covid_19 #salah #dua #muslimquotes #muslimstyle,,0,0,"Better to cry tears of repentance in this Dunya,than having to cry tears of regret in the Akhirah. #Allah #muslim #islamquotes #ramadan #quarantine #covid_19 #salah #dua #muslimquotes #muslimstyle… https://www.instagram.com/p/CAENcyqB3To/?igshid=18aoyjr73zmxa",,,,,Dunya Akhirah Allah ramadan # covid_19 # salah # https://www.instagram.com/p/CAENcyqB3To/?igshid=18aoyjr73zmxa,-0.836,0.331,0.594,0.075
kiran_gupta,1259986542271045634,2020-05-11 23:19:35+00:00,0,#MontyPython #Coronavirus #StayHomeSaveLives,@10DowningStreet,0,0,Just watch this bit of classic #MontyPython and it’ll save everyone the time and bother of tuning into the daily #Coronavirus briefings from @10DowningStreet! #StayHomeSaveLives,,,StayHomeSaveLives,,# MontyPython # Coronavirus @10DowningStreet,0.2714,0.083,0.7959999999999999,0.121
standardnews,1259986487141072897,2020-05-11 23:19:22+00:00,4,,,0,0,Australian zoo sets up 24/7 Capybara cam amid coronavirus pandemic ,,,Capybara,,Capybara coronavirus pandemic,0.0,0.0,1.0,0.0
IndyWorld,1259986463485239296,2020-05-11 23:19:16+00:00,0,,,0,0,72 people test positive for coronavirus after attending 'large gathering' as state sees stay at home protests ,,,,,coronavirus,0.4019,0.09300000000000001,0.732,0.17600000000000002
simonbg12,1259986367888719875,2020-05-11 23:18:54+00:00,0,,,0,0,"Coronavirus advice to ministers ‘one of biggest failures’, Hunt warns https://app.independent.co.uk/2020/05/11/coronavirus-guidance-to-government-one-of-biggest-failures-of-scientific-advice-in-our-lifetime-jeremy-hunt-says/content.html",,government,Hunt,,Coronavirus Hunt https://app.independent.co.uk/2020/05/11 coronavirus jeremy hunt content.html,-0.1027,0.12300000000000001,0.877,0.0
Darren40819109,1259986334904725506,2020-05-11 23:18:46+00:00,0,,,0,0,"i agree on that im the one who tries to.make friends see we have to open or there will be more deatha from.the economy crash than covid, so i agree 100%!! but we can open while practicing sd as much as poss bht u cant llay football like that",,,poss bht u,,covid u,0.1921,0.08199999999999999,0.8029999999999999,0.114
LianosKostas,1259986309948596226,2020-05-11 23:18:40+00:00,2,#BorisHasFailed #coronavirus,,0,0,"We need to make sure an inquiry takes place when this mess is over. The Tories have been an absolute failure and we can't forget this. 32,141 dead, that we know of, whereas figures from the ONS suggest the number of fatalities is over 55,000 #BorisHasFailed #coronavirus",,,,,Tories ONS,-0.9024,0.24100000000000002,0.6709999999999999,0.08800000000000001
Ntsaldaraki,1259986283633532928,2020-05-11 23:18:34+00:00,0,#ukschools #coronavirus,,0,0,"Ah here’s the brilliant thing: just think of the virus like nits and stay alert (if you’re meant to get it, you will). The government’s thoughts are with you (I’ll be home) #ukschools #coronavirus ",,government,,,# coronavirus,0.8176,0.0,0.785,0.215
Christi782283,1259986213123039233,2020-05-11 23:18:17+00:00,0,,,1,0,Coronavirus: David Icke's channel deleted by YouTube ,,,David Icke's,,Coronavirus David Icke YouTube,0.0,0.0,1.0,0.0
ElombahNews,1259986193950756865,2020-05-11 23:18:12+00:00,0,,,0,0,New post: Latest Covid19 Global updates: Recovered patients pass 1.5 million ,,,,,Covid19,0.0,0.0,1.0,0.0
realnews1234,1259986126355431429,2020-05-11 23:17:56+00:00,0,#UKGovernment #borisjohnson #coronavirus,@Conservatives @michaelgove @dominic_raab @patel4witham @guardian @Telegraph,0,1,3/ I have written over 100 times to the #UKGovernment &amp; over 20 times to current prime minister #borisjohnson (pre-#coronavirus). I have never received a courtesy of a response. @conservatives @michaelgove @dominic_raab @patel4witham @guardian @telegraph,,,#borisjohnson,,UKGovernment # borisjohnson pre-#coronavirus @dominic_raab @patel4witham,-0.2755,0.057999999999999996,0.9420000000000001,0.0
ziadramley,1259985878614753281,2020-05-11 23:16:57+00:00,1,,,0,0,"Who knew ""memes about the economic fallout of coronavirus in the US"" was such a winning category? ",,,,,coronavirus US,0.5267,0.0,0.825,0.175
TheEconomist,1259985843671965698,2020-05-11 23:16:49+00:00,30,,@ELuttwak,15,1,"Writing in The Economist, historian @ELuttwak argues that the coronavirus has revealed submerged truths about political regimes, international institutions and entire societies ",,,,,The Economist coronavirus,0.0516,0.102,0.787,0.11
RWTrollPatrol,1259985817151303680,2020-05-11 23:16:42+00:00,0,#COVID19 #CoronavirusLiar,@Morning_Joe @realDonaldTrump,0,0,@Morning_Joe put together clips of every time @realDonaldTrump lied about and downplayed the threat of #COVID19 as the virus spread and the death toll grew. #CoronavirusLiar,,,CoronavirusLiar,,CoronavirusLiar,-0.872,0.301,0.6990000000000001,0.0
RWTrollPatrol,1259985746552688641,2020-05-11 23:16:26+00:00,3,#COVID19 #CoronavirusLiar,@Morning_Joe @realDonaldTrump,2,0,@Morning_Joe put together clips of every time @realDonaldTrump lied about and downplayed the threat of #COVID19 as the virus spread and the death toll grew. #CoronavirusLiar,,,CoronavirusLiar,,CoronavirusLiar,-0.872,0.301,0.6990000000000001,0.0
BeTheCh26428765,1259985719738740736,2020-05-11 23:16:19+00:00,0,#madeInUK #COVID19,,0,0,Let’s buy the things that are #madeInUK to help small and medium sized businesses survive #COVID19 crisis.,,,,,,-0.34,0.188,0.688,0.124
RWTrollPatrol,1259985694526631936,2020-05-11 23:16:13+00:00,2,#COVID19 #CoronavirusLiar,@Morning_Joe @realDonaldTrump,3,0,@Morning_Joe put together clips of every time @realDonaldTrump lied about and downplayed the threat of #COVID19 as the virus spread and the death toll grew. #CoronavirusLiar,,,CoronavirusLiar,,CoronavirusLiar,-0.872,0.301,0.6990000000000001,0.0
pubrooms,1259985652025831424,2020-05-11 23:16:03+00:00,1,#pubrooms #landscape #documentary #photography #series #covid19 #lockdown,@JudeTolsonPhoto,1,0,#pubrooms supporting great British Pubs :) RT @JudeTolsonPhoto: I.S.O LATE #landscape #documentary #photography #series continued. This series exams the #covid19 #lockdown effe… https://twitter.com/i/web/status/1259982070434148353,,,,,British Pubs RT @JudeTolsonPhoto I.S.O https://twitter.com/i/web/status/1259982070434148353,0.875,0.0,0.667,0.33299999999999996
putneyclaire,1259985646707445761,2020-05-11 23:16:02+00:00,0,#COVID19,@LeoVaradkar,0,0,There was a lot of discussion in Ireland when @LeoVaradkar used notes when talking about lifting the lockdown in Ireland.... Given the shitshow the gov has made of the last 24hrs I think we can agree this was mostly definitely a wise move. #COVID19 ,,,,,Ireland @LeoVaradkar Ireland gov,0.8074,0.0,0.8320000000000001,0.168
pubrooms,1259985643045818370,2020-05-11 23:16:01+00:00,1,#pubrooms #landscape #documentary #photography #series #covid19 #lockdown,@JudeTolsonPhoto,1,0,#pubrooms supporting great British Pubs :) RT @JudeTolsonPhoto: I.S.O LATE #landscape #documentary #photography #series continued. This series exams the #covid19 #lockdown effe… https://twitter.com/i/web/status/1259981531185061888,,,,,British Pubs RT @JudeTolsonPhoto I.S.O,0.875,0.0,0.667,0.33299999999999996
pubrooms,1259985608921026560,2020-05-11 23:15:53+00:00,1,#pubrooms #landscape #documentary #photography #series #covid19,@JudeTolsonPhoto,1,0,#pubrooms supporting great British Pubs :) RT @JudeTolsonPhoto: I.S.O LATE #landscape #documentary #photography #series continued. This series exams the lockdown #covid19… https://twitter.com/i/web/status/1259980633968906240,,,,,British Pubs RT @JudeTolsonPhoto I.S.O covid19 https://twitter.com/i/web/status/1259980633968906240,0.875,0.0,0.655,0.345
Mohammed_Amin,1259985570744459266,2020-05-11 23:15:44+00:00,0,,,1,0,A biologist quantifies the risks of coronavirus infection in different circumstances. ,,,,,coronavirus,-0.2732,0.174,0.826,0.0
BBCWorld,1259985526599421952,2020-05-11 23:15:33+00:00,80,,,33,12,South Africa's coronavirus lockdown: Doubts creep in ,,,,,South Africa Doubts,-0.29600000000000004,0.268,0.732,0.0
travelmoves,1259985475894476802,2020-05-11 23:15:21+00:00,0,#travelmarketing #travelnews,,0,0,Donald Trump Challenges China for Allowing Coronavirus-Infected Residents to Travel the World #travelmarketing #travelnews,,,,,Donald Trump Challenges China Coronavirus World,0.0772,0.0,0.909,0.091
travelbizupdate,1259985460698533888,2020-05-11 23:15:17+00:00,0,#travelbusiness #travelinsights,@TravellerAU,0,0,Coronavirus and travel: Hong Kong Airport tests full-body disinfectant booths #travelbusiness #travelinsights https://link.customerdevoted.com/fc685df0 via @travellerau,,,,,Coronavirus Hong Kong Airport,0.0,0.0,1.0,0.0
UxbEconomist07,1259985455849836545,2020-05-11 23:15:16+00:00,1,#Newsnight #COVID19,,0,2,"Interviewer will pretend they’re asking probing questions, they ask them in a ‘gotcha’ fashion. However they should admit that they ‘know nothing’ about epidemiology & science. Show more humility. Their job is to help inform not interrogate an expert as such? #Newsnight #COVID19",,,Newsnight,,Newsnight,0.4767,0.031,0.871,0.098
KanFatima,1259985446731481092,2020-05-11 23:15:14+00:00,9,#BorisHasFailedBritain #BorisSpeech #COVID19,,0,2,"Stay alert, control the virus. If virus comes in then ask the virus to go back #BorisHasFailedBritain #BorisSpeech #COVID19 ",,,BorisSpeech,,BorisHasFailedBritain # BorisSpeech,0.29600000000000004,0.0,0.8909999999999999,0.109
MiddleEastMnt,1259985419548188674,2020-05-11 23:15:08+00:00,1,#Lebanon #coronavirus,,0,0,#Lebanon renews curfew as #coronavirus numbers resurge ,,,,,Lebanon # coronavirus resurge,0.0,0.0,1.0,0.0
Missycorny,1259985398706720769,2020-05-11 23:15:03+00:00,10,#COVID19 #cheersboris #BorisHasFailed,,4,0,Boris Johnson seriously suggested #COVID19 might be in the water supply? As if there isn't enough confusion out there #cheersboris #BorisHasFailed,johnson,,,,Boris Johnson,0.0485,0.075,0.841,0.084
ClimateHome,1259985386614521856,2020-05-11 23:15:00+00:00,2,,@future_climate,1,0,The relationship between science and policy relating to the coronavirus pandemic has lessons for dealing with climate change. Sponsored By @future_climate,,,,,coronavirus pandemic @future_climate,0.0,0.0,1.0,0.0
sarojpathi,1259985357698932736,2020-05-11 23:14:53+00:00,0,#coronavirus #COVID19,,0,1,"""This interactive chart allows you to explore data about the pandemic to better understand the disease’s spread & trajectory in countries around the world."" https://ig.ft.com/coronavirus-chart #coronavirus #COVID19",,,,,spread trajectory,0.4404,0.0,0.9,0.1
spenthomf,1259985319824326657,2020-05-11 23:14:44+00:00,0,,@BBC,0,0,@BBC what is this? It's not an election and you are putting on Starmer as if it were. Covid is NOT a political subject. You really are not the BRITISH broadcasting corporation. Cancelling licence. Get your money from Gates and the EU not from the licence fee.,,,,EU,@BBC Starmer Covid BRITISH broadcasting Gates EU,-0.2023,0.038,0.9620000000000001,0.0
SatishS38733799,1259985267567538178,2020-05-11 23:14:31+00:00,0,,,0,0,Daily briefing is a pointless PR exercise and same for Sunday speech. Just be honest that 2m social distancing is a must and businesses can open is they abide by this along with hygiene requirements. If people don't die of covid 19 then they might die of starvation.,,,,,Sunday,0.3707,0.07,0.813,0.11599999999999999
smashdad,1259985243261603841,2020-05-11 23:14:26+00:00,0,#COVID19 #BorisHasFailed #BorisSpeech,,0,0,"I resent being repeatedly asked to apply my common-sense by a man who went to a hospital, shook hands with C19 patients, boasted about having done so in an attempt to play down the disease, and then nearly died from that same disease... #COVID19 #BorisHasFailed #BorisSpeech",,,BorisSpeech,,C19 # BorisSpeech,-0.5106,0.131,0.8220000000000001,0.047
KamSage,1259985184667176960,2020-05-11 23:14:12+00:00,1,,,1,0,The other really madenning thing about Covid is just knowing other countries that have handled it so much better with a fraction of the death or infection rate. We're in lockdown longer over this &amp; we see the societal divides from it.,,,,,Covid amp,-0.1832,0.083,0.85,0.068
Barnesy19,1259985183660544001,2020-05-11 23:14:11+00:00,1,#Lockdown #StayAlert #COVID19 #LockdownEnd,@oflynnsocial,1,0,"@oflynnsocial is spot on here ""Dribbling Britain"" – a nation, which ""regards as strangers those traditional notions of common sense and personal responsibility"" #Lockdown #StayAlert #COVID19 #LockdownEnd",,,Lockdown,,@oflynnsocial Dribbling Britain # Lockdown StayAlert,0.0,0.0,1.0,0.0
IzzyPaps,1259985158150725638,2020-05-11 23:14:05+00:00,2,,,1,0,"Follow the scientific advice i.e. THIS! So far only 1-10% of individuals in serology studies have produced antibodies against covid-19. Herd immunity is not a possible strategy with current information, without a vaccine! ",,,,,covid-19 Herd,0.0,0.0,1.0,0.0
Mo_Ahad,1259985089741627392,2020-05-11 23:13:49+00:00,0,#covid19 #takedown #backtowork,,0,0,Come at me bro! #covid19 #takedown #backtowork https://twitter.com/elonmusk/status/1259945593805221891,,,,,,0.0,0.0,1.0,0.0
BBCWorld,1259984947378618369,2020-05-11 23:13:15+00:00,89,,,56,9,Coronavirus: Israel turns surveillance tools on itself ,,,,,Coronavirus Israel,0.0,0.0,1.0,0.0
UxbEconomist07,1259984869393866755,2020-05-11 23:12:56+00:00,10,#COVID19 #Newsnight #SAGE,@addicted2newz,3,5,"Interesting video from @addicted2newz, Prof here showing clearly science of R0, cannot be arrived at precisely like ‘Germany pretends’. Giving an exact reading of 1.1 is ‘impossible’? All Emily’s questions r ‘yeah but’ stuff! #COVID19 #Newsnight #SAGE",,,All Emily’s,,@addicted2newz Prof R0 Germany Emily Newsnight SAGE,0.8622,0.0,0.757,0.243
JSxully,1259984764762808322,2020-05-11 23:12:31+00:00,2,,,0,0,"She worked for the biggest care centre in south London, until it closed after over 40 years for the last time, a week before lockdown - thanks to those cuts. Now recovering from Covid-19 herself, her value and high-skill abilities are not a matter of question.",,,,,centre London Covid-19,0.8034,0.061,0.7440000000000001,0.195
2020von2020,1259984750854340608,2020-05-11 23:12:28+00:00,7,#VoiceOfNations,,5,0,"Johnson & Johnson aims to produce 1 billion coronavirus vaccines by next year, the company's chief scientific officer said. #VoiceOfNations",johnson,,,,Johnson Johnson,0.0,0.0,1.0,0.0
Darkshadows74,1259984742637764615,2020-05-11 23:12:26+00:00,2,#FiveTests #COVID19 #covid19UK #UKGoverment #StayAlert #StaySafe #schoolsreopening,@BorisJohnson @GavinWilliamson,1,0,Here are what the #FiveTests are @BorisJohnson and @GavinWilliamson. #COVID19 #covid19UK #UKGoverment #StayAlert #StaySafe #schoolsreopening,,,,,# FiveTests @BorisJohnson @GavinWilliamson StayAlert StaySafe,0.0,0.0,1.0,0.0
Mazipita,1259984687252078592,2020-05-11 23:12:13+00:00,9,#COVID19,,1,1,Jusr read that Catholic Bishop Conference of Nigeria have donated all their 425 health facilities across the country to the FGN as #COVID19 isolation centers.,,,,FGN,Jusr Catholic Bishop Conference Nigeria FGN,-0.4019,0.10099999999999999,0.899,0.0
2020von2020,1259984678880268289,2020-05-11 23:12:11+00:00,4,#VoiceOfNations,,5,0,New York's Mayor on Sunday sounds alarm over an uptick in cases of a pediatric syndrome that could be linked to COVID-19. #VoiceOfNations,,,,,New York Mayor Sunday,-0.34,0.098,0.902,0.0
2020von2020,1259984607149281283,2020-05-11 23:11:54+00:00,4,#VoiceOfNations,,5,0,China slams White House allegations that the coronavirus was developed in a laboratory in Wuhan. #VoiceOfNations,,,,,China White House Wuhan,0.0,0.0,1.0,0.0
RKHayer,1259984592934756360,2020-05-11 23:11:50+00:00,0,#Covd #UKHealth #UKGP #NHS #UKVolunteers,,0,0,BBC News - Coronavirus: UK drug trial for over-50s recruiting - #Covd-19 #UKHealth #UKGP #NHS #UKVolunteers,,nhs,,,BBC News Coronavirus UK over-50s NHS,0.0,0.0,1.0,0.0
mendfried,1259984577558458370,2020-05-11 23:11:47+00:00,0,#COVID19 #coronavirusQA,@MattHancock @NHSEngland @NHS @NHSEnglandLDN @10DowningStreet @BorisJohnson @SmellSpace_IL @covid19nz @DominicRaab @Breaking911 @DHSCgovuk @piersmorgan @WHO,0,0,"Fd When I wear a mask I get the Carona symptoms - I can't breathe, smell or taste! @MattHancock @NHSEngland @NHS @NHSEnglandLDN @10DowningStreet @BorisJohnson @SmellSpace_IL @covid19nz #COVID19 #coronavirusQA @DominicRaab @Breaking911 @DHSCgovuk @piersmorgan @WHO",,,Carona,,Carona @NHSEngland @NHS @NHSEnglandLDN @10DowningStreet @BorisJohnson COVID19 coronavirusQA @DominicRaab @Breaking911,0.0,0.0,1.0,0.0
RichardAntWal,1259984562777661450,2020-05-11 23:11:43+00:00,0,,,0,0,"Russia has advised of only 2000 deaths from 230,000 cases of Covid19. This confirms Russia finds it impossible to tell the truth about everything.",,,,,Russia Covid19 Russia,0.3182,0.0,0.909,0.091
miguelviplist,1259984520369102849,2020-05-11 23:11:33+00:00,0,,,0,0,Coronavirus: Government funds study into how pubs could open ,,government,,,Coronavirus,0.0,0.0,1.0,0.0
simonbg12,1259984433572126720,2020-05-11 23:11:12+00:00,5,,,4,1,BBC reporter racially abused while reporting on Covid-19 in Leicester ,,,,BBC,BBC Covid-19 Leicester,-0.5106,0.268,0.732,0.0
the_drawdown,1259984380023406593,2020-05-11 23:11:00+00:00,0,#privateequity #covid19 #coronavirus #humanrights #economy #PRI,@UN @BettinaReinboth @NikolajHalkjaer,0,0,What role does private capital have to play in safeguarding human rights? https://the-drawdown.com/article/pri-a-shield-against-covid-19-embedding-human-rights-in-investment #privateequity #covid19 #coronavirus #humanrights #economy #PRI @UN @BettinaReinboth @NikolajHalkjaer,,,,PRI,PRI @NikolajHalkjaer,0.5423,0.0,0.816,0.184
davidUK_88,1259984320355348481,2020-05-11 23:10:46+00:00,0,#COVID19,@SadiqKhan @SantanderCycles,0,0,"@SadiqKhan will you extend @SantanderCycles coverage area in light of #COVID19? currently living in stoke newington - not a docking station round here, yet ?? ",,,,newington,@SadiqKhan stoke newington,0.3049,0.0,0.915,0.085
Hughie1953,1259984283659354112,2020-05-11 23:10:37+00:00,0,#COVID19,,0,0,"That's the same thing! They catch #COVID19 &amp; they of it! But before that, they spread it! They don't just get it &amp; drop dead as soon as!",,,,,COVID19,-0.8949,0.273,0.727,0.0
PMA_Accountants,1259984265149771776,2020-05-11 23:10:32+00:00,0,,,1,0,Coronavirus: ’I could be forced to lose a job I love’: Short notice from the government about returning to work has caused problems for some. https://pmalinks.com/3boNlj1,,government,,,Coronavirus,-0.8126,0.268,0.732,0.0
AerospaceShare,1259984261928546305,2020-05-11 23:10:32+00:00,0,,,0,0,Aerospace outlook amidst COVID-19 - Today's Medical Developments ,,,,,Medical,0.0,0.0,1.0,0.0
theQuietus,1259984244920762370,2020-05-11 23:10:28+00:00,2,,,2,0,"After re-opening with social distancing measures in place just two weeks ago, Seoul's nightlife establishments have been forced to close again following a spike in COVID-19 infections https://tquiet.us/SeoulNightlifeCoronavirus",,,,,Seoul,-0.4588,0.1,0.9,0.0
BBCScienceNews,1259984096090116101,2020-05-11 23:09:52+00:00,12,,,3,1,Coronavirus: UK drug trial for over-50s recruiting ,,,,,Coronavirus UK over-50s,0.0,0.0,1.0,0.0
wordchild3,1259983919052664832,2020-05-11 23:09:10+00:00,1,,,0,0,"If we follow Boris Johnson's advice, coronavirus will spread | David Hunter | Opinion | The Guardian ",johnson,,Boris Johnson's,,Boris Johnson coronavirus | David Hunter | Opinion | Guardian,0.0,0.0,1.0,0.0
ian_richmed,1259983898962001922,2020-05-11 23:09:05+00:00,0,#covid19 #UKpolitics,@BorisJohnson,0,0,#covid19 #UKpolitics | Motor misfires as PM @BorisJohnson tries to steer away from car crash of night before,,,,,UKpolitics | Motor @BorisJohnson,-0.4019,0.13699999999999998,0.863,0.0
BBCNews,1259983806297145344,2020-05-11 23:08:43+00:00,99,,,46,6,Coronavirus: UK drug trial for over-50s recruiting https://bbc.in/2WljAeA,,,,,Coronavirus UK over-50s https://bbc.in/2WljAeA,0.0,0.0,1.0,0.0
GerryGreek,1259983699640229893,2020-05-11 23:08:18+00:00,13,#COVID19 #BedTimeStory,,2,1," Twinkle, Twinkle little star How I miss a bloody bar Eating wings and KFC Drinking beers, then wait &amp; see! Twinkle, twinkle little star, how I wish I was at a bar... #COVID19 #BedTimeStory.. Goodnight my darlings..",,,Twinkle,,Twinkle Twinkle KFC Drinking amp Twinkle,0.4003,0.10300000000000001,0.755,0.142
petetrainor,1259983697748557826,2020-05-11 23:08:17+00:00,0,,,0,0,"Japan, population: 126m, COVID19 deaths: 624 UK, Population: 66m, COVID19 deaths: 31,855 -- my advice is don’t trust the daily mail, trust the data...",,,,,Japan UK Population,0.765,0.0,0.769,0.231
theknittingchap,1259983518974631937,2020-05-11 23:07:34+00:00,0,,,0,0,"During coronavirus crisis, Salem launches pup-up art initiatives - Wicked Local http://dlvr.it/RWSJXN",,,,,Salem Wicked Local http://dlvr.it/RWSJXN,-0.8176,0.429,0.5710000000000001,0.0
DatDarnell,1259983425974472704,2020-05-11 23:07:12+00:00,7,,,2,0,Can already see the questions coming for future school kids Explain the impact COVID-19 had on the economy (8 mark question),,,,,,0.5574,0.0,0.847,0.153
whynothomer,1259983419737608195,2020-05-11 23:07:11+00:00,0,,@VanessaBeeley,0,0,I have an alternating timeline of you and @VanessaBeeley. I'm definitely going to hit the sack. I followed her to get some balance on Syria but all the stuff she's posting on Covid19 is making me question everything I ever believed might be credible about White Helmets ,,,,,@VanessaBeeley Syria Covid19 White Helmets,0.2144,0.0,0.961,0.039
Olivergill4B,1259983403736281090,2020-05-11 23:07:07+00:00,0,,,0,0,Go feed covid. Do your worst ,,,,,covid,-0.6249,0.451,0.5489999999999999,0.0
natsalesbrown,1259983393258864640,2020-05-11 23:07:04+00:00,1,#newdrip #MayDay #treatyourself #london #Bitcoin #Bitcoin #Adidas #adidasoriginals #shopping #clapforourkeyworkers #Covid_19 #stayhome #stayhome #shoppingonline #men #size10 #Monday,,1,0,Adidas originals zx500size10 brand new in box UK ONLY ROYAL MAIL TRACKED £150 Cashapp me http://cash.app/natsales #newdrip #MayDay #treatyourself #london #Bitcoin #Adidas #adidasoriginals #shopping #clapforourkeyworkers #Covid_19 #stayhome #shoppingonline #men #size10 #Monday,,,,,Adidas zx500size10 UK ROYAL MAIL TRACKED Cashapp MayDay Bitcoin Monday,0.0,0.0,1.0,0.0
guardianworld,1259983388175241216,2020-05-11 23:07:03+00:00,5,,,4,0,Coronavirus latest: at a glance ,,,,Coronavirus,Coronavirus,0.0,0.0,1.0,0.0
bbchealth,1259983386527047681,2020-05-11 23:07:03+00:00,5,,,3,1,Coronavirus: UK drug trial for over-50s recruiting ,,,,,Coronavirus UK over-50s,0.0,0.0,1.0,0.0
PatriciaDurr,1259983343636164610,2020-05-11 23:06:53+00:00,2,#Hospital #COVID19,@BBCTwo @RoyalFreeNHS,1,1,Just caught up with @BBCTwo #Hospital- what an amazing programme and a timely reminder of how serious the threat and risk #COVID19 Thank you staff and patients @RoyalFreeNHS,,,,@RoyalFreeNHS,@BBCTwo Hospital- @RoyalFreeNHS,0.128,0.188,0.637,0.175
donelson52,1259983305111461888,2020-05-11 23:06:43+00:00,4,#Mangowanker #TrumpMassMurderer #TrumpVirus #PutinsPuppet #GOPGenocide,,0,1,Biden is our only hope. (Other than #Mangowanker getting COVID-19 or having a massive stroke) #TrumpMassMurderer #TrumpVirus #PutinsPuppet #GOPGenocide,,,,PutinsPuppet,Biden Mangowanker # TrumpVirus # PutinsPuppet #,0.4404,0.0,0.861,0.139
Rikins,1259983261004005377,2020-05-11 23:06:33+00:00,0,,@Rikins,0,0,French Defence Minister Acknowledges 'Mistakes' in Handling of Coronavirus Outbreak on Carrier http://dlvr.it/RWSJPK Follow me on @Rikins,,,,,Defence Minister Acknowledges Handling Coronavirus Outbreak Carrier http://dlvr.it/RWSJPK,-0.2732,0.132,0.794,0.07400000000000001
AndrewOnSeeAIR,1259983145929191424,2020-05-11 23:06:06+00:00,1,,,0,0,World War (COVID-)19,,,,,World War COVID-)19,-0.5994,0.6609999999999999,0.33899999999999997,0.0
