username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
haringeycouncil,1263907903108415489,2020-05-22 19:01:41+00:00,2,,,1,2,Dogs must always be kept on leads when in our parks to ensure you don't break social distancing rules. Those allowing dogs to roam free face a £100 fine. This is only temporary during the COVID-19 pandemic. Thanks for your cooperation. https://bit.ly/3c1GL2o,,,,,https://bit.ly/3c1GL2o,0.8625,0.0,0.782,0.218
OptometryToday,1263907882954829824,2020-05-22 19:01:36+00:00,2,#optometry #OT #COVID #coronavirus,,1,1,"Refresh your memory and take a quick look at our bespoke timeline of what happened, where and when during the coronavirus pandemic. #optometry #OT #COVID-19 #coronavirus ",,,,,coronavirus OT,0.0,0.0,1.0,0.0
jacksons_art,1263907871588331523,2020-05-22 19:01:33+00:00,8,,,2,0,"During Covid-19 lockdown there has been an even greater need to stretch one’s imagination in order to fuel creativity. There has been a rise in popularity in the Portrait via Zoom. Is it worthwhile, creatively fulfilling &amp; fun? These 6 artists say yes: ",,,,,Covid-19 Portrait Zoom,0.9524,0.0,0.653,0.347
PimlicoPlumbers,1263907845378015232,2020-05-22 19:01:27+00:00,0,#StaySafe,,0,0,We are screening all calls prior to booking to establish any symptoms of Covid-19 before going ahead with the booking. Health and safety is paramount but we also want to help our vulnerable customers #StaySafe‍,,,,,Covid-19,0.5499,0.058,0.77,0.171
SkyNews,1263907836507152384,2020-05-22 19:01:25+00:00,63,#COVID19,,27,44,"Two-week #COVID19 quarantines will be imposed on new arrivals to the UK from 8 June, with a £1,000 fine for anyone breaching the measure ",,,,,UK June,0.128,0.052,0.876,0.072
FTLifeArts,1263907776507654145,2020-05-22 19:01:10+00:00,1,,,2,1,"Free to read: The story of antibody testing thus far is a microcosm of the broader response to coronavirus itself: misplaced confidence and hype followed by premature pessimism, writes David Crow ",,,David Crow,,coronavirus David Crow,0.6249,0.067,0.755,0.178
Terrytelwhateva,1263907709105078276,2020-05-22 19:00:54+00:00,0,,@YouTube,0,0,Every COVID Briefing. Ever. - Larry and Paul https://youtu.be/tYUMQL5ABPw via @YouTube,,,Paul,,COVID Briefing Larry Paul @YouTube,0.0,0.0,1.0,0.0
SimpliArt,1263907708425637888,2020-05-22 19:00:54+00:00,0,,@updayUK,0,0,Coronavirus patients still suffering weeks later https://f7td5.app.goo.gl/pa2bBR Sent via @updayUK,,,,,Coronavirus pa2bBR,-0.4767,0.256,0.744,0.0
LSEforBusiness,1263907708366983174,2020-05-22 19:00:54+00:00,2,,,2,0,Large economic benefits justify small-firm loan guarantees in the Covid-19 crisis ,,,,,Covid-19,-0.3612,0.261,0.573,0.166
BBCNews,1263907681573765120,2020-05-22 19:00:48+00:00,48,,,16,14,Coronavirus: Premier League 'as confident as we can be' about June return ,,,,Premier League ',Coronavirus Premier League June,0.4939,0.0,0.775,0.225
tortoise,1263907669259190274,2020-05-22 19:00:45+00:00,1,#Covid19,,0,0,"The sudden economic shock of #Covid19 has hit millions of workers. Is the personal finance sector rising to meet its responsibilities? What are banks for, anyway? Join the conversation in our virtual newsroom on Tuesday: https://torto.se/2LNNC4o",,,,,Covid19 Tuesday https://torto.se/2LNNC4o,-0.1926,0.076,0.868,0.056
covid_19_stats,1263907669041197056,2020-05-22 19:00:45+00:00,0,,,0,0,"Worldwide, there have been 5,264,205 recorded cases of Covid-19, 337,956 recorded deaths, and 2,126,664 recorded recoveries.",,,,,Covid-19,0.0,0.0,1.0,0.0
GarethIsaacs,1263907591568199686,2020-05-22 19:00:26+00:00,1,,,0,2,People are dying in their 1000s due to lockdown rather than Covid19,,,,,Covid19,0.0,0.0,1.0,0.0
SusanMSandover,1263907579715104770,2020-05-22 19:00:23+00:00,0,,,0,0,interesting programme but many aspects remained undiscussed especially sharia inheritence which all muslim women should be aware of their rights especially at this time of Covid deaths ,,,,,sharia Covid,0.2144,0.0,0.934,0.066
over_trader,1263907558504398848,2020-05-22 19:00:18+00:00,2,,,0,1,* current COVID low,,,,COVID,,-0.2732,0.412,0.588,0.0
ppjkis,1263907547439869953,2020-05-22 19:00:16+00:00,0,,,1,0,"Specialist Leisure Group collapses into administration. The trouble is these businesses have gone down the pan, because the government messed up on the Covid crisis from day one, no ppe, ventilators,no track &amp; trace, to late to lockdown &amp; the list goes on. ",,government,,lockdown &amp,Specialist Leisure Group Covid amp,-0.9118,0.264,0.736,0.0
schmoontherun,1263907530704515072,2020-05-22 19:00:12+00:00,0,,@nypost,0,0,Kawasaki-like illness linked to coronavirus now appearing in young adults https://nypost.com/2020/05/22/kawasaki-like-illness-now-appearing-in-young-adults-doctors/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost,,,,,Kawasaki coronavirus,-0.4019,0.184,0.816,0.0
The_NewArab,1263907485674438657,2020-05-22 19:00:01+00:00,0,,,1,0,Pakistan’s coronavirus cases quadruple during holy month of Ramadan Read more: http://ow.ly/My3B50zNVfm,,,,,Pakistan coronavirus quadruple Ramadan,0.0,0.0,1.0,0.0
HIVAIDSupdates,1263907483933904899,2020-05-22 19:00:01+00:00,0,#HIV #PLHIV #endHIVstigma,@verge,0,0,New study finds chloroquine doesn’t help COVID-19 patients — and it might even hurt #HIV #PLHIV #endHIVstigma https://buff.ly/2ZFfP5V via @verge,,,,,HIV # PLHIV,-0.1779,0.141,0.747,0.112
MetalHammer,1263907483870879744,2020-05-22 19:00:01+00:00,30,,,14,0,All the major rock and metal tour and festival cancellations due to spread of COVID-19 coronavirus - updated with news as it happens ,,,,,,0.4939,0.0,0.873,0.127
InsuranceTimes_,1263907481258020865,2020-05-22 19:00:00+00:00,0,#MGA #insurance #Covid19 #coronavirus,@magentainsuran1,0,0,MGA to offer Covid cleaning service for offices https://insurancetimes.co.uk/news/mga-to-offer-covid-cleaning-service-for-offices/1433421.article #MGA #insurance #Covid19 #coronavirus @magentainsuran1,,,,,MGA Covid Covid19,0.0,0.0,1.0,0.0
NickWords1,1263907466858893313,2020-05-22 18:59:57+00:00,1,#toriesOut,,0,0,"In about 10 years brexiters will be muttering bitterly about why brexit failed - ""If it wasn't for Covid, if bj had been a better leader, if trump hadn't betrayed us, if the Democrats, if Labour... if if if, coulda woulda shoulda..."" #toriesOut",,,,,brexit Covid bj Democrats Labour coulda woulda shoulda,-0.0464,0.123,0.758,0.119
ChelleMyBelle4,1263907418355847169,2020-05-22 18:59:45+00:00,3,,,1,1,"Ya'll about to replace your Moronavirus with the COVID-19. No social distancing, no masks, and obviously no brains either. YOU'RE THE PROBLEM, NOT THE SOLUTION.",,,,,Ya'll Moronavirus YOU'RE PROBLEM,-0.8895,0.385,0.615,0.0
naanrdk,1263907384499621889,2020-05-22 18:59:37+00:00,0,,,0,0,How far is the COVID-19 data accurately recorded to claim this title?,,,,,,0.0,0.0,1.0,0.0
alertghost,1263907372268994562,2020-05-22 18:59:34+00:00,0,,,0,0,Coronavirus: Dr. Anthony Fauci says staying closed for too long could cause 'irreparable damage' ,,,Anthony Fauci,,Coronavirus Dr. Anthony Fauci,-0.4939,0.198,0.802,0.0
pseuderman,1263907371933487105,2020-05-22 18:59:34+00:00,2,,,0,0,The fact that obesity causes many life-threatening illnesses. It's also a fact that the majority of covid-19 victims died due to the combination of underlying serious illness and covid-19 itself. Therefore higher obesity rates must influence high covid-19 death rates,,,,,covid-19 covid-19 covid-19,-0.9432,0.333,0.667,0.0
JeremyFarrar,1263907348147396608,2020-05-22 18:59:28+00:00,24,,,10,2,Two COVID-19 Vaccine Candidates Induce Immune Response In Healthy Volunteers ,,,,,Immune,0.5994,0.0,0.62,0.38
jonathansamuels,1263907306514907137,2020-05-22 18:59:18+00:00,2,,,0,1,"Nothing to do with my views or me being happy. Repeating what SAGE is saying ""Teachers do not appear to be at greater risk than any other profession"" ""Children are half as likely to catch coronavirus as adults""",,,,,SAGE coronavirus,0.6249,0.048,0.808,0.143
lewisquinn,1263907304195448832,2020-05-22 18:59:18+00:00,0,,,0,0,So you are taking figures into account from before the covid was officially listed as a pandemic? Get a grip.,,,,,covid,0.0,0.0,1.0,0.0
sev_kudu,1263907167352107016,2020-05-22 18:58:45+00:00,4,#PritiPatel #covid19 #lockdown,,1,0,#PritiPatel “We did the right thing at the right time” and looks like were still doing the right thing by allowing anyone to spread #covid19 until the 8th June- Can someone explain to me why are we waiting until then? Why not start tomorrow?! There is &amp; was no #lockdown anyway!,,,,,PritiPatel June- amp,0.3058,0.04,0.897,0.063
harphat,1263907166043336710,2020-05-22 18:58:45+00:00,1,,,1,0,"Hydroxychloroquine: Trump's Covid-19 'cure' increases deaths, global study finds ",,,Trump,,Hydroxychloroquine Trump Covid-19,0.0,0.0,1.0,0.0
AgnesClackett,1263907162700603392,2020-05-22 18:58:44+00:00,0,,@BorisJohnson,0,0,"@BorisJohnson Govt cynically hides behind public celebrations for healthcare staff to avoid awkward questions over its appalling handling of Covid19 pandemic Underfunded for 10yrs &amp; held in contempt by top Tories, the PM &amp; Brexiters only love the NHS when it serves their agenda",,nhs,,Brexiters,@BorisJohnson Govt healthcare Covid19 Underfunded 10yrs amp Tories Brexiters NHS,-0.7269,0.251,0.642,0.107
chloe_t132,1263907132338049027,2020-05-22 18:58:37+00:00,1,#eyeroll,,0,0,Some folks are just dicks and don’t deserve your attention. And lockdown/Covid is just making them worse. #eyeroll,,,,,Covid eyeroll,-0.4767,0.154,0.846,0.0
PamarTalisman,1263907130467389440,2020-05-22 18:58:36+00:00,0,#coronavirus,,0,0,"Top story: WATCH LIVE: #coronavirus press conference (22 May 2020) https://twitter.com/i/broadcasts/1vAxRBvgbmjxl, see more http://tweetedtimes.com/PamarTalisman?s=tnp",,,,,coronavirus May,0.2023,0.0,0.878,0.122
DaiIyLONDON,1263907124935036939,2020-05-22 18:58:35+00:00,0,,,0,0,St Paul's cathedral launches virtual book of remembrance for COVID-19 victims https://j.mp/2ATBs85,,,St Paul's,,St Paul,-0.3182,0.173,0.827,0.0
Telegraph,1263907092420845570,2020-05-22 18:58:27+00:00,13,#Covid19,,6,2,"'When Superdrug became the first high-street retailer to offer a #Covid19 antibody test, I was keen to find out what it involved' ",,,,,Superdrug Covid19,0.3612,0.0,0.894,0.106
lewicyclists,1263907084099338240,2020-05-22 18:58:25+00:00,64,,,12,2,"Shabir, researcher working at Kings on a long term treatment for Covid had his bike stolen so came to us for help. We serviced this donated Dawes and now he’s back on the road affordably. He told us, “I love the freedom riding gives you. Free exercise. Cheap travel. Thankyou ",,,,Dawes,Shabir Covid Dawes Thankyou,0.9042,0.051,0.719,0.23
Etiann79,1263907015509905408,2020-05-22 18:58:09+00:00,0,,,0,1,"Ok, let's change. Among the countries that acted late against the COVID19 were Spain and Italy. Do i have to really spell it for you?",,,,,COVID19 Spain Italy,0.0,0.0,1.0,0.0
KelvinBSP,1263907011684700164,2020-05-22 18:58:08+00:00,1,,@VanityFair,1,1,2. Big Pharma Is Meddling in the Race for a COVID-19 Treatment A Yale researcher poised to start a crucial clinical trial received an ominous email from a pharmaceutical company. https://www.vanityfair.com/news/2020/04/big-pharma-meddling-in-race-for-covid-19-treatment?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=onsite-share&amp;utm_brand=vanity-fair&amp;utm_social-type=earned via @VanityFair,,,,Yale,Big Pharma Treatment Yale,-0.1027,0.068,0.876,0.056
arianxhauri,1263906944831668224,2020-05-22 18:57:52+00:00,7,,,1,0,all i’m hearing on the news is coronavirus this coronavirus that but people forget about the hunger virus and it dont show up on tv because hunger doesn't kill the rich what a shit world we live in,,,,,coronavirus,-0.8758,0.303,0.601,0.096
beatieedney,1263906923818053632,2020-05-22 18:57:47+00:00,10,#bekind #youdoyou #covid19 #lockdown #staysafestayhome,,2,1,#bekind #youdoyou #covid19 #lockdown #staysafestayhome please don’t have big parties. https://www.instagram.com/p/CAgEL-CHRe0/?igshid=1lh62gsie2hl7,,,,,,0.6124,0.0,0.643,0.357
eatsruns,1263906896081309701,2020-05-22 18:57:40+00:00,1,,,0,1,(Is this a COVID crisis or just a regular mid life thing?),,,,COVID,,-0.6249,0.272,0.728,0.0
SHW3077,1263906891790520329,2020-05-22 18:57:39+00:00,0,,,0,0,"Its Covid only nowadays, didn't you know?",,,,,Covid,0.0,0.0,1.0,0.0
EdInvesting,1263906865924243456,2020-05-22 18:57:33+00:00,0,#schools #InvestEd #K12 #schools #reopening,@SchoolsWeek,0,0,Coronavirus: SAGE says a rota system best for reopening and curbing transmission in schools: https://schoolsweek.co.uk/coronavirus-scientists-told-ministers-a-rota-system-could-help-curb-transmission-in-schools/ #schools via @SchoolsWeek #InvestEd #K12 #schools #reopening,,,,SAGE,Coronavirus SAGE @SchoolsWeek # InvestEd K12,0.6369,0.0,0.833,0.167
paulstpancras,1263906837495193601,2020-05-22 18:57:26+00:00,0,,,0,0,"Drug taken by Trump linked to increased risk of death, as poll shows most Americans disapprove of coronavirus response - follow live • https://www.independent.co.uk/news/world/americas/us-politics/trump-news-live-coronavirus-press-briefing-white-house-twitter-us-update-latest-a9527786.html •",,,,,Trump Americans coronavirus americas us live us,-0.5994,0.199,0.731,0.07
BBCPropaganda,1263906824455024640,2020-05-22 18:57:23+00:00,12,,,0,1,"The left ""Why doesn't misogynist Boris include women on his COVID pressers"" &lt;It's Priti Patel's day to lead the press conference&gt; The left ""Isn't Priti awful Where's Boris?""",johnson,,Boris,,Boris COVID lt;It Priti Patel Priti Boris,0.357,0.0,0.916,0.084
IOE_London,1263906725377212417,2020-05-22 18:57:00+00:00,28,#T4Conf,,14,0,"We're delighted to be partners of #T4Conf, a global conference led by teachers, for teachers. Join thousands online on 30 May to explore how education moves forward post COVID-19.",,,,,May,0.6705,0.0,0.831,0.169
TrevorWAllman,1263906699527806977,2020-05-22 18:56:54+00:00,0,,,0,1,"Cllr Thorpe does love himself, doesn't he ? Not content with apparently being the most photographed London council leader, he's moved into videos during this Covid-19 outbreak. If he's the best Labour have to offer in Greenwich, it doesn't say much for the party.",,,,,Cllr Thorpe London Greenwich,0.9022,0.0,0.787,0.213
Purple_Worship,1263906686605185024,2020-05-22 18:56:50+00:00,1,#Channel4News,,0,0,"This segment on the ""need for guns"" because of Covid 19 is horrific. Sure, there is a global pandemic... buying a new gun is going to help. Because having more guns has solved so many issues in America. #Channel4News",,,,,Covid America Channel4News,-0.1119,0.141,0.706,0.153
britishports,1263906683450990594,2020-05-22 18:56:50+00:00,5,,@pritipatel,3,0,New Coronavirus quarantine measures for UK borders. Read our response to this evening’s statement by @pritipatel and how this could impact ports and maritime travel - https://www.britishports.org.uk/news/bpa-concerned-about-quarantine-measures-and-calls-for-sea-bridges-to-aid-economic-recovery,,,,@pritipatel,Coronavirus UK,0.0,0.0,1.0,0.0
LighthouseForum,1263906644192194560,2020-05-22 18:56:40+00:00,0,,,0,0,"Coronavirus Update: Friday, 22 May | ITV News [Video] - The Lighthouse Christian Forum https://thelighthouse.purephpbb.com/viewtopic.php?f=89&amp;t=37656",,,,ITV News,Coronavirus Update Friday May | ITV News Video Lighthouse Christian Forum https://thelighthouse.purephpbb.com/viewtopic.php?f=89&amp;t=37656,0.0,0.0,1.0,0.0
bloombarwatches,1263906597610426371,2020-05-22 18:56:29+00:00,0,,@AddisonLeeCabs,0,0,"@AddisonLeeCabs We have had an account with you for 8 years and during the Covid-19 outbreak have used Add Lee cars to get our staff to and from work safely, almost every day of the week. We’ve never felt the need to carefully check our invoices from you, until now....",,,Add Lee,,Covid-19 Add Lee,0.5719,0.0,0.911,0.089
DailyMailUK,1263906595425128458,2020-05-22 18:56:29+00:00,22,,,9,1,New Oxford coronavirus test that gives results within an HOUR could make mass-screening possible 'within weeks' ,,,,,New Oxford,0.0,0.0,1.0,0.0
Jo_R_H,1263906568799543296,2020-05-22 18:56:22+00:00,0,#COVID19,,0,0,"Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well . Download the app and also donate to the fundraiser to keep it going please. It’s almost at target ",,,,app,,0.6124,0.045,0.801,0.154
patgibbs20,1263906443981459458,2020-05-22 18:55:53+00:00,1,,,0,0,And people are worried about Covid - 19.,,,,,Covid,-0.296,0.239,0.761,0.0
caspiapam,1263906392647163904,2020-05-22 18:55:40+00:00,0,#Digitalmarketing #smallbusinessuk #covid19 #isolation #businesschallenges #financialmeltdown #suppliers #stayhomesavelives #caspiaconsultancy,,0,0,Workplace Tips For A Productive Summer https://bit.ly/2TuNFqd Via: Forbes #Digitalmarketing #smallbusinessuk #covid19 #isolation #businesschallenges #financialmeltdown #suppliers #stayhomesavelives #caspiaconsultancy,,,,,Productive Summer Forbes # Digitalmarketing # smallbusinessuk,-0.4019,0.137,0.863,0.0
WorldEconomics,1263906328780701696,2020-05-22 18:55:25+00:00,0,#USA #SMI,,0,0,All U.S. Sales Managers Indexes hit all-time survey lows in May reflecting the deep impact of the Coronavirus lockdowns. #USA #SMI https://www.worldeconomics.com/SalesManagersIndex/UnitedStates/UnitedStatesOfAmerica.aspx,,,,,U.S. May Coronavirus USA # SMI,-0.2023,0.079,0.921,0.0
MarshadeCordova,1263906313593028610,2020-05-22 18:55:22+00:00,22,#COVID19,,9,1,"Spot on Vicky, disabled people must be at the heart of the government’s recovery strategy. #COVID19 ",,government,,,Vicky,0.0,0.0,1.0,0.0
BingeDesigns,1263906303598092288,2020-05-22 18:55:19+00:00,6,,,0,1,She’s like a super hero butterfly protecting Ben and others from Covid. Praise be CELINE.,,,,,Ben Covid CELINE,0.9274,0.0,0.447,0.553
AFCAMDEN,1263906284648235008,2020-05-22 18:55:15+00:00,0,,,0,2,A group of people who have been tested twice in a week (negative) & have been social distancing elsewhere are statistically more likely to get hit by a boat on the M25 than transmit coronavirus to each other.,,,,,negative M25 coronavirus,-0.5719,0.091,0.909,0.0
fehmads,1263906282202939392,2020-05-22 18:55:14+00:00,0,,,0,0,Yet you say that Muslim gatherings (which by the way are not actually happening)are contributing to an increase to Covid’19 deaths. Atleast stick to your own statements for once.,,,,,Atleast,0.3182,0.0,0.924,0.076
SimonAllin3,1263906245271941121,2020-05-22 18:55:05+00:00,0,,,0,0,Alarm over Covid-19 hit to council finances as opposition warns of tax hike ,,,,,Covid-19,-0.4215,0.257,0.743,0.0
seancarey,1263906191836622848,2020-05-22 18:54:53+00:00,0,,,0,0,Time weighs up the evidence for the Malagasy herbal remedy for Covid19 ,,,Malagasy,,Covid19,0.0,0.0,1.0,0.0
jamiestdodger,1263906095724191749,2020-05-22 18:54:30+00:00,0,,,0,1,My pensions and investments have take a hit and are recovering. I’m still running a loss from pre COVID. But I’m “gaining” even though I’ve lost. But it seems that only certain losses count.,,,,COVID,COVID,-0.6705,0.2,0.735,0.065
drandrewcroft,1263906043446386688,2020-05-22 18:54:17+00:00,0,,,0,0,Essex school shuts after two pupils test positive for Covid-19 ,,,,,,0.5574,0.0,0.714,0.286
concertina226,1263905984549920768,2020-05-22 18:54:03+00:00,2,#coronavirus,@BBCBusiness,1,2,"How are African entrepreneurs responding to the challenges of the #coronavirus pandemic? Here's my latest piece for @BBCBusiness, written in conjunction with the In Business Africa TV programme :",,,,the In Business Africa TV,coronavirus In Business Africa,0.0772,0.0,0.956,0.044
dailystar,1263905970415173642,2020-05-22 18:54:00+00:00,0,,,2,0,Universal Orlando plans to reopen by June with strict coronavirus rules in place https://www.dailystar.co.uk/travel/travel-news/universal-orlando-plans-reopen-june-22069658,,,,,Universal Orlando June coronavirus https://www.dailystar.co.uk orlando reopen june-22069658,0.0,0.0,1.0,0.0
SkyNews,1263905968863301632,2020-05-22 18:53:59+00:00,126,,,39,27,Coronavirus: Ikea to reopen 19 stores with social distancing measures in place ,,,,,Coronavirus,0.0,0.0,1.0,0.0
AJ_Images,1263905932922191875,2020-05-22 18:53:51+00:00,1,,@marksandspencer @britishairways,0,0,"@marksandspencer are you happy for @Britishairways staff forced on to poverty pay contracts or thrown onto the scrapheap after years of loyalty, to be selling your products on their aircrafts? 45,000 redundancies or zero hour contracts under the guise of Covid 19. Think again",,,,,@Britishairways Covid,0.128,0.143,0.724,0.134
AndrzejRygielsk,1263905900110270466,2020-05-22 18:53:43+00:00,0,#covidosis #Covid19UK,@DavidDavisMP,0,0,"@DavidDavisMP said: ""It is unwise to restrict travel from countries who have handled the coronavirus better than us"". I can not agree more. | #covidosis #Covid19UK",,,,@DavidDavisMP,@DavidDavisMP,-0.2047,0.154,0.751,0.095
GlobalComment,1263905856426586116,2020-05-22 18:53:33+00:00,0,,,0,0,Coronavirus – the view from Mexico ,,,,,Coronavirus Mexico,0.0,0.0,1.0,0.0
ratiotalks,1263905847580688384,2020-05-22 18:53:30+00:00,0,,@RocaInc @OnOurRadar,0,0,"How do you bring a virus into the realities of young people whose daily life is always about trying to stay alive? Anisha Chablani from @RocaInc, leading in relational practice, in conversation with Love in Covid Times w/@OnOurRadar. https://talks.ratio.org.uk/love-in-covid-times-with-anisha-chablani-at-roca/",,,,Covid Times,Anisha Chablani @RocaInc Love Covid Times w/@OnOurRadar https://talks.ratio.org.uk covid anisha chablani roca/,0.7783,0.0,0.845,0.155
DFTodaro,1263905758749564931,2020-05-22 18:53:09+00:00,1,#Retail #Marketing,@GekkoFM @pcr_online,0,0,#Retail will need to adjust to the commercial realities of Covid-19 @GekkoFM @pcr_online #Marketing,,,Marketing,,Covid-19 @GekkoFM,0.0,0.0,1.0,0.0
aciminata,1263905725585260545,2020-05-22 18:53:01+00:00,2,,@LewisCapaldi,1,0,'someone you loved' in the time of Coronavirus - @LewisCapaldi I'm sorry if I ruined such a beautiful song ,,,,Coronavirus - @LewisCapaldi,Coronavirus @LewisCapaldi,0.6597,0.162,0.551,0.287
Iam_ChristianaM,1263905666143485953,2020-05-22 18:52:47+00:00,4,,,3,0,Loved the webinar for Going Beyond Statistics- Impact of COVID on BAME lives. Very insightful. Thank you to all the panel members and the dream team behind the scenes for making it happen. ,,,,BAME,Going Beyond Statistics- Impact COVID BAME,0.8261,0.0,0.776,0.224
DrJohnGeorgeC,1263905657612197888,2020-05-22 18:52:45+00:00,0,,@MailOnline,0,0,"Man, pet donkey cry as they reunite after Spain's COVID-19 lockdown https://mol.im/a/8345511 via @MailOnline",,,,,Man Spain,-0.4767,0.193,0.807,0.0
newt_mc,1263905654940581889,2020-05-22 18:52:45+00:00,1,,,0,1,Why would they put Covid19 on a birth certificate? Is Covid19 one of the parents?,,,,,Covid19 Covid19,0.0,0.0,1.0,0.0
Clivewratten,1263905632987549696,2020-05-22 18:52:39+00:00,22,#Travel,@travelweekly,1,5,"A sad day to see such an iconic brand become a Covid 19 victim &amp; I fear the first of many great travel brands &amp; great people who work for them, to suffer. The industry must unite to save our industry &amp; our people.https://travelweekly.co.uk/articles/370405/shearings-owner-enters-administration #Travel Weekly #article via @travelweekly",,,,@travelweekly,Covid amp amp Travel Weekly,0.128,0.182,0.643,0.175
TravelsBelly,1263905613873991682,2020-05-22 18:52:35+00:00,0,,@travelling_mom,0,0,Coronavirus outbreak resources for travellers via @travelling_mom,,,,Coronavirus,Coronavirus,0.0,0.0,1.0,0.0
CallaghanDaniel,1263905597663174660,2020-05-22 18:52:31+00:00,0,,,0,0,Surely this will have to be shelved...should seriously consider moving Parliament out of Westminster to a city in the North. Help the recovery by bringing jobs investment and media presence to somewhere that will no doubt be in need of a boost post Covid ,,,,,Parliament Westminster North Covid,0.8276,0.033,0.763,0.204
LBofHounslow,1263905560887427073,2020-05-22 18:52:22+00:00,4,#MentalHealthAwarenessWeek #Brentford #COVID19,@OpenKitchenMH @GrasshoppersLDN @CllrSteveCurran,2,0,"#MentalHealthAwarenessWeek, Visiting HIRA in Feltham, Spotting a Cormorant in #Brentford, Visiting the @OpenKitchenMH. #COVID19 testing at @GrasshoppersLDN and installing planters at Dukes Meadows. Read about it in this week's blog by @CllrSteveCurran https://is.gd/EI7e49",,,,@CllrSteveCurran,HIRA Feltham # Brentford @OpenKitchenMH Dukes Meadows @CllrSteveCurran,0.0,0.0,1.0,0.0
CCroft21,1263905543271391233,2020-05-22 18:52:18+00:00,0,,,0,0,The letter was given to those who are on the list of being critically vulnerable to Covid-19 such as people who had a recent organ transplant.,,,,,,-0.2263,0.071,0.929,0.0
GavinGiovannoni,1263905474275139585,2020-05-22 18:52:01+00:00,5,#COVID19 #PoliticalSpeak,,2,0,"As a result of #COVID19, there is going to be a bloodbath with Universities being forced to cut staff and expenses. #PoliticalSpeak UK universities facing £760m hit as one in five students plan to defer https://buff.ly/2WQU2Gi",,,,,PoliticalSpeak UK https://buff.ly/2WQU2Gi,-0.743,0.181,0.819,0.0
TrevorWAllman,1263905441836421120,2020-05-22 18:51:54+00:00,0,,,0,1,"Because being outside in the fresh air doing exercise is healthy. It is also fun, which is an essential part of the human experience. How many of those playing football were elderly and/or sick, the people who are vulnerable to Covid-19 (and potentially any virus) ?",,,,,Covid-19,0.5994,0.094,0.723,0.183
mutantteenager,1263905381107015688,2020-05-22 18:51:39+00:00,3,#Covid19 #C4News,,0,0,"I'm not a virologist, but I don't think you can shoot #Covid19 #C4News",,,,,Covid19,-0.4767,0.205,0.795,0.0
thetimes,1263905364405374978,2020-05-22 18:51:35+00:00,6,,,3,1,"The Professional Footballers’ Association has called on the government to commit to further research due to concerns by black, Asian and minority ethnic members that they are more at risk of contracting coronavirus ",,government,,,Professional Footballers Association coronavirus,-0.046,0.067,0.871,0.062
RiaS50819266,1263905330460856322,2020-05-22 18:51:27+00:00,0,#coronavirus #medicine #Science #ScienceForThePeople #goodscience,,0,0,I hope the important person in USA is listening. #coronavirus #medicine #Science #ScienceForThePeople #goodscience https://www.thelancet.com/action/showPdf?pii=S0140-6736%2820%2931180-6,,,,,USA coronavirus #,0.5719,0.0,0.734,0.266
EdInvesting,1263905323342946304,2020-05-22 18:51:25+00:00,0,#InvestEd #education #skills #labourmarket #COVID #impacts,@WorldBank,0,0,Research: 'The impact of COVID-19 on labor market outcomes: Lessons from past economic crises': https://blogs.worldbank.org/education/impact-covid-19-labor-market-outcomes-lessons-past-economic-crises?cid=SHR_BlogSiteShare_EN_EXT via @WorldBank #InvestEd #education #skills #labourmarket #COVID-19 #impacts,,,,,https://blogs.worldbank.org/education/impact-covid-19-labor-market-outcomes-lessons-past-economic-crises?cid=SHR_BlogSiteShare_EN_EXT @WorldBank # InvestEd,0.0,0.0,1.0,0.0
LondonSkywatch,1263905314296025089,2020-05-22 18:51:23+00:00,0,#BorisJohnson #COVID_19 #Sweden #Brazil #political,@BorisJohnson @MattHancock,0,0,"#BorisJohnson @BorisJohnson &amp; @MattHancock defacto claim they don't know why #COVID_19 is subsiding in #Sweden &amp; others, but increasing in #Brazil &amp; elsewhere in the Southern hemisphere. In doing so, they further damage the economy &amp; health in its a #political game.",,,,,# BorisJohnson @BorisJohnson amp # COVID_19 # Sweden Brazil amp,-0.6486,0.095,0.905,0.0
Tarnyatalks,1263905293559304201,2020-05-22 18:51:18+00:00,0,#directors #Covid_19 #returntowork #insolvency #dividends #corporategovernance,@foxyapzb,0,0,Worth a watch: Partner @foxyapzb Alex Fox looks at 3 key issues for #directors on effective trading through the #Covid_19 crisis and gives a brief overview of the Corporate Insolvency and Governance Bill all in 6 minutes! #returntowork #insolvency #dividends #corporategovernance,,,,,Worth Partner Alex Fox Covid_19 Corporate Insolvency Governance Bill,-0.1007,0.087,0.802,0.112
a_wiatr,1263905288572284928,2020-05-22 18:51:17+00:00,0,#healthcareworkers #COVID19,@HealthcareCovid,0,1,Just completed the @HealthcareCovid survey which looks into RISK FACTORS for #healthcareworkers and subsequent #COVID19 infection! Go to https://ctt.ec/ff2g9+ to find out more! Get your VOICE heard! ,,,,,@HealthcareCovid RISK,-0.5732,0.125,0.875,0.0
